year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2010,25074,Ciutadilla,Lleida,183,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,74.8,#18a1cd,66,11,9,3,31,0,NA,NA,7,50.4,8.4,6.9,2.3,23.7,0,NA,NA,5.3
2010,25075,Clariana de Cardener,Lleida,115,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,80.5,#18a1cd,50,3,2,5,13,4,NA,NA,8,57.5,3.5,2.3,5.8,14.9,4.6,NA,NA,9.2
2010,25076,El Cogul,Lleida,172,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,46,15,3,4,15,2,NA,NA,5,50.5,16.5,3.3,4.4,16.5,2.2,NA,NA,5.5
2010,25077,Coll de Nargó,Lleida,483,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,81.9,#18a1cd,188,24,6,10,45,16,NA,NA,15,60.6,7.7,1.9,3.2,14.5,5.2,NA,NA,4.8
2010,25078,Corbins,Lleida,1011,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,370,78,45,28,66,23,NA,NA,42,54.5,11.5,6.6,4.1,9.7,3.4,NA,NA,6.2
2010,25079,Cubells,Lleida,305,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,76.3,#18a1cd,131,13,24,4,42,4,NA,NA,7,55.5,5.5,10.2,1.7,17.8,1.7,NA,NA,3
2010,25081,L'Espluga Calba,Lleida,335,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,73.3,#18a1cd,119,17,8,7,15,12,NA,NA,14,56.7,8.1,3.8,3.3,7.1,5.7,NA,NA,6.7
2010,25082,Espot,Lleida,267,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,70,#18a1cd,105,28,4,5,10,2,NA,NA,6,61.8,16.5,2.4,2.9,5.9,1.2,NA,NA,3.5
2010,25085,Estaràs,Lleida,150,CiU,42,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,42,4,11,5,8,5,NA,NA,20,42,4,11,5,8,5,NA,NA,20
2010,25086,Esterri d'Àneu,Lleida,559,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,166,61,10,10,80,14,NA,NA,19,44.1,16.2,2.7,2.7,21.3,3.7,NA,NA,5.1
2010,25087,Esterri de Cardós,Lleida,69,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,68.8,#18a1cd,21,10,0,2,11,0,NA,NA,4,43.8,20.8,0,4.2,22.9,0,NA,NA,8.3
2010,25088,Estamariu,Lleida,100,CiU,87.5,#1e4a8e,Nacionalismo/independentismo,90,#18a1cd,70,0,1,3,0,1,NA,NA,3,87.5,0,1.2,3.8,0,1.2,NA,NA,3.8
2010,25089,Farrera,Lleida,106,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,29,6,0,6,8,0,NA,NA,6,50.9,10.5,0,10.5,14,0,NA,NA,10.5
2010,25092,La Floresta,Lleida,137,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,82,#18a1cd,69,2,7,2,15,4,NA,NA,7,62.2,1.8,6.3,1.8,13.5,3.6,NA,NA,6.3
2010,25093,Fondarella,Lleida,646,CiU,58.9,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,258,31,30,11,33,17,NA,NA,40,58.9,7.1,6.8,2.5,7.5,3.9,NA,NA,9.2
2010,25094,Foradada,Lleida,152,CiU,65.1,#1e4a8e,Nacionalismo/independentismo,80.7,#18a1cd,71,10,7,1,8,3,NA,NA,8,65.1,9.2,6.4,0.9,7.3,2.8,NA,NA,7.3
2010,25096,La Fuliola,Lleida,974,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,60.2,#18a1cd,271,102,68,25,53,28,NA,NA,42,44.1,16.6,11.1,4.1,8.6,4.6,NA,NA,6.8
2010,25097,Fulleda,Lleida,91,ERC,38,#e5ab4b,Nacionalismo/independentismo,70.4,#18a1cd,20,3,10,2,27,3,NA,NA,1,28.2,4.2,14.1,2.8,38,4.2,NA,NA,1.4
2010,25098,Gavet de la Conca,Lleida,262,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,72.2,#18a1cd,93,28,5,3,15,2,NA,NA,10,57.4,17.3,3.1,1.9,9.3,1.2,NA,NA,6.2
2010,25099,Golmés,Lleida,1174,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,387,73,53,18,80,22,NA,NA,58,54.2,10.2,7.4,2.5,11.2,3.1,NA,NA,8.1
2010,25100,Gósol,Lleida,204,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,82,#18a1cd,80,6,2,3,3,17,NA,NA,18,57.5,4.3,1.4,2.2,2.2,12.2,NA,NA,12.9
2010,25101,La Granadella,Lleida,607,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,58.5,#18a1cd,170,108,14,12,38,31,NA,NA,22,40.3,25.6,3.3,2.8,9,7.3,NA,NA,5.2
2010,25102,La Granja d'Escarp,Lleida,753,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,59.2,#18a1cd,206,61,53,14,43,7,NA,NA,40,45.9,13.6,11.8,3.1,9.6,1.6,NA,NA,8.9
2010,25103,Granyanella,Lleida,128,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,58,#18a1cd,44,10,7,4,0,2,NA,NA,7,54.3,12.3,8.6,4.9,0,2.5,NA,NA,8.6
2010,25104,Granyena de Segarra,Lleida,131,CiU,60.9,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,56,5,8,0,8,0,NA,NA,9,60.9,5.4,8.7,0,8.7,0,NA,NA,9.8
2010,25105,Granyena de les Garrigues,Lleida,143,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,73.3,#18a1cd,50,10,10,1,15,1,NA,NA,2,55.6,11.1,11.1,1.1,16.7,1.1,NA,NA,2.2
2010,25109,Guimerà,Lleida,271,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,82.1,#18a1cd,115,10,13,2,37,3,NA,NA,11,58.7,5.1,6.6,1,18.9,1.5,NA,NA,5.6
2010,25110,Guissona,Lleida,2637,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,688,215,92,64,226,65,NA,NA,132,43.9,13.7,5.9,4.1,14.4,4.2,NA,NA,8.4
2010,25111,Guixers,Lleida,113,CiU,70.1,#1e4a8e,Nacionalismo/independentismo,87,#18a1cd,54,4,3,0,2,8,NA,NA,5,70.1,5.2,3.9,0,2.6,10.4,NA,NA,6.5
2010,25112,Ivars de Noguera,Lleida,295,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,114,15,19,7,39,1,NA,NA,9,54.5,7.2,9.1,3.4,18.7,0.5,NA,NA,4.3
2010,25113,Ivars d'Urgell,Lleida,1244,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,411,145,46,28,105,75,NA,NA,41,45.5,16,5.1,3.1,11.6,8.3,NA,NA,4.5
2010,25114,Ivorra,Lleida,102,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,45,3,5,1,9,8,NA,NA,7,53.6,3.6,6,1.2,10.7,9.5,NA,NA,8.3
2010,25115,Isona i Conca Dellà,Lleida,894,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,337,65,24,11,47,10,NA,NA,43,59.6,11.5,4.2,2,8.3,1.8,NA,NA,7.6
2010,25118,Juncosa,Lleida,388,CiU,64,#1e4a8e,Nacionalismo/independentismo,74.8,#18a1cd,155,22,22,4,14,11,NA,NA,6,64,9.1,9.1,1.6,5.8,4.6,NA,NA,2.5
2010,25119,Juneda,Lleida,2331,CiU,50.7,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,809,241,73,51,183,79,NA,NA,99,50.7,15.1,4.6,3.2,11.5,5,NA,NA,6.2
2010,25120,Lleida,Lleida,90538,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,51.2,#18a1cd,21670,8915,8410,2705,3341,964,NA,NA,3388,41.1,16.9,15.9,5.1,6.3,1.8,NA,NA,6.4
2010,25121,Les,Lleida,616,CiU,39.3,#1e4a8e,No nacionalistas,52.5,#fa8c00,152,132,47,9,9,4,NA,NA,13,39.3,34.1,12.1,2.3,2.3,1,NA,NA,3.4
2010,25122,Linyola,Lleida,1970,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,66.1,#18a1cd,533,137,98,36,191,63,NA,NA,124,42.4,10.9,7.8,2.9,15.2,5,NA,NA,9.9
2010,25123,Lladorre,Lleida,200,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,53,16,1,12,21,9,NA,NA,6,42.7,12.9,0.8,9.7,16.9,7.3,NA,NA,4.8
2010,25124,Lladurs,Lleida,170,CiU,66.9,#1e4a8e,Nacionalismo/independentismo,81.5,#18a1cd,83,7,6,4,14,3,NA,NA,3,66.9,5.7,4.8,3.2,11.3,2.4,NA,NA,2.4
2010,25125,Llardecans,Lleida,456,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,63.7,#18a1cd,135,45,34,5,35,10,NA,NA,6,46.7,15.6,11.8,1.7,12.1,3.5,NA,NA,2.1
2010,25126,Llavorsí,Lleida,286,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,58.9,#18a1cd,86,38,11,17,12,7,NA,NA,7,46.5,20.5,6,9.2,6.5,3.8,NA,NA,3.8
2010,25127,Lles de Cerdanya,Lleida,232,CiU,52.3,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,79,14,1,8,23,8,NA,NA,12,52.3,9.3,0.7,5.3,15.2,5.3,NA,NA,7.9
2010,25128,Llimiana,Lleida,152,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,48,11,4,5,8,2,NA,NA,2,56.5,12.9,4.7,5.9,9.4,2.4,NA,NA,2.4
2010,25129,Llobera,Lleida,178,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,89.3,#18a1cd,71,1,1,3,29,2,NA,NA,11,58.7,0.8,0.8,2.5,24,1.6,NA,NA,9.1
2010,25130,Maldà,Lleida,218,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,90,11,2,8,10,3,NA,NA,15,63.4,7.8,1.4,5.6,7,2.1,NA,NA,10.6
2010,25131,Massalcoreig,Lleida,452,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,65.5,#18a1cd,165,69,15,8,28,4,NA,NA,4,54.3,22.7,4.9,2.6,9.2,1.3,NA,NA,1.3
2010,25132,Massoteres,Lleida,134,CiU,48.9,#1e4a8e,Nacionalismo/independentismo,67,#18a1cd,43,13,5,1,13,2,NA,NA,9,48.9,14.8,5.7,1.1,14.8,2.3,NA,NA,10.2
2010,25133,Maials,Lleida,767,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,303,70,32,11,40,8,NA,NA,13,60.8,14.1,6.4,2.2,8,1.6,NA,NA,2.6
2010,25134,Menàrguens,Lleida,654,CiU,45.2,#1e4a8e,Nacionalismo/independentismo,59.5,#18a1cd,183,71,48,11,32,9,NA,NA,29,45.2,17.5,11.8,2.7,7.9,2.2,NA,NA,7.2
2010,25135,Miralcamp,Lleida,1084,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,68.7,#18a1cd,401,111,27,25,63,24,NA,NA,55,55.2,15.3,3.7,3.4,8.7,3.3,NA,NA,7.6
2010,25136,La Molsosa,Lleida,106,CiU,70.8,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,63,6,6,5,1,3,NA,NA,3,70.8,6.7,6.7,5.6,1.1,3.4,NA,NA,3.4
2010,25137,Mollerussa,Lleida,8373,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,63.8,#18a1cd,2508,686,375,195,382,178,NA,NA,463,49.8,13.6,7.4,3.9,7.6,3.5,NA,NA,9.2
2010,25138,Montgai,Lleida,616,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,77.2,#18a1cd,206,32,35,7,98,9,NA,NA,15,49.9,7.8,8.5,1.7,23.7,2.2,NA,NA,3.6
2010,25139,Montellà i Martinet,Lleida,541,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,78.5,#18a1cd,196,34,12,10,65,10,NA,NA,10,56.2,9.7,3.4,2.9,18.6,2.9,NA,NA,2.9
2010,25140,Montferrer i Castellbò,Lleida,772,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,267,51,16,32,38,16,NA,NA,28,57.2,10.9,3.4,6.8,8.1,3.4,NA,NA,6
2010,25141,Montoliu de Segarra,Lleida,172,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,72.6,#18a1cd,58,9,10,5,7,8,NA,NA,5,54.7,8.5,9.4,4.7,6.6,7.6,NA,NA,4.7
2010,25142,Montoliu de Lleida,Lleida,391,CiU,35.8,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,87,14,24,5,81,9,NA,NA,12,35.8,5.8,9.9,2.1,33.3,3.7,NA,NA,4.9
2010,25143,Montornès de Segarra,Lleida,92,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,72.4,#18a1cd,33,11,2,2,8,0,NA,NA,1,56.9,19,3.5,3.5,13.8,0,NA,NA,1.7
2010,25145,Nalec,Lleida,89,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,33,6,4,2,13,3,NA,NA,7,47.8,8.7,5.8,2.9,18.8,4.3,NA,NA,10.2
2010,25146,Navès,Lleida,216,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,74.5,#18a1cd,92,8,16,3,9,10,NA,NA,7,60.1,5.2,10.5,2,5.9,6.5,NA,NA,4.6
2010,25148,Odèn,Lleida,228,CiU,71.2,#1e4a8e,Nacionalismo/independentismo,88.7,#18a1cd,114,1,10,0,22,5,NA,NA,4,71.2,0.6,6.2,0,13.8,3.1,NA,NA,2.5
2010,25149,Oliana,Lleida,1430,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,619,155,59,25,82,29,NA,NA,55,59.5,14.9,5.7,2.4,7.9,2.8,NA,NA,5.3
2010,25150,Oliola,Lleida,190,CiU,62.6,#1e4a8e,Nacionalismo/independentismo,79.1,#18a1cd,87,4,9,5,14,4,NA,NA,10,62.6,2.9,6.5,3.6,10.1,2.9,NA,NA,7.2
2010,25151,Olius,Lleida,647,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,270,16,27,10,43,26,NA,NA,29,61.5,3.6,6.2,2.3,9.8,5.9,NA,NA,6.6
2010,25152,Les Oluges,Lleida,163,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,49,8,5,4,10,3,NA,NA,6,54.4,8.9,5.6,4.4,11.1,3.3,NA,NA,6.7
2010,25153,Els Omellons,Lleida,216,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,57.9,#18a1cd,75,7,33,4,0,0,NA,NA,9,56.4,5.3,24.8,3,0,0,NA,NA,6.8
2010,25154,Els Omells de na Gaia,Lleida,122,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,33,10,5,2,11,4,NA,NA,6,44.6,13.5,6.8,2.7,14.9,5.4,NA,NA,8.1
2010,25155,Organyà,Lleida,727,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,262,79,26,17,39,15,NA,NA,31,53.9,16.3,5.3,3.5,8,3.1,NA,NA,6.4
2010,25156,Os de Balaguer,Lleida,761,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,262,65,43,30,41,17,NA,NA,29,51.2,12.7,8.4,5.9,8,3.3,NA,NA,5.7
2010,25157,Ossó de Sió,Lleida,189,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,75,11,11,4,10,4,NA,NA,9,59.5,8.7,8.7,3.2,7.9,3.2,NA,NA,7.1
2010,25158,El Palau d'Anglesola,Lleida,1634,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,72.8,#18a1cd,586,92,80,33,103,39,NA,NA,100,54.2,8.5,7.4,3,9.5,3.6,NA,NA,9.3
2010,25161,Conca de Dalt,Lleida,358,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,105,36,9,15,26,17,NA,NA,13,45.6,15.7,3.9,6.5,11.3,7.4,NA,NA,5.6
2010,25163,La Coma i la Pedra,Lleida,234,CiU,65.9,#1e4a8e,Nacionalismo/independentismo,83,#18a1cd,89,2,11,4,8,9,NA,NA,7,65.9,1.5,8.2,3,5.9,6.7,NA,NA,5.2
2010,25164,Penelles,Lleida,402,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,72.8,#18a1cd,146,27,13,5,22,10,NA,NA,18,57.5,10.6,5.1,2,8.7,3.9,NA,NA,7.1
2010,25165,Peramola,Lleida,312,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,126,31,11,5,17,9,NA,NA,7,58.6,14.4,5.1,2.3,7.9,4.2,NA,NA,3.3
2010,25166,Pinell de Solsonès,Lleida,179,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,62,8,19,1,31,14,NA,NA,10,41.9,5.4,12.8,0.7,21,9.5,NA,NA,6.8
2010,25167,Pinós,Lleida,263,CiU,59.2,#1e4a8e,Nacionalismo/independentismo,75,#18a1cd,109,8,17,4,16,9,NA,NA,15,59.2,4.3,9.2,2.2,8.7,4.9,NA,NA,8.1
2010,25168,El Poal,Lleida,514,CiU,57,#1e4a8e,Nacionalismo/independentismo,71.9,#18a1cd,227,20,49,9,31,21,NA,NA,20,57,5,12.3,2.3,7.8,5.3,NA,NA,5
2010,25169,La Pobla de Cérvoles,Lleida,194,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,61.7,#18a1cd,65,24,12,7,9,6,NA,NA,8,46.1,17,8.5,5,6.4,4.3,NA,NA,5.7
2010,25170,Bellaguarda,Lleida,270,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,112,41,5,3,4,5,NA,NA,5,59.9,21.9,2.7,1.6,2.1,2.7,NA,NA,2.7
2010,25171,La Pobla de Segur,Lleida,2327,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,61,#18a1cd,660,328,44,69,153,59,NA,NA,91,44.2,22,3,4.6,10.2,4,NA,NA,6.1
2010,25172,Ponts,Lleida,1861,CiU,49.3,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,634,134,82,39,161,55,NA,NA,133,49.3,10.4,6.4,3,12.5,4.3,NA,NA,10.4
2010,25173,El Pont de Suert,Lleida,1771,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,56,#18a1cd,486,255,68,49,69,11,NA,NA,46,47.2,24.8,6.6,4.8,6.7,1.1,NA,NA,4.5
2010,25174,La Portella,Lleida,455,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,65,#18a1cd,161,42,29,22,19,2,NA,NA,10,55.7,14.5,10,7.6,6.6,0.7,NA,NA,3.5
2010,25175,Prats i Sansor,Lleida,198,CiU,66,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,99,6,16,5,5,6,NA,NA,10,66,4,10.7,3.3,3.3,4,NA,NA,6.7
2010,25176,Preixana,Lleida,349,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,132,17,36,6,23,4,NA,NA,16,53.7,6.9,14.6,2.4,9.3,1.6,NA,NA,6.5
2010,25177,Preixens,Lleida,393,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,128,10,11,4,54,7,NA,NA,23,52.2,4.1,4.5,1.6,22,2.9,NA,NA,9.4
2010,25179,Prullans,Lleida,197,CiU,65,#1e4a8e,Nacionalismo/independentismo,76.6,#18a1cd,89,15,4,7,10,3,NA,NA,7,65,10.9,2.9,5.1,7.3,2.2,NA,NA,5.1
2010,25180,Puiggròs,Lleida,250,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,76.6,#18a1cd,107,10,10,3,11,1,NA,NA,9,67.7,6.3,6.3,1.9,7,0.6,NA,NA,5.7
2010,25181,Puigverd d'Agramunt,Lleida,192,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,63.2,#18a1cd,71,23,9,5,8,3,NA,NA,9,53.4,17.3,6.8,3.8,6,2.3,NA,NA,6.8
2010,25182,Puigverd de Lleida,Lleida,1078,CiU,39.4,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,268,150,72,20,84,14,NA,NA,31,39.4,22.1,10.6,2.9,12.3,2.1,NA,NA,4.6
2010,25183,Rialp,Lleida,488,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,68.5,#18a1cd,189,43,14,21,32,11,NA,NA,24,53.7,12.2,4,6,9.1,3.1,NA,NA,6.8
2010,25185,Ribera d'Urgellet,Lleida,699,CiU,61.4,#1e4a8e,Nacionalismo/independentismo,72.8,#18a1cd,259,48,27,19,37,8,NA,NA,16,61.4,11.4,6.4,4.5,8.8,1.9,NA,NA,3.8
2010,25186,Riner,Lleida,226,CiU,59.2,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,106,10,9,2,22,9,NA,NA,16,59.2,5.6,5,1.1,12.3,5,NA,NA,8.9
2010,25189,Rosselló,Lleida,2054,CiU,41.6,#1e4a8e,Nacionalismo/independentismo,60.1,#18a1cd,476,134,107,83,73,26,NA,NA,177,41.6,11.7,9.3,7.2,6.4,2.3,NA,NA,15.5
2010,25190,Salàs de Pallars,Lleida,275,CiU,40,#1e4a8e,Nacionalismo/independentismo,62.8,#18a1cd,72,38,3,9,19,14,NA,NA,13,40,21.1,1.7,5,10.6,7.8,NA,NA,7.2
2010,25191,Sanaüja,Lleida,360,CiU,47.7,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,114,35,18,5,39,4,NA,NA,17,47.7,14.6,7.5,2.1,16.3,1.7,NA,NA,7.1
2010,25192,Sant Guim de Freixenet,Lleida,797,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,256,46,39,23,67,36,NA,NA,48,47.1,8.5,7.2,4.2,12.3,6.6,NA,NA,8.8
2010,25193,Sant Llorenç de Morunys,Lleida,782,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,318,47,27,13,36,74,NA,NA,28,56.8,8.4,4.8,2.3,6.4,13.2,NA,NA,5
2010,25194,Sant Ramon,Lleida,455,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,72.5,#18a1cd,174,10,28,9,30,7,NA,NA,26,56.3,3.2,9.1,2.9,9.7,2.3,NA,NA,8.4
2010,25196,Sant Esteve de la Sarga,Lleida,131,CiU,60,#1e4a8e,Nacionalismo/independentismo,76.5,#18a1cd,51,8,4,5,3,1,NA,NA,13,60,9.4,4.7,5.9,3.5,1.2,NA,NA,15.3
2010,25197,Sant Guim de la Plana,Lleida,144,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,81.2,#18a1cd,52,7,3,2,29,5,NA,NA,7,46.4,6.2,2.7,1.8,25.9,4.5,NA,NA,6.2
2010,25200,Sarroca de Lleida,Lleida,366,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,112,45,9,4,29,13,NA,NA,15,48.3,19.4,3.9,1.7,12.5,5.6,NA,NA,6.5
2010,25201,Sarroca de Bellera,Lleida,123,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,39,20,1,1,17,2,NA,NA,5,45.4,23.3,1.2,1.2,19.8,2.3,NA,NA,5.8
2010,25202,Senterada,Lleida,112,PSC,27.4,#da1f35,Nacionalismo/independentismo,53.4,#18a1cd,18,20,5,4,6,4,NA,NA,15,24.7,27.4,6.8,5.5,8.2,5.5,NA,NA,20.6
2010,25203,La Seu d'Urgell,Lleida,9006,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,60.1,#18a1cd,2330,836,464,257,464,158,NA,NA,209,46.5,16.7,9.3,5.1,9.3,3.1,NA,NA,4.2
2010,25204,Seròs,Lleida,1335,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,65.6,#18a1cd,366,164,50,18,180,17,NA,NA,35,42.2,18.9,5.8,2.1,20.7,2,NA,NA,4.1
2010,25205,Sidamon,Lleida,568,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,62,#18a1cd,189,35,41,18,32,7,NA,NA,30,50.3,9.3,10.9,4.8,8.5,1.9,NA,NA,8
2010,25206,El Soleràs,Lleida,295,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,76.5,#18a1cd,116,35,4,2,27,2,NA,NA,12,56.9,17.2,2,1,13.2,1,NA,NA,5.9
2010,25207,Solsona,Lleida,6245,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,1828,389,207,171,609,243,NA,NA,285,47.1,10,5.3,4.4,15.7,6.3,NA,NA,7.4
2010,25208,Soriguera,Lleida,294,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,67.6,#18a1cd,86,33,6,10,17,4,NA,NA,16,49.7,19.1,3.5,5.8,9.8,2.3,NA,NA,9.3
2010,25209,Sort,Lleida,1560,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,68.5,#18a1cd,560,144,57,56,92,30,NA,NA,74,52.7,13.6,5.4,5.3,8.7,2.8,NA,NA,6.9
2010,25210,Soses,Lleida,1180,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,67.6,#18a1cd,389,117,52,33,62,10,NA,NA,44,53.9,16.2,7.2,4.6,8.6,1.4,NA,NA,6.1
2010,25211,Sudanell,Lleida,697,CiU,46,#1e4a8e,Nacionalismo/independentismo,66.1,#18a1cd,174,39,26,16,55,10,NA,NA,31,46,10.3,6.9,4.2,14.6,2.6,NA,NA,8.2
2010,25212,Sunyer,Lleida,239,CiU,63.9,#1e4a8e,Nacionalismo/independentismo,75.2,#18a1cd,108,22,7,3,8,4,NA,NA,8,63.9,13,4.1,1.8,4.7,2.4,NA,NA,4.7
2010,25215,Talarn,Lleida,313,CiU,43.2,#1e4a8e,Nacionalismo/independentismo,59.6,#18a1cd,92,34,13,14,16,4,NA,NA,26,43.2,16,6.1,6.6,7.5,1.9,NA,NA,12.2
2010,25216,Talavera,Lleida,253,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,82.7,#18a1cd,115,4,16,6,23,11,NA,NA,5,62.2,2.2,8.7,3.2,12.4,6,NA,NA,2.7
2010,25217,Tàrrega,Lleida,10557,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,67.2,#18a1cd,3042,716,442,252,549,288,NA,NA,675,47.9,11.3,7,4,8.6,4.5,NA,NA,10.6
2010,25218,Tarrés,Lleida,97,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,92.6,#18a1cd,35,1,3,0,21,4,NA,NA,4,51.5,1.5,4.4,0,30.9,5.9,NA,NA,5.9
2010,25219,Tarroja de Segarra,Lleida,141,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,65.6,#18a1cd,39,5,6,7,15,3,NA,NA,13,40.6,5.2,6.2,7.3,15.6,3.1,NA,NA,13.5
2010,25220,Térmens,Lleida,1064,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,65.5,#18a1cd,324,107,69,25,90,20,NA,NA,38,47.4,15.6,10.1,3.6,13.2,2.9,NA,NA,5.6
