year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2006,43078,Masdenverge,Tarragona,792,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,282,112,58,36,16,NA,NA,NA,10,53.6,21.3,11,6.8,3,NA,NA,NA,1.9
2006,43079,Masllorenç,Tarragona,366,CiU,57.9,#1e4a8e,Nacionalismo/independentismo,77.8,#18a1cd,154,36,53,4,13,NA,NA,NA,0,57.9,13.5,19.9,1.5,4.9,NA,NA,NA,0
2006,43080,La Masó,Tarragona,249,Empate,35.6,#ADA9AC,Nacionalismo/independentismo,71.2,#18a1cd,63,20,63,12,5,NA,NA,NA,3,35.6,11.3,35.6,6.8,2.8,NA,NA,NA,1.7
2006,43081,Maspujols,Tarragona,416,CiU,47,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,149,36,87,8,22,NA,NA,NA,6,47,11.4,27.4,2.5,6.9,NA,NA,NA,1.9
2006,43082,El Masroig,Tarragona,410,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,63.5,#18a1cd,126,51,67,28,17,NA,NA,NA,3,41.5,16.8,22,9.2,5.6,NA,NA,NA,1
2006,43083,El Milà,Tarragona,150,CiU,48,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,48,15,19,9,1,NA,NA,NA,5,48,15,19,9,1,NA,NA,NA,5
2006,43084,Miravet,Tarragona,614,ERC,39.4,#e5ab4b,Nacionalismo/independentismo,67.5,#18a1cd,122,91,171,15,27,NA,NA,NA,1,28.1,21,39.4,3.5,6.2,NA,NA,NA,0.2
2006,43085,El Molar,Tarragona,239,CiU,36,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,68,45,44,14,13,NA,NA,NA,1,36,23.8,23.3,7.4,6.9,NA,NA,NA,0.5
2006,43086,Montblanc,Tarragona,5144,CiU,32.2,#1e4a8e,Nacionalismo/independentismo,61.8,#18a1cd,1006,651,909,150,256,NA,NA,NA,57,32.2,20.8,29.1,4.8,8.2,NA,NA,NA,1.8
2006,43088,Montbrió del Camp,Tarragona,1407,CiU,42.5,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,396,106,261,68,56,NA,NA,NA,21,42.5,11.4,28,7.3,6,NA,NA,NA,2.3
2006,43089,Montferri,Tarragona,203,CiU,34.3,#1e4a8e,Nacionalismo/independentismo,55.6,#18a1cd,37,35,23,6,3,NA,NA,NA,3,34.3,32.4,21.3,5.6,2.8,NA,NA,NA,2.8
2006,43090,El Montmell,Tarragona,983,PSC-CpC,41.4,#da1f35,No nacionalistas,64,#fa8c00,101,161,32,30,33,NA,NA,NA,16,26,41.4,8.2,7.7,8.5,NA,NA,NA,4.1
2006,43091,Mont-ral,Tarragona,149,CiU,29.2,#1e4a8e,Nacionalismo/independentismo,53.9,#18a1cd,26,10,22,8,16,NA,NA,NA,3,29.2,11.2,24.7,9,18,NA,NA,NA,3.4
2006,43092,Mont-roig del Camp,Tarragona,5989,CiU,32.3,#1e4a8e,Nacionalismo/independentismo,50.1,#18a1cd,890,656,480,399,126,NA,NA,NA,72,32.3,23.8,17.4,14.5,4.6,NA,NA,NA,2.6
2006,43093,Móra d'Ebre,Tarragona,3902,CiU,36,#1e4a8e,Nacionalismo/independentismo,55,#18a1cd,868,684,454,149,125,NA,NA,NA,64,36,28.4,18.8,6.2,5.2,NA,NA,NA,2.6
2006,43094,Móra la Nova,Tarragona,2230,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,62.3,#18a1cd,671,351,260,81,68,NA,NA,NA,41,44.7,23.4,17.3,5.4,4.5,NA,NA,NA,2.7
2006,43095,El Morell,Tarragona,2016,CiU,38.3,#1e4a8e,Nacionalismo/independentismo,58.1,#18a1cd,450,228,226,119,74,NA,NA,NA,45,38.3,19.4,19.2,10.1,6.3,NA,NA,NA,3.9
2006,43096,La Morera de Montsant,Tarragona,128,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,75.3,#18a1cd,54,3,16,5,6,NA,NA,NA,3,58.1,3.2,17.2,5.4,6.4,NA,NA,NA,3.2
2006,43097,La Nou de Gaià,Tarragona,330,CiU,40.8,#1e4a8e,Nacionalismo/independentismo,67.7,#18a1cd,91,34,58,12,11,NA,NA,NA,6,40.8,15.2,26,5.4,4.9,NA,NA,NA,2.7
2006,43098,Nulles,Tarragona,326,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,73.2,#18a1cd,105,13,53,16,16,NA,NA,NA,7,48.6,6,24.5,7.4,7.4,NA,NA,NA,3.2
2006,43099,La Palma d'Ebre,Tarragona,343,CiU,53.8,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,143,72,27,5,15,NA,NA,NA,2,53.8,27.1,10.2,1.9,5.6,NA,NA,NA,0.8
2006,43100,Els Pallaresos,Tarragona,2500,CiU,28.6,#1e4a8e,No nacionalistas,51.7,#fa8c00,353,335,208,124,104,NA,NA,NA,29,28.6,27.1,16.8,10,8.4,NA,NA,NA,2.4
2006,43101,Passanant i Belltall,Tarragona,162,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,78.4,#18a1cd,56,11,23,2,5,NA,NA,NA,3,54.9,10.8,22.6,2,4.9,NA,NA,NA,2.9
2006,43102,Paüls,Tarragona,527,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,51.2,#18a1cd,191,175,22,12,8,NA,NA,NA,3,45.9,42.1,5.3,2.9,1.9,NA,NA,NA,0.7
2006,43103,Perafort,Tarragona,721,CiU,40,#1e4a8e,Nacionalismo/independentismo,55.3,#18a1cd,171,101,64,50,20,NA,NA,NA,8,40,23.6,15,11.7,4.7,NA,NA,NA,1.9
2006,43104,El Perelló,Tarragona,1757,CiU,36.1,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,442,327,318,14,88,NA,NA,NA,12,36.1,26.7,26,1.1,7.2,NA,NA,NA,1
2006,43105,Les Piles,Tarragona,163,ERC,33,#e5ab4b,Nacionalismo/independentismo,58.7,#18a1cd,28,10,36,4,19,NA,NA,NA,7,25.7,9.2,33,3.7,17.4,NA,NA,NA,6.4
2006,43106,El Pinell de Brai,Tarragona,900,CiU,37.7,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,238,194,101,52,33,NA,NA,NA,7,37.7,30.7,16,8.2,5.2,NA,NA,NA,1.1
2006,43107,Pira,Tarragona,367,ERC,31.4,#e5ab4b,Nacionalismo/independentismo,57.3,#18a1cd,56,60,75,10,23,NA,NA,NA,9,23.4,25.1,31.4,4.2,9.6,NA,NA,NA,3.8
2006,43108,El Pla de Santa Maria,Tarragona,1570,CiU,33,#1e4a8e,Nacionalismo/independentismo,64.1,#18a1cd,322,164,300,67,81,NA,NA,NA,20,33,16.8,30.8,6.9,8.3,NA,NA,NA,2
2006,43109,La Pobla de Mafumet,Tarragona,1183,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,54.1,#18a1cd,276,168,86,71,37,NA,NA,NA,13,41.1,25,12.8,10.6,5.5,NA,NA,NA,2
2006,43110,La Pobla de Massaluca,Tarragona,341,CiU,40.8,#1e4a8e,Nacionalismo/independentismo,50,#18a1cd,84,77,19,12,10,NA,NA,NA,3,40.8,37.4,9.2,5.8,4.8,NA,NA,NA,1.5
2006,43111,La Pobla de Montornès,Tarragona,1857,CiU,31.3,#1e4a8e,Nacionalismo/independentismo,53.8,#18a1cd,265,213,186,88,44,NA,NA,NA,29,31.3,25.1,22,10.4,5.2,NA,NA,NA,3.4
2006,43112,Poboleda,Tarragona,290,ERC,36.9,#e5ab4b,Nacionalismo/independentismo,65.6,#18a1cd,55,47,72,1,8,NA,NA,NA,2,28.2,24.1,36.9,0.5,4.1,NA,NA,NA,1
2006,43113,El Pont d'Armentera,Tarragona,477,CiU,48,#1e4a8e,Nacionalismo/independentismo,62.8,#18a1cd,152,63,47,22,16,NA,NA,NA,8,48,19.9,14.8,6.9,5,NA,NA,NA,2.5
2006,43114,Porrera,Tarragona,403,Empate,30.5,#ADA9AC,No nacionalistas,52.6,#fa8c00,41,76,76,8,42,NA,NA,NA,5,16.5,30.5,30.5,3.2,16.9,NA,NA,NA,2
2006,43115,Pradell de la Teixeta,Tarragona,158,ERC,34.3,#e5ab4b,Nacionalismo/independentismo,62.9,#18a1cd,30,26,36,2,9,NA,NA,NA,2,28.6,24.8,34.3,1.9,8.6,NA,NA,NA,1.9
2006,43116,Prades,Tarragona,520,CiU,36.7,#1e4a8e,Nacionalismo/independentismo,61.2,#18a1cd,124,93,83,12,21,NA,NA,NA,3,36.7,27.5,24.6,3.5,6.2,NA,NA,NA,0.9
2006,43117,Prat de Comte,Tarragona,172,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,74.8,#18a1cd,76,14,19,15,2,NA,NA,NA,0,59.8,11,15,11.8,1.6,NA,NA,NA,0
2006,43118,Pratdip,Tarragona,447,CiU,33.9,#1e4a8e,Nacionalismo/independentismo,55.5,#18a1cd,108,98,65,20,15,NA,NA,NA,8,33.9,30.7,20.4,6.3,4.7,NA,NA,NA,2.5
2006,43119,Puigpelat,Tarragona,633,CiU,38.5,#1e4a8e,Nacionalismo/independentismo,60.3,#18a1cd,125,65,71,29,26,NA,NA,NA,2,38.5,20,21.9,8.9,8,NA,NA,NA,0.6
2006,43120,Querol,Tarragona,347,CiU,30.4,#1e4a8e,Nacionalismo/independentismo,50,#18a1cd,45,35,28,24,9,NA,NA,NA,5,30.4,23.6,18.9,16.2,6.1,NA,NA,NA,3.4
2006,43121,Rasquera,Tarragona,694,ERC,51.5,#e5ab4b,Nacionalismo/independentismo,70.2,#18a1cd,76,87,218,9,13,NA,NA,NA,10,18,20.6,51.5,2.1,3.1,NA,NA,NA,2.4
2006,43122,Renau,Tarragona,64,CiU,38.3,#1e4a8e,Nacionalismo/independentismo,51.1,#18a1cd,18,6,6,6,7,NA,NA,NA,3,38.3,12.8,12.8,12.8,14.9,NA,NA,NA,6.4
2006,43123,Reus,Tarragona,71361,CiU,32,#1e4a8e,No nacionalistas,49.8,#fa8c00,11645,9079,5844,4562,2549,NA,NA,NA,971,32,25,16.1,12.6,7,NA,NA,NA,2.7
2006,43124,La Riba,Tarragona,572,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,64.4,#18a1cd,154,62,87,34,22,NA,NA,NA,8,41.2,16.6,23.3,9.1,5.9,NA,NA,NA,2.1
2006,43125,Riba-roja d'Ebre,Tarragona,1071,PSC-CpC,39.6,#da1f35,No nacionalistas,55.9,#fa8c00,196,249,69,57,33,NA,NA,NA,13,31.2,39.6,11,9.1,5.2,NA,NA,NA,2.1
2006,43126,La Riera de Gaià,Tarragona,1056,CiU,47,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,315,74,144,41,51,NA,NA,NA,20,47,11,21.5,6.1,7.6,NA,NA,NA,3
2006,43127,Riudecanyes,Tarragona,676,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,73.7,#18a1cd,230,54,106,23,27,NA,NA,NA,5,50.4,11.8,23.2,5,5.9,NA,NA,NA,1.1
2006,43128,Riudecols,Tarragona,874,PSC-CpC,38,#da1f35,Nacionalismo/independentismo,51.5,#18a1cd,185,213,104,21,25,NA,NA,NA,7,33,38,18.5,3.7,4.5,NA,NA,NA,1.2
2006,43129,Riudoms,Tarragona,4432,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,1149,392,632,210,122,NA,NA,NA,38,43.8,14.9,24.1,8,4.7,NA,NA,NA,1.5
2006,43130,Rocafort de Queralt,Tarragona,227,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,77,31,33,8,4,NA,NA,NA,3,48.1,19.4,20.6,5,2.5,NA,NA,NA,1.9
2006,43131,Roda de Berà,Tarragona,3845,CiU,30.6,#1e4a8e,No nacionalistas,57.9,#fa8c00,571,569,184,325,112,NA,NA,NA,33,30.6,30.5,9.8,17.4,6,NA,NA,NA,1.8
2006,43132,Rodonyà,Tarragona,337,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,81.4,#18a1cd,118,14,66,6,5,NA,NA,NA,6,52.2,6.2,29.2,2.6,2.2,NA,NA,NA,2.6
2006,43133,Roquetes,Tarragona,5530,PSC-CpC,30.7,#da1f35,No nacionalistas,49.6,#fa8c00,662,891,729,270,211,NA,NA,NA,67,22.8,30.7,25.1,9.3,7.3,NA,NA,NA,2.3
2006,43134,El Rourell,Tarragona,277,Empate,29.4,#ADA9AC,Nacionalismo/independentismo,55.7,#18a1cd,49,57,57,17,7,NA,NA,NA,4,25.3,29.4,29.4,8.8,3.6,NA,NA,NA,2.1
2006,43135,Salomó,Tarragona,339,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,76.8,#18a1cd,134,33,55,10,8,NA,NA,NA,2,54.5,13.4,22.4,4.1,3.2,NA,NA,NA,0.8
2006,43136,Sant Carles de la Ràpita,Tarragona,9731,PSC-CpC,32.4,#da1f35,Nacionalismo/independentismo,49.4,#18a1cd,1296,1607,1139,351,374,NA,NA,NA,73,26.1,32.4,23,7.1,7.5,NA,NA,NA,1.5
2006,43137,Sant Jaume dels Domenys,Tarragona,1591,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,57.4,#18a1cd,357,233,193,56,75,NA,NA,NA,19,37.3,24.3,20.1,5.8,7.8,NA,NA,NA,2
2006,43138,Santa Bàrbara,Tarragona,2731,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,59.4,#18a1cd,719,377,223,143,66,NA,NA,NA,22,45.1,23.7,14,9,4.1,NA,NA,NA,1.4
2006,43139,Santa Coloma de Queralt,Tarragona,2190,CiU,51.1,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,673,168,277,68,84,NA,NA,NA,18,51.1,12.8,21,5.2,6.4,NA,NA,NA,1.4
2006,43140,Santa Oliva,Tarragona,2153,PSC-CpC,38.7,#da1f35,No nacionalistas,61,#fa8c00,261,404,125,136,58,NA,NA,NA,31,25,38.7,12,13,5.6,NA,NA,NA,3
2006,43141,Pontils,Tarragona,123,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,36,12,27,6,3,NA,NA,NA,1,42.4,14.1,31.8,7.1,3.5,NA,NA,NA,1.2
2006,43142,Sarral,Tarragona,1159,CiU,39.2,#1e4a8e,Nacionalismo/independentismo,64.9,#18a1cd,260,96,167,45,41,NA,NA,NA,29,39.2,14.5,25.1,6.8,6.2,NA,NA,NA,4.3
2006,43143,Savallà del Comtat,Tarragona,60,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,28,8,6,3,2,NA,NA,NA,1,57.1,16.3,12.2,6.1,4.1,NA,NA,NA,2
2006,43144,La Secuita,Tarragona,1042,CiU,34.8,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,218,128,152,34,48,NA,NA,NA,18,34.8,20.4,24.2,5.4,7.7,NA,NA,NA,2.9
2006,43145,La Selva del Camp,Tarragona,3667,CiU,34.2,#1e4a8e,Nacionalismo/independentismo,53.9,#18a1cd,773,601,444,135,161,NA,NA,NA,67,34.2,26.6,19.6,6,7.1,NA,NA,NA,3
2006,43146,Senan,Tarragona,40,CiU,34.4,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,11,4,9,0,8,NA,NA,NA,0,34.4,12.5,28.1,0,25,NA,NA,NA,0
2006,43147,Solivella,Tarragona,531,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,148,53,76,45,12,NA,NA,NA,7,41.8,15,21.5,12.7,3.4,NA,NA,NA,2
2006,43148,Tarragona,Tarragona,94877,CiU,27.7,#1e4a8e,No nacionalistas,57.2,#fa8c00,14198,13995,6790,8115,3488,NA,NA,NA,1303,27.7,27.3,13.2,15.8,6.8,NA,NA,NA,2.5
2006,43149,Tivenys,Tarragona,744,PSC-CpC,41.3,#da1f35,Nacionalismo/independentismo,49.8,#18a1cd,183,222,81,25,16,NA,NA,NA,7,34,41.3,15.1,4.7,3,NA,NA,NA,1.3
2006,43150,Tivissa,Tarragona,1383,CiU,37.9,#1e4a8e,Nacionalismo/independentismo,58.9,#18a1cd,376,139,205,71,182,NA,NA,NA,7,37.9,14,20.6,7.2,18.3,NA,NA,NA,0.7
2006,43151,La Torre de Fontaubella,Tarragona,121,ERC,46.4,#e5ab4b,Nacionalismo/independentismo,64.3,#18a1cd,15,21,39,5,0,NA,NA,NA,3,17.9,25,46.4,6,0,NA,NA,NA,3.6
2006,43152,La Torre de l'Espanyol,Tarragona,503,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,59.9,#18a1cd,186,129,47,9,14,NA,NA,NA,2,47.8,33.2,12.1,2.3,3.6,NA,NA,NA,0.5
2006,43153,Torredembarra,Tarragona,9767,CiU,29.6,#1e4a8e,No nacionalistas,50.4,#fa8c00,1484,1327,902,536,392,NA,NA,NA,118,29.6,26.5,18,10.7,7.8,NA,NA,NA,2.4
2006,43154,Torroja del Priorat,Tarragona,140,CiU,35.9,#1e4a8e,Nacionalismo/independentismo,66,#18a1cd,37,16,31,11,8,NA,NA,NA,0,35.9,15.5,30.1,10.7,7.8,NA,NA,NA,0
2006,43155,Tortosa,Tarragona,23927,PSC-CpC,30.6,#da1f35,No nacionalistas,50.8,#fa8c00,3691,3972,2379,1145,1034,NA,NA,NA,333,28.4,30.6,18.3,8.8,8,NA,NA,NA,2.5
2006,43156,Ulldecona,Tarragona,4178,PSC-CpC,32.6,#da1f35,No nacionalistas,51.4,#fa8c00,774,824,396,317,100,NA,NA,NA,37,30.6,32.6,15.7,12.5,4,NA,NA,NA,1.5
2006,43157,Ulldemolins,Tarragona,435,CiU,43.4,#1e4a8e,Nacionalismo/independentismo,61.2,#18a1cd,139,57,57,22,29,NA,NA,NA,6,43.4,17.8,17.8,6.9,9.1,NA,NA,NA,1.9
2006,43158,Vallclara,Tarragona,99,ERC,47.8,#e5ab4b,Nacionalismo/independentismo,88.1,#18a1cd,27,4,32,2,0,NA,NA,NA,2,40.3,6,47.8,3,0,NA,NA,NA,3
2006,43159,Vallfogona de Riucorb,Tarragona,141,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,34,7,5,1,2,NA,NA,NA,5,59.6,12.3,8.8,1.8,3.5,NA,NA,NA,8.8
2006,43160,Vallmoll,Tarragona,1197,PSC-CpC,31.8,#da1f35,No nacionalistas,53.4,#fa8c00,187,213,117,85,47,NA,NA,NA,10,28,31.8,17.5,12.7,7,NA,NA,NA,1.5
2006,43161,Valls,Tarragona,17405,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,57.4,#18a1cd,3420,2354,1961,715,561,NA,NA,NA,166,36.3,25,20.8,7.6,6,NA,NA,NA,1.8
2006,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,3872,CiU,34.9,#1e4a8e,Nacionalismo/independentismo,49.9,#18a1cd,778,595,330,231,110,NA,NA,NA,39,34.9,26.7,14.8,10.3,4.9,NA,NA,NA,1.7
2006,43163,El Vendrell,Tarragona,22883,CiU,31.6,#1e4a8e,No nacionalistas,53.3,#fa8c00,3480,3223,1455,1298,757,NA,NA,NA,218,31.6,29.3,13.2,11.8,6.9,NA,NA,NA,2
2006,43164,Vespella de Gaià,Tarragona,269,PSC-CpC,32.3,#da1f35,No nacionalistas,63.9,#fa8c00,39,51,17,27,22,NA,NA,NA,1,24.7,32.3,10.8,17.1,13.9,NA,NA,NA,0.6
2006,43165,Vilabella,Tarragona,629,CiU,38.4,#1e4a8e,Nacionalismo/independentismo,70.5,#18a1cd,178,77,145,19,27,NA,NA,NA,11,38.4,16.6,31.2,4.1,5.8,NA,NA,NA,2.4
2006,43166,Vilallonga del Camp,Tarragona,1188,CiU,32.7,#1e4a8e,Nacionalismo/independentismo,55.8,#18a1cd,236,156,164,95,41,NA,NA,NA,16,32.7,21.6,22.7,13.2,5.7,NA,NA,NA,2.2
2006,43167,Vilanova d'Escornalbou,Tarragona,361,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,106,32,68,25,11,NA,NA,NA,4,40.9,12.4,26.2,9.7,4.2,NA,NA,NA,1.6
2006,43168,Vilanova de Prades,Tarragona,122,CiU,33.7,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,29,24,22,8,2,NA,NA,NA,1,33.7,27.9,25.6,9.3,2.3,NA,NA,NA,1.2
2006,43169,Vilaplana,Tarragona,460,CiU,29.9,#1e4a8e,Nacionalismo/independentismo,59.7,#18a1cd,112,84,110,18,37,NA,NA,NA,4,29.9,22.4,29.3,4.8,9.9,NA,NA,NA,1.1
2006,43170,Vila-rodona,Tarragona,863,CiU,38.2,#1e4a8e,Nacionalismo/independentismo,61.4,#18a1cd,213,130,127,28,32,NA,NA,NA,8,38.2,23.3,22.8,5,5.8,NA,NA,NA,1.4
2006,43171,Vila-seca,Tarragona,12439,CiU,33.8,#1e4a8e,No nacionalistas,56.1,#fa8c00,1971,1826,477,793,287,NA,NA,NA,156,33.8,31.3,8.2,13.6,4.9,NA,NA,NA,2.7
2006,43172,Vilaverd,Tarragona,358,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,69.8,#18a1cd,147,48,45,8,20,NA,NA,NA,2,53.5,17.4,16.4,2.9,7.3,NA,NA,NA,0.7
2006,43173,La Vilella Alta,Tarragona,102,ERC,47.1,#e5ab4b,Nacionalismo/independentismo,84.3,#18a1cd,26,3,33,3,4,NA,NA,NA,1,37.1,4.3,47.1,4.3,5.7,NA,NA,NA,1.4
2006,43174,La Vilella Baixa,Tarragona,141,CiU,43,#1e4a8e,Nacionalismo/independentismo,75,#18a1cd,43,9,32,1,8,NA,NA,NA,7,43,9,32,1,8,NA,NA,NA,7
2006,43175,Vilalba dels Arcs,Tarragona,625,CiU,46,#1e4a8e,Nacionalismo/independentismo,61,#18a1cd,211,92,66,59,15,NA,NA,NA,8,46,20,14.4,12.8,3.3,NA,NA,NA,1.8
2006,43176,Vimbodí i Poblet,Tarragona,897,ERC,32,#e5ab4b,Nacionalismo/independentismo,62,#18a1cd,165,114,181,30,48,NA,NA,NA,12,29.2,20.2,32,5.3,8.5,NA,NA,NA,2.1
2006,43177,Vinebre,Tarragona,368,CiU,41.6,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,112,68,56,10,13,NA,NA,NA,5,41.6,25.3,20.8,3.7,4.8,NA,NA,NA,1.9
2006,43178,Vinyols i els Arcs,Tarragona,1108,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,60.4,#18a1cd,281,115,127,78,40,NA,NA,NA,15,41.5,17,18.8,11.5,5.9,NA,NA,NA,2.2
2006,43901,Deltebre,Tarragona,8680,ERC,32.7,#e5ab4b,Nacionalismo/independentismo,55.6,#18a1cd,1003,1263,1486,321,223,NA,NA,NA,128,22.1,27.8,32.7,7.1,4.9,NA,NA,NA,2.8
2006,43902,Sant Jaume d'Enveja,Tarragona,2731,PSC-CpC,43.7,#da1f35,No nacionalistas,57,#fa8c00,422,676,216,54,105,NA,NA,NA,37,27.3,43.7,14,3.5,6.8,NA,NA,NA,2.4
2006,43903,Camarles,Tarragona,2367,CiU,42.1,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,533,248,353,60,43,NA,NA,NA,11,42.1,19.6,27.9,4.7,3.4,NA,NA,NA,0.9
2006,43904,L'Aldea,Tarragona,2846,CiU,31.6,#1e4a8e,Nacionalismo/independentismo,61.4,#18a1cd,477,353,439,118,57,NA,NA,NA,24,31.6,23.4,29.1,7.8,3.8,NA,NA,NA,1.6
2006,43905,Salou,Tarragona,11989,CiU,28.6,#1e4a8e,No nacionalistas,58.7,#fa8c00,1486,1245,580,1112,299,NA,NA,NA,122,28.6,24,11.2,21.4,5.8,NA,NA,NA,2.4
2006,43906,L'Ampolla,Tarragona,1680,CiU,53,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,591,178,175,72,51,NA,NA,NA,20,53,15.9,15.7,6.4,4.6,NA,NA,NA,1.8
2006,43998,Residents Absents,Tarragona,8398,PSC-CpC,28.5,#da1f35,No nacionalistas,60.3,#fa8c00,486,535,220,246,106,NA,NA,NA,241,25.9,28.5,11.7,13.1,5.7,NA,NA,NA,12.9
