year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2003,25077,Coll de Nargó,Lleida,487,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,76,#18a1cd,49,200,61,21,7,NA,NA,NA,7,14.2,57.8,17.6,6.1,2,NA,NA,NA,2
2003,25078,Corbins,Lleida,918,CiU,57,#1e4a8e,Nacionalismo/independentismo,77.9,#18a1cd,99,408,149,31,17,NA,NA,NA,8,13.8,57,20.8,4.3,2.4,NA,NA,NA,1.1
2003,25079,Cubells,Lleida,320,CiU,68.3,#1e4a8e,Nacionalismo/independentismo,88.2,#18a1cd,15,179,52,12,2,NA,NA,NA,0,5.7,68.3,19.9,4.6,0.8,NA,NA,NA,0
2003,25081,L'Espluga Calba,Lleida,358,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,82.9,#18a1cd,22,166,66,9,13,NA,NA,NA,2,7.9,59.3,23.6,3.2,4.6,NA,NA,NA,0.7
2003,25082,Espot,Lleida,292,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,73.1,#18a1cd,20,86,55,28,2,NA,NA,NA,2,10.4,44.6,28.5,14.5,1,NA,NA,NA,1
2003,25085,Estaràs,Lleida,162,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,76.2,#18a1cd,9,55,38,14,4,NA,NA,NA,0,7.4,45.1,31.1,11.5,3.3,NA,NA,NA,0
2003,25086,Esterri d'Àneu,Lleida,584,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,123,175,101,16,8,NA,NA,NA,2,28.7,40.9,23.6,3.7,1.9,NA,NA,NA,0.5
2003,25087,Esterri de Cardós,Lleida,61,PSC-CpC,40.5,#da1f35,Nacionalismo/independentismo,57.1,#18a1cd,17,15,9,0,1,NA,NA,NA,0,40.5,35.7,21.4,0,2.4,NA,NA,NA,0
2003,25088,Estamariu,Lleida,110,CiU,75,#1e4a8e,Nacionalismo/independentismo,90.9,#18a1cd,3,66,14,2,2,NA,NA,NA,1,3.4,75,15.9,2.3,2.3,NA,NA,NA,1.1
2003,25089,Farrera,Lleida,92,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,74.6,#18a1cd,13,43,10,0,5,NA,NA,NA,0,18.3,60.6,14.1,0,7,NA,NA,NA,0
2003,25092,La Floresta,Lleida,157,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,86,#18a1cd,8,63,41,6,3,NA,NA,NA,0,6.6,52.1,33.9,5,2.5,NA,NA,NA,0
2003,25093,Fondarella,Lleida,580,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,58,221,102,19,20,NA,NA,NA,2,13.6,51.9,23.9,4.5,4.7,NA,NA,NA,0.5
2003,25094,Foradada,Lleida,200,CiU,57.9,#1e4a8e,Nacionalismo/independentismo,73.1,#18a1cd,24,84,22,11,1,NA,NA,NA,0,16.6,57.9,15.2,7.6,0.7,NA,NA,NA,0
2003,25096,La Fuliola,Lleida,1020,CiU,40.2,#1e4a8e,Nacionalismo/independentismo,57.1,#18a1cd,187,312,130,126,13,NA,NA,NA,5,24.1,40.2,16.8,16.2,1.7,NA,NA,NA,0.7
2003,25097,Fulleda,Lleida,97,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,79.2,#18a1cd,7,33,28,5,2,NA,NA,NA,1,9.1,42.9,36.4,6.5,2.6,NA,NA,NA,1.3
2003,25098,Gavet de la Conca,Lleida,265,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,82.2,#18a1cd,25,120,32,3,5,NA,NA,NA,0,13.5,64.9,17.3,1.6,2.7,NA,NA,NA,0
2003,25099,Golmés,Lleida,1120,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,74.6,#18a1cd,107,386,183,56,19,NA,NA,NA,4,14,50.5,23.9,7.3,2.5,NA,NA,NA,0.5
2003,25100,Gósol,Lleida,198,CiU,57.9,#1e4a8e,Nacionalismo/independentismo,82.1,#18a1cd,23,84,35,0,2,NA,NA,NA,1,15.9,57.9,24.1,0,1.4,NA,NA,NA,0.7
2003,25101,La Granadella,Lleida,685,CiU,40.7,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,142,211,127,13,18,NA,NA,NA,6,27.4,40.7,24.5,2.5,3.5,NA,NA,NA,1.1
2003,25102,La Granja d'Escarp,Lleida,863,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,101,269,74,69,5,NA,NA,NA,8,18.6,49.6,13.7,12.7,0.9,NA,NA,NA,1.5
2003,25103,Granyanella,Lleida,139,CiU,46,#1e4a8e,Nacionalismo/independentismo,70,#18a1cd,10,46,24,8,9,NA,NA,NA,3,10,46,24,8,9,NA,NA,NA,3
2003,25104,Granyena de Segarra,Lleida,137,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,70.5,#18a1cd,7,61,13,8,5,NA,NA,NA,10,6.7,58.1,12.4,7.6,4.8,NA,NA,NA,9.5
2003,25105,Granyena de les Garrigues,Lleida,151,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,76.9,#18a1cd,14,64,26,9,3,NA,NA,NA,0,12,54.7,22.2,7.7,2.6,NA,NA,NA,0
2003,25109,Guimerà,Lleida,310,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,80.6,#18a1cd,21,136,51,16,6,NA,NA,NA,1,9.1,58.6,22,6.9,2.6,NA,NA,NA,0.4
2003,25110,Guissona,Lleida,2608,ERC,36,#e5ab4b,Nacionalismo/independentismo,69.5,#18a1cd,306,596,644,122,68,NA,NA,NA,33,17.1,33.3,36,6.8,3.8,NA,NA,NA,1.8
2003,25111,Guixers,Lleida,149,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,82.9,#18a1cd,10,61,26,4,2,NA,NA,NA,0,9.5,58.1,24.8,3.8,1.9,NA,NA,NA,0
2003,25112,Ivars de Noguera,Lleida,313,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,33,134,48,32,3,NA,NA,NA,2,12.8,52.1,18.7,12.4,1.2,NA,NA,NA,0.8
2003,25113,Ivars d'Urgell,Lleida,1387,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,250,433,283,62,43,NA,NA,NA,2,23.1,40.1,26.2,5.7,4,NA,NA,NA,0.2
2003,25114,Ivorra,Lleida,130,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,89,#18a1cd,5,63,34,0,4,NA,NA,NA,1,4.6,57.8,31.2,0,3.7,NA,NA,NA,0.9
2003,25115,Isona i Conca Dellà,Lleida,1003,CiU,65,#1e4a8e,Nacionalismo/independentismo,82.2,#18a1cd,76,430,113,18,19,NA,NA,NA,3,11.5,65,17.1,2.7,2.9,NA,NA,NA,0.4
2003,25118,Juncosa,Lleida,448,CiU,62.6,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,28,201,37,47,4,NA,NA,NA,2,8.7,62.6,11.5,14.6,1.2,NA,NA,NA,0.6
2003,25119,Juneda,Lleida,2378,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,318,858,469,83,65,NA,NA,NA,10,17.5,47.2,25.8,4.6,3.6,NA,NA,NA,0.6
2003,25120,Lleida,Lleida,93470,CiU,33.3,#1e4a8e,No nacionalistas,49.9,#fa8c00,16112,18932,8802,8146,3460,NA,NA,NA,665,28.4,33.3,15.5,14.3,6.1,NA,NA,NA,1.2
2003,25121,Les,Lleida,572,PSC-CpC,46.2,#da1f35,No nacionalistas,61.8,#fa8c00,184,124,21,49,12,NA,NA,NA,2,46.2,31.2,5.3,12.3,3,NA,NA,NA,0.5
2003,25122,Linyola,Lleida,1969,CiU,36.5,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,340,553,426,118,48,NA,NA,NA,12,22.4,36.5,28.1,7.8,3.2,NA,NA,NA,0.8
2003,25123,Lladorre,Lleida,210,CiU,54,#1e4a8e,Nacionalismo/independentismo,75.7,#18a1cd,24,80,32,1,8,NA,NA,NA,2,16.2,54,21.6,0.7,5.4,NA,NA,NA,1.4
2003,25124,Lladurs,Lleida,189,CiU,63,#1e4a8e,Nacionalismo/independentismo,89.8,#18a1cd,5,80,34,6,2,NA,NA,NA,0,3.9,63,26.8,4.7,1.6,NA,NA,NA,0
2003,25125,Llardecans,Lleida,511,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,79.9,#18a1cd,57,179,86,0,9,NA,NA,NA,37,15.2,47.9,23,0,2.4,NA,NA,NA,9.9
2003,25126,Llavorsí,Lleida,280,CiU,51,#1e4a8e,Nacionalismo/independentismo,67.3,#18a1cd,50,106,34,5,13,NA,NA,NA,0,24,51,16.4,2.4,6.2,NA,NA,NA,0
2003,25127,Lles de Cerdanya,Lleida,237,CiU,47,#1e4a8e,Nacionalismo/independentismo,75.3,#18a1cd,24,78,46,6,6,NA,NA,NA,1,14.5,47,27.7,3.6,3.6,NA,NA,NA,0.6
2003,25128,Llimiana,Lleida,166,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,75.2,#18a1cd,26,66,16,0,0,NA,NA,NA,1,23.9,60.5,14.7,0,0,NA,NA,NA,0.9
2003,25129,Llobera,Lleida,199,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,87.1,#18a1cd,8,85,37,6,2,NA,NA,NA,0,5.7,60.7,26.4,4.3,1.4,NA,NA,NA,0
2003,25130,Maldà,Lleida,236,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,76.2,#18a1cd,26,99,32,8,6,NA,NA,NA,1,15.1,57.6,18.6,4.7,3.5,NA,NA,NA,0.6
2003,25131,Massalcoreig,Lleida,508,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,66.8,#18a1cd,95,191,52,15,10,NA,NA,NA,1,26.1,52.5,14.3,4.1,2.8,NA,NA,NA,0.3
2003,25132,Massoteres,Lleida,159,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,77.8,#18a1cd,17,66,25,4,2,NA,NA,NA,2,14.5,56.4,21.4,3.4,1.7,NA,NA,NA,1.7
2003,25133,Maials,Lleida,836,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,122,336,106,37,9,NA,NA,NA,2,19.7,54.2,17.1,6,1.4,NA,NA,NA,0.3
2003,25134,Menàrguens,Lleida,701,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,83,219,118,46,18,NA,NA,NA,0,17.1,45.1,24.3,9.5,3.7,NA,NA,NA,0
2003,25135,Miralcamp,Lleida,1052,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,153,429,126,26,24,NA,NA,NA,13,19.6,54.9,16.1,3.3,3.1,NA,NA,NA,1.7
2003,25136,La Molsosa,Lleida,115,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,78,#18a1cd,10,62,8,2,7,NA,NA,NA,1,11,68.1,8.8,2.2,7.7,NA,NA,NA,1.1
2003,25137,Mollerussa,Lleida,7897,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,66,#18a1cd,1205,2589,1020,378,182,NA,NA,NA,45,22,47.3,18.6,6.9,3.3,NA,NA,NA,0.8
2003,25138,Montgai,Lleida,681,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,38,263,165,55,9,NA,NA,NA,4,7,48.8,30.6,10.2,1.7,NA,NA,NA,0.7
2003,25139,Montellà i Martinet,Lleida,473,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,50,152,84,15,12,NA,NA,NA,0,15.8,48.1,26.6,4.8,3.8,NA,NA,NA,0
2003,25140,Montferrer i Castellbò,Lleida,675,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,68,242,88,22,21,NA,NA,NA,3,15.2,54.1,19.7,4.9,4.7,NA,NA,NA,0.7
2003,25141,Montoliu de Segarra,Lleida,179,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,71.5,#18a1cd,4,58,35,23,7,NA,NA,NA,0,3.1,44.6,26.9,17.7,5.4,NA,NA,NA,0
2003,25142,Montoliu de Lleida,Lleida,416,Empate,39.4,#ADA9AC,Nacionalismo/independentismo,78.7,#18a1cd,33,109,109,13,8,NA,NA,NA,4,11.9,39.4,39.4,4.7,2.9,NA,NA,NA,1.4
2003,25143,Montornès de Segarra,Lleida,98,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,75.3,#18a1cd,11,42,13,6,0,NA,NA,NA,1,15.1,57.5,17.8,8.2,0,NA,NA,NA,1.4
2003,25145,Nalec,Lleida,90,CiU,71.2,#1e4a8e,Nacionalismo/independentismo,89,#18a1cd,3,52,13,4,0,NA,NA,NA,0,4.1,71.2,17.8,5.5,0,NA,NA,NA,0
2003,25146,Navès,Lleida,241,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,70,#18a1cd,23,107,23,28,3,NA,NA,NA,2,12.3,57.2,12.3,15,1.6,NA,NA,NA,1.1
2003,25148,Odèn,Lleida,242,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,90.1,#18a1cd,2,115,48,10,1,NA,NA,NA,5,1.1,63.5,26.5,5.5,0.6,NA,NA,NA,2.8
2003,25149,Oliana,Lleida,1573,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,209,627,229,88,34,NA,NA,NA,11,17.4,52.1,19,7.3,2.8,NA,NA,NA,0.9
2003,25150,Oliola,Lleida,255,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,21,101,51,7,5,NA,NA,NA,5,10.8,52.1,26.3,3.6,2.6,NA,NA,NA,2.6
2003,25151,Olius,Lleida,468,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,31,211,80,26,9,NA,NA,NA,2,8.6,58.6,22.2,7.2,2.5,NA,NA,NA,0.6
2003,25152,Les Oluges,Lleida,168,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,78.1,#18a1cd,8,64,25,6,2,NA,NA,NA,6,7,56.1,21.9,5.3,1.8,NA,NA,NA,5.3
2003,25153,Els Omellons,Lleida,223,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,21,81,31,33,4,NA,NA,NA,0,12.2,47.1,18,19.2,2.3,NA,NA,NA,0
2003,25154,Els Omells de na Gaia,Lleida,134,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,80,#18a1cd,16,46,30,2,0,NA,NA,NA,1,16.8,48.4,31.6,2.1,0,NA,NA,NA,1
2003,25155,Organyà,Lleida,822,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,115,287,134,45,14,NA,NA,NA,5,19.1,47.8,22.3,7.5,2.3,NA,NA,NA,0.8
2003,25156,Os de Balaguer,Lleida,696,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,82,236,112,31,18,NA,NA,NA,11,16.4,47.3,22.4,6.2,3.6,NA,NA,NA,2.2
2003,25157,Ossó de Sió,Lleida,209,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,73.8,#18a1cd,14,84,37,21,7,NA,NA,NA,1,8.5,51.2,22.6,12.8,4.3,NA,NA,NA,0.6
2003,25158,El Palau d'Anglesola,Lleida,1427,CiU,52,#1e4a8e,Nacionalismo/independentismo,81.2,#18a1cd,101,551,310,54,28,NA,NA,NA,6,9.5,52,29.2,5.1,2.6,NA,NA,NA,0.6
2003,25161,Conca de Dalt,Lleida,378,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,65,#18a1cd,71,118,55,7,12,NA,NA,NA,0,26.7,44.4,20.7,2.6,4.5,NA,NA,NA,0
2003,25163,La Coma i la Pedra,Lleida,217,CiU,58.9,#1e4a8e,Nacionalismo/independentismo,78,#18a1cd,16,83,27,11,1,NA,NA,NA,2,11.3,58.9,19.1,7.8,0.7,NA,NA,NA,1.4
2003,25164,Penelles,Lleida,451,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,70,156,55,27,6,NA,NA,NA,2,22,49.1,17.3,8.5,1.9,NA,NA,NA,0.6
2003,25165,Peramola,Lleida,319,CiU,50.8,#1e4a8e,Nacionalismo/independentismo,77,#18a1cd,29,128,65,26,3,NA,NA,NA,1,11.5,50.8,25.8,10.3,1.2,NA,NA,NA,0.4
2003,25166,Pinell de Solsonès,Lleida,192,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,5,94,35,13,4,NA,NA,NA,0,3.2,60.6,22.6,8.4,2.6,NA,NA,NA,0
2003,25167,Pinós,Lleida,275,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,82.9,#18a1cd,13,126,54,9,11,NA,NA,NA,2,6,58.1,24.9,4.2,5.1,NA,NA,NA,0.9
2003,25168,El Poal,Lleida,520,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,68.6,#18a1cd,28,212,67,46,47,NA,NA,NA,3,6.9,52.1,16.5,11.3,11.6,NA,NA,NA,0.8
2003,25169,La Pobla de Cérvoles,Lleida,198,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,31,63,29,13,2,NA,NA,NA,3,22,44.7,20.6,9.2,1.4,NA,NA,NA,2.1
2003,25170,Bellaguarda,Lleida,307,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,55,130,27,10,3,NA,NA,NA,1,24.2,57.3,11.9,4.4,1.3,NA,NA,NA,0.4
2003,25171,La Pobla de Segur,Lleida,2445,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,454,717,338,68,80,NA,NA,NA,8,27,42.7,20.1,4,4.8,NA,NA,NA,0.5
2003,25172,Ponts,Lleida,1913,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,72.6,#18a1cd,212,708,341,121,38,NA,NA,NA,25,14.6,48.7,23.4,8.3,2.6,NA,NA,NA,1.7
2003,25173,El Pont de Suert,Lleida,1788,CiU,42.1,#1e4a8e,Nacionalismo/independentismo,51.2,#18a1cd,440,504,108,89,37,NA,NA,NA,11,36.8,42.1,9,7.4,3.1,NA,NA,NA,0.9
2003,25174,La Portella,Lleida,505,CiU,39.3,#1e4a8e,Nacionalismo/independentismo,66.8,#18a1cd,88,154,108,24,16,NA,NA,NA,0,22.4,39.3,27.6,6.1,4.1,NA,NA,NA,0
2003,25175,Prats i Sansor,Lleida,172,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,76.9,#18a1cd,8,67,23,10,4,NA,NA,NA,3,6.8,57.3,19.7,8.6,3.4,NA,NA,NA,2.6
2003,25176,Preixana,Lleida,380,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,71.9,#18a1cd,16,148,57,55,6,NA,NA,NA,1,5.6,51.9,20,19.3,2.1,NA,NA,NA,0.3
2003,25177,Preixens,Lleida,457,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,43,175,69,25,8,NA,NA,NA,1,13.3,54.4,21.4,7.8,2.5,NA,NA,NA,0.3
2003,25179,Prullans,Lleida,191,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,72.5,#18a1cd,25,72,35,3,11,NA,NA,NA,3,16.8,48.3,23.5,2,7.4,NA,NA,NA,2
2003,25180,Puiggròs,Lleida,241,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,23,111,22,10,5,NA,NA,NA,3,13,62.7,12.4,5.7,2.8,NA,NA,NA,1.7
2003,25181,Puigverd d'Agramunt,Lleida,198,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,69.1,#18a1cd,30,92,20,11,6,NA,NA,NA,0,18.5,56.8,12.3,6.8,3.7,NA,NA,NA,0
2003,25182,Puigverd de Lleida,Lleida,946,PSC-CpC,35.7,#da1f35,No nacionalistas,52.2,#fa8c00,242,189,128,76,34,NA,NA,NA,2,35.7,27.9,18.9,11.2,5,NA,NA,NA,0.3
2003,25183,Rialp,Lleida,463,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,63.2,#18a1cd,76,148,57,22,13,NA,NA,NA,6,23.3,45.4,17.5,6.8,4,NA,NA,NA,1.8
2003,25185,Ribera d'Urgellet,Lleida,698,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,84,242,82,25,17,NA,NA,NA,4,18.3,52.7,17.9,5.4,3.7,NA,NA,NA,0.9
2003,25186,Riner,Lleida,236,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,74.5,#18a1cd,22,106,31,10,12,NA,NA,NA,2,12,57.6,16.9,5.4,6.5,NA,NA,NA,1.1
2003,25189,Rosselló,Lleida,1578,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,68.1,#18a1cd,200,426,253,58,48,NA,NA,NA,5,20.1,42.7,25.4,5.8,4.8,NA,NA,NA,0.5
2003,25190,Salàs de Pallars,Lleida,292,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,38,104,51,10,13,NA,NA,NA,2,17.4,47.5,23.3,4.6,5.9,NA,NA,NA,0.9
2003,25191,Sanaüja,Lleida,388,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,50,144,68,24,14,NA,NA,NA,7,16.3,46.9,22.1,7.8,4.6,NA,NA,NA,2.3
2003,25192,Sant Guim de Freixenet,Lleida,819,CiU,38.7,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,67,227,199,52,29,NA,NA,NA,7,11.4,38.7,33.9,8.9,4.9,NA,NA,NA,1.2
2003,25193,Sant Llorenç de Morunys,Lleida,779,CiU,51.1,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,104,301,123,26,17,NA,NA,NA,9,17.7,51.1,20.9,4.4,2.9,NA,NA,NA,1.5
2003,25194,Sant Ramon,Lleida,484,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,76.1,#18a1cd,18,179,76,45,8,NA,NA,NA,5,5.4,53.4,22.7,13.4,2.4,NA,NA,NA,1.5
2003,25196,Sant Esteve de la Sarga,Lleida,140,CiU,62.1,#1e4a8e,Nacionalismo/independentismo,77,#18a1cd,7,54,13,2,9,NA,NA,NA,1,8.1,62.1,14.9,2.3,10.3,NA,NA,NA,1.1
2003,25197,Sant Guim de la Plana,Lleida,157,CiU,43.1,#1e4a8e,Nacionalismo/independentismo,78.4,#18a1cd,18,50,41,5,0,NA,NA,NA,0,15.5,43.1,35.3,4.3,0,NA,NA,NA,0
2003,25200,Sarroca de Lleida,Lleida,390,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,72.6,#18a1cd,61,137,84,15,4,NA,NA,NA,5,19.9,44.6,27.4,4.9,1.3,NA,NA,NA,1.6
2003,25201,Sarroca de Bellera,Lleida,138,CiU,73.3,#1e4a8e,Nacionalismo/independentismo,87.2,#18a1cd,6,63,12,1,2,NA,NA,NA,2,7,73.3,13.9,1.2,2.3,NA,NA,NA,2.3
2003,25202,Senterada,Lleida,89,CiU,31,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,17,22,21,8,2,NA,NA,NA,0,23.9,31,29.6,11.3,2.8,NA,NA,NA,0
2003,25203,La Seu d'Urgell,Lleida,9021,CiU,36.8,#1e4a8e,Nacionalismo/independentismo,58.4,#18a1cd,1366,1987,1156,528,277,NA,NA,NA,29,25.3,36.8,21.4,9.8,5.1,NA,NA,NA,0.5
2003,25204,Seròs,Lleida,1472,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,61.5,#18a1cd,296,425,232,58,41,NA,NA,NA,5,27.7,39.8,21.7,5.4,3.8,NA,NA,NA,0.5
2003,25205,Sidamon,Lleida,552,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,38,192,75,38,21,NA,NA,NA,4,10.2,51.8,20.2,10.2,5.7,NA,NA,NA,1.1
2003,25206,El Soleràs,Lleida,347,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,77.1,#18a1cd,53,176,46,7,2,NA,NA,NA,0,18.4,61.1,16,2.4,0.7,NA,NA,NA,0
2003,25207,Solsona,Lleida,6110,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,752,1842,1101,240,166,NA,NA,NA,53,17.9,43.9,26.3,5.7,4,NA,NA,NA,1.3
2003,25208,Soriguera,Lleida,284,Empate,33.7,#ADA9AC,Nacionalismo/independentismo,53.9,#18a1cd,57,57,34,2,17,NA,NA,NA,1,33.7,33.7,20.1,1.2,10.1,NA,NA,NA,0.6
2003,25209,Sort,Lleida,1526,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,69.1,#18a1cd,212,566,220,75,49,NA,NA,NA,9,18.6,49.8,19.4,6.6,4.3,NA,NA,NA,0.8
2003,25210,Soses,Lleida,1233,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,64.1,#18a1cd,211,398,148,55,36,NA,NA,NA,6,24.7,46.5,17.3,6.4,4.2,NA,NA,NA,0.7
2003,25211,Sudanell,Lleida,659,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,70.6,#18a1cd,43,172,93,30,27,NA,NA,NA,9,11.4,45.5,24.6,7.9,7.1,NA,NA,NA,2.4
2003,25212,Sunyer,Lleida,250,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,81.4,#18a1cd,28,126,40,7,1,NA,NA,NA,1,13.7,61.8,19.6,3.4,0.5,NA,NA,NA,0.5
2003,25215,Talarn,Lleida,300,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,59.9,#18a1cd,53,92,32,12,13,NA,NA,NA,4,25.6,44.4,15.5,5.8,6.3,NA,NA,NA,1.9
2003,25216,Talavera,Lleida,269,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,82.7,#18a1cd,10,120,52,16,6,NA,NA,NA,2,4.8,57.7,25,7.7,2.9,NA,NA,NA,1
2003,25217,Tàrrega,Lleida,10060,CiU,38.4,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,1356,2622,1814,557,287,NA,NA,NA,111,19.9,38.4,26.6,8.2,4.2,NA,NA,NA,1.6
2003,25218,Tarrés,Lleida,104,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,86.1,#18a1cd,3,55,13,3,4,NA,NA,NA,0,3.8,69.6,16.5,3.8,5.1,NA,NA,NA,0
2003,25219,Tarroja de Segarra,Lleida,143,CiU,37.4,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,16,43,35,10,9,NA,NA,NA,1,13.9,37.4,30.4,8.7,7.8,NA,NA,NA,0.9
2003,25220,Térmens,Lleida,1157,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,57.1,#18a1cd,186,295,190,122,50,NA,NA,NA,3,21.9,34.7,22.4,14.3,5.9,NA,NA,NA,0.4
2003,25221,Tírvia,Lleida,115,PSC-CpC,47.8,#da1f35,No nacionalistas,61.1,#fa8c00,43,27,8,7,4,NA,NA,NA,1,47.8,30,8.9,7.8,4.4,NA,NA,NA,1.1
2003,25222,Tiurana,Lleida,27,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,2,16,0,4,1,NA,NA,NA,1,8.3,66.7,0,16.7,4.2,NA,NA,NA,4.2
2003,25223,Torà,Lleida,976,CiU,52,#1e4a8e,Nacionalismo/independentismo,79.7,#18a1cd,72,372,198,20,34,NA,NA,NA,6,10.1,52,27.7,2.8,4.8,NA,NA,NA,0.8
