year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1980,17187,"Saus, Camallera i Llampaies",Girona,601,CiU,38.95,#1e4a8e,Nacionalismo/independentismo,56.32,#18a1cd,148,59,28,65,29,5,NA,NA,42,38.95,15.53,7.37,17.11,7.63,1.32,NA,NA,11.06
1980,17188,La Selva de Mar,Girona,141,ERC,47.93,#e5ab4b,Nacionalismo/independentismo,88.43,#18a1cd,49,0,1,12,58,0,NA,NA,0,40.5,0,0.83,9.92,47.93,0,NA,NA,0
1980,17189,La Cellera de Ter,Girona,1556,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,73.11,#18a1cd,678,101,111,60,107,2,NA,NA,86,58.8,8.76,9.63,5.2,9.28,0.17,NA,NA,7.46
1980,17190,Serinyà,Girona,555,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,73.5,#18a1cd,250,43,22,37,39,2,NA,NA,6,62.5,10.75,5.5,9.25,9.75,0.5,NA,NA,1.5
1980,17191,Serra de Daró,Girona,188,CiU,43.75,#1e4a8e,Nacionalismo/independentismo,52.68,#18a1cd,49,14,4,35,7,0,NA,NA,3,43.75,12.5,3.57,31.25,6.25,0,NA,NA,2.68
1980,17192,Setcases,Girona,127,CiU,73.17,#1e4a8e,Nacionalismo/independentismo,74.39,#18a1cd,60,7,2,11,0,0,NA,NA,2,73.17,8.54,2.44,13.41,0,0,NA,NA,2.44
1980,17193,Sils,Girona,1343,CiU,50.34,#1e4a8e,Nacionalismo/independentismo,62.56,#18a1cd,449,101,69,117,60,19,NA,NA,73,50.34,11.32,7.74,13.12,6.73,2.13,NA,NA,8.18
1980,17194,Susqueda,Girona,150,CiU,36.36,#1e4a8e,Nacionalismo/independentismo,59.1,#18a1cd,32,4,0,31,12,0,NA,NA,9,36.36,4.55,0,35.23,13.64,0,NA,NA,10.24
1980,17195,La Tallada d'Empordà,Girona,368,CiU,31.65,#1e4a8e,Nacionalismo/independentismo,50.63,#18a1cd,50,41,6,30,18,1,NA,NA,12,31.65,25.95,3.8,18.99,11.39,0.63,NA,NA,7.59
1980,17196,Terrades,Girona,169,Empate,25.58,#ADA9AC,Nacionalismo/independentismo,58.92,#18a1cd,26,15,4,33,33,0,NA,NA,17,20.16,11.63,3.1,25.58,25.58,0,NA,NA,13.18
1980,17197,Torrent,Girona,159,CiU,41.75,#1e4a8e,No nacionalistas,56.3,#fa8c00,43,15,11,26,0,5,NA,NA,3,41.75,14.56,10.68,25.24,0,4.85,NA,NA,2.91
1980,17198,Torroella de Fluvià,Girona,276,CiU,46.82,#1e4a8e,Nacionalismo/independentismo,56.07,#18a1cd,81,54,5,11,14,3,NA,NA,5,46.82,31.21,2.89,6.36,8.09,1.73,NA,NA,2.8899999999999997
1980,17199,Torroella de Montgrí,Girona,4061,CiU,29.83,#1e4a8e,Nacionalismo/independentismo,52.5,#18a1cd,854,497,270,507,488,17,NA,NA,214,29.83,17.36,9.43,17.71,17.05,0.59,NA,NA,7.47
1980,17200,Tortellà,Girona,650,CC-UCD,27.51,#008369,No nacionalistas,63.77,#fa8c00,121,73,88,129,40,3,NA,NA,12,25.8,15.57,18.76,27.51,8.53,0.64,NA,NA,2.56
1980,17201,Toses,Girona,157,CC-UCD,37.1,#008369,No nacionalistas,59.68,#fa8c00,17,3,10,23,8,1,NA,NA,0,27.42,4.84,16.13,37.1,12.9,1.61,NA,NA,0
1980,17202,Tossa de Mar,Girona,2032,CiU,25.22,#1e4a8e,Nacionalismo/independentismo,51.27,#18a1cd,367,248,95,312,336,19,NA,NA,68,25.22,17.04,6.53,21.44,23.09,1.31,NA,NA,4.67
1980,17203,Ultramort,Girona,189,CiU,75.59,#1e4a8e,Nacionalismo/independentismo,80.32,#18a1cd,96,9,6,9,5,0,NA,NA,1,75.59,7.09,4.72,7.09,3.94,0,NA,NA,0.79
1980,17204,Ullà,Girona,572,CiU,22.54,#1e4a8e,No nacionalistas,64.5,#fa8c00,80,78,73,59,31,6,NA,NA,27,22.54,21.97,20.56,16.62,8.73,1.69,NA,NA,7.6
1980,17205,Ullastret,Girona,226,CiU,60.18,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,68,8,4,20,7,0,NA,NA,5,60.18,7.08,3.54,17.7,6.19,0,NA,NA,4.41
1980,17206,Urús,Girona,89,CiU,76.47,#1e4a8e,Nacionalismo/independentismo,85.29,#18a1cd,52,6,0,1,6,2,NA,NA,1,76.47,8.82,0,1.47,8.82,2.94,NA,NA,1.47
1980,17207,La Vall d'en Bas,Girona,2152,CiU,54.07,#1e4a8e,Nacionalismo/independentismo,67.66,#18a1cd,657,111,23,193,72,1,NA,NA,144,54.07,9.14,1.89,15.88,5.93,0.08,NA,NA,11.86
1980,17208,La Vall de Bianya,Girona,911,CiU,52.79,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,312,62,18,93,58,4,NA,NA,36,52.79,10.49,3.05,15.74,9.81,0.68,NA,NA,6.1
1980,17209,Vall-llobrega,Girona,139,CiU,36.79,#1e4a8e,Nacionalismo/independentismo,52.82,#18a1cd,39,20,7,22,13,0,NA,NA,5,36.79,18.87,6.6,20.75,12.26,0,NA,NA,4.71
1980,17210,Ventalló,Girona,469,CiU,36.84,#1e4a8e,Nacionalismo/independentismo,53.01,#18a1cd,98,38,18,55,24,0,NA,NA,31,36.84,14.29,6.77,20.68,9.02,0,NA,NA,11.67
1980,17211,Verges,Girona,893,CiU,35.45,#1e4a8e,Nacionalismo/independentismo,56.85,#18a1cd,212,92,29,127,50,4,NA,NA,80,35.45,15.38,4.85,21.24,8.36,0.67,NA,NA,13.37
1980,17212,Vidrà,Girona,145,CiU,41.77,#1e4a8e,Nacionalismo/independentismo,65.82,#18a1cd,33,7,2,14,18,0,NA,NA,5,41.77,8.86,2.53,17.72,22.78,0,NA,NA,6.34
1980,17213,Vidreres,Girona,2231,CiU,42.77,#1e4a8e,Nacionalismo/independentismo,50.93,#18a1cd,639,423,80,142,59,39,NA,NA,102,42.77,28.31,5.35,9.5,3.95,2.61,NA,NA,6.82
1980,17214,Vilabertran,Girona,700,CiU,35.25,#1e4a8e,Nacionalismo/independentismo,53,#18a1cd,147,50,18,115,55,6,NA,NA,26,35.25,11.99,4.32,27.58,13.19,1.44,NA,NA,6.24
1980,17215,Vilablareix,Girona,474,CiU,48.36,#1e4a8e,Nacionalismo/independentismo,61.8,#18a1cd,162,28,19,58,22,6,NA,NA,35,48.36,8.36,5.67,17.31,6.57,1.79,NA,NA,10.45
1980,17216,Viladasens,Girona,157,CiU,40.54,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,30,13,1,19,3,0,NA,NA,8,40.54,17.57,1.35,25.68,4.05,0,NA,NA,10.81
1980,17217,Viladamat,Girona,333,CiU,40.41,#1e4a8e,Nacionalismo/independentismo,52.33,#18a1cd,78,34,26,28,6,0,NA,NA,20,40.41,17.62,13.47,14.51,3.11,0,NA,NA,10.37
1980,17218,Vilademuls,Girona,784,CiU,52.74,#1e4a8e,Nacionalismo/independentismo,63.49,#18a1cd,221,31,16,93,25,0,NA,NA,32,52.74,7.4,3.82,22.2,5.97,0,NA,NA,7.64
1980,17220,Viladrau,Girona,563,CiU,66.86,#1e4a8e,Nacionalismo/independentismo,71.49,#18a1cd,347,17,2,117,8,3,NA,NA,23,66.86,3.28,0.39,22.54,1.54,0.58,NA,NA,4.44
1980,17221,Vilafant,Girona,1001,PSC,30.68,#da1f35,No nacionalistas,56.32,#fa8c00,135,189,27,113,97,8,NA,NA,43,21.92,30.68,4.38,18.34,15.75,1.3,NA,NA,6.97
1980,17222,Vilaür,Girona,85,CiU,48.44,#1e4a8e,Nacionalismo/independentismo,54.68,#18a1cd,31,4,2,20,2,0,NA,NA,4,48.44,6.25,3.12,31.25,3.12,0,NA,NA,6.24
1980,17223,Vilajuïga,Girona,543,PSC,45.01,#da1f35,No nacionalistas,65.89,#fa8c00,99,194,21,62,41,1,NA,NA,11,22.97,45.01,4.87,14.39,9.51,0.23,NA,NA,2.55
1980,17224,Vilallonga de Ter,Girona,408,CC-UCD,39.26,#008369,No nacionalistas,64.81,#fa8c00,70,39,27,106,20,0,NA,NA,5,25.93,14.44,10,39.26,7.41,0,NA,NA,1.85
1980,17225,Vilamacolum,Girona,247,CiU,33.85,#1e4a8e,Nacionalismo/independentismo,50.78,#18a1cd,44,35,6,21,18,0,NA,NA,6,33.85,26.92,4.62,16.15,13.85,0,NA,NA,4.62
1980,17226,Vilamalla,Girona,287,CC-UCD,28.49,#008369,No nacionalistas,63.13,#fa8c00,46,42,13,51,16,3,NA,NA,5,25.7,23.46,7.26,28.49,8.94,1.68,NA,NA,2.8000000000000003
1980,17227,Vilamaniscle,Girona,86,CC-UCD,27.69,#008369,No nacionalistas,56.92,#fa8c00,16,13,6,18,12,0,NA,NA,0,24.62,20,9.23,27.69,18.46,0,NA,NA,0
1980,17228,Vilanant,Girona,257,CiU,39.22,#1e4a8e,Nacionalismo/independentismo,52.29,#18a1cd,60,41,2,28,7,0,NA,NA,15,39.22,26.8,1.31,18.3,4.58,0,NA,NA,9.8
1980,17230,Vila-sacra,Girona,338,CiU,34.63,#1e4a8e,Nacionalismo/independentismo,60.71,#18a1cd,89,6,29,51,58,0,NA,NA,20,34.63,2.33,11.28,19.84,22.57,0,NA,NA,7.79
1980,17232,Vilopriu,Girona,189,CC-UCD,34.72,#008369,No nacionalistas,63.88,#fa8c00,21,15,5,25,5,1,NA,NA,0,29.17,20.83,6.94,34.72,6.94,1.39,NA,NA,0
1980,17233,Vilobí d'Onyar,Girona,1178,CiU,49.17,#1e4a8e,Nacionalismo/independentismo,64.95,#18a1cd,324,61,14,136,54,7,NA,NA,61,49.17,9.26,2.12,20.64,8.19,1.06,NA,NA,9.26
1980,17234,Biure,Girona,214,CC-UCD,33.33,#008369,No nacionalistas,59.52,#fa8c00,36,26,3,42,9,2,NA,NA,8,28.57,20.63,2.38,33.33,7.14,1.59,NA,NA,6.35
1980,17901,"Cruïlles, Monells i Sant Sadurní de l'Heura",Girona,800,CiU,42.83,#1e4a8e,Nacionalismo/independentismo,61.95,#18a1cd,215,78,38,51,79,8,NA,NA,32,42.83,15.54,7.57,10.16,15.74,1.59,NA,NA,6.37
1980,17902,Forallac,Girona,1099,CiU,29.9,#1e4a8e,No nacionalistas,49.92,#fa8c00,209,119,78,129,108,7,NA,NA,47,29.9,17.02,11.16,18.45,15.45,1,NA,NA,6.72
1980,25001,Abella de la Conca,Lleida,169,CiU,64.94,#1e4a8e,Nacionalismo/independentismo,68.84,#18a1cd,50,4,1,18,2,0,NA,NA,1,64.94,5.19,1.3,23.38,2.6,0,NA,NA,1.3
1980,25002,Àger,Lleida,587,CiU,34.66,#1e4a8e,Nacionalismo/independentismo,52.28,#18a1cd,122,25,57,77,48,2,NA,NA,21,34.66,7.1,16.19,21.88,13.64,0.57,NA,NA,5.96
1980,25003,Agramunt,Lleida,3462,CiU,30.21,#1e4a8e,Nacionalismo/independentismo,54.03,#18a1cd,628,216,97,569,448,15,NA,NA,85,30.21,10.39,4.67,27.37,21.55,0.72,NA,NA,4.1
1980,25004,Els Alamús,Lleida,504,ERC,37.72,#e5ab4b,Nacionalismo/independentismo,61.25,#18a1cd,59,46,13,48,109,0,NA,NA,14,20.42,15.92,4.5,16.61,37.72,0,NA,NA,4.84
1980,25005,Alàs i Cerc,Lleida,487,CiU,47.96,#1e4a8e,Nacionalismo/independentismo,53.57,#18a1cd,94,26,6,58,8,0,NA,NA,4,47.96,13.27,3.06,29.59,4.08,0,NA,NA,2.04
1980,25006,L'Albagés,Lleida,470,CC-UCD,38.42,#008369,No nacionalistas,85.31,#fa8c00,37,49,115,136,7,0,NA,NA,7,10.45,13.84,32.49,38.42,1.98,0,NA,NA,1.97
1980,25007,Albatàrrec,Lleida,853,PSUC,31.61,#b81d05,No nacionalistas,72.6,#fa8c00,82,118,165,82,51,2,NA,NA,20,15.71,22.61,31.61,15.71,9.77,0.38,NA,NA,3.82
1980,25008,Albesa,Lleida,1189,Empate,28.24,#ADA9AC,No nacionalistas,59.13,#fa8c00,181,181,58,126,58,2,NA,NA,31,28.24,28.24,9.05,19.66,9.05,0.31,NA,NA,4.83
1980,25009,L'Albi,Lleida,633,PSC,34.79,#da1f35,No nacionalistas,73.12,#fa8c00,96,167,29,151,21,0,NA,NA,12,20,34.79,6.04,31.46,4.38,0,NA,NA,2.5
1980,25010,Alcanó,Lleida,255,CiU,48.65,#1e4a8e,Nacionalismo/independentismo,59.46,#18a1cd,72,15,5,37,13,0,NA,NA,6,48.65,10.14,3.38,25,8.78,0,NA,NA,4.0600000000000005
1980,25011,Alcarràs,Lleida,3184,ERC,26.47,#e5ab4b,No nacionalistas,58.37,#fa8c00,201,403,58,350,419,10,NA,NA,133,12.7,25.46,3.66,22.11,26.47,0.63,NA,NA,8.41
1980,25012,Alcoletge,Lleida,997,ERC,33.48,#e5ab4b,Nacionalismo/independentismo,52.3,#18a1cd,124,131,56,122,233,1,NA,NA,22,17.82,18.82,8.05,17.53,33.48,0.14,NA,NA,3.15
1980,25013,Alfarràs,Lleida,2401,PSUC,28.05,#b81d05,No nacionalistas,67.06,#fa8c00,296,265,430,287,160,12,NA,NA,71,19.31,17.29,28.05,18.72,10.44,0.78,NA,NA,4.63
1980,25014,Alfés,Lleida,300,CiU,35.56,#1e4a8e,Nacionalismo/independentismo,55.56,#18a1cd,48,16,9,34,22,1,NA,NA,5,35.56,11.85,6.67,25.19,16.3,0.74,NA,NA,3.7
1980,25015,Algerri,Lleida,511,CiU,30.45,#1e4a8e,No nacionalistas,50.57,#fa8c00,109,61,31,78,55,3,NA,NA,19,30.45,17.04,8.66,21.79,15.36,0.84,NA,NA,5.31
1980,25016,Alguaire,Lleida,2209,PSC,26.65,#da1f35,No nacionalistas,54.08,#fa8c00,276,339,112,187,243,9,NA,NA,105,21.7,26.65,8.81,14.7,19.1,0.71,NA,NA,8.24
1980,25017,Alins,Lleida,327,CiU,42.93,#1e4a8e,Nacionalismo/independentismo,54.34,#18a1cd,79,33,7,41,21,0,NA,NA,3,42.93,17.93,3.8,22.28,11.41,0,NA,NA,1.63
1980,25019,Almacelles,Lleida,3725,PSC,21.86,#da1f35,No nacionalistas,62.19,#fa8c00,493,502,419,431,281,17,NA,NA,140,21.47,21.86,18.25,18.77,12.24,0.74,NA,NA,6.1
1980,25020,Almatret,Lleida,603,CiU,30.11,#1e4a8e,No nacionalistas,51.35,#fa8c00,112,51,60,74,66,1,NA,NA,7,30.11,13.71,16.13,19.89,17.74,0.27,NA,NA,1.89
1980,25021,Almenar,Lleida,2749,PSC,24.36,#da1f35,No nacionalistas,60.83,#fa8c00,355,382,242,307,220,5,NA,NA,56,22.64,24.36,15.43,19.58,14.03,0.32,NA,NA,3.57
1980,25022,Alòs de Balaguer,Lleida,128,CC-UCD,64.63,#008369,No nacionalistas,71.95,#fa8c00,7,6,0,53,15,0,NA,NA,0,8.54,7.32,0,64.63,18.29,0,NA,NA,0
1980,25023,Alpicat,Lleida,2291,PSC,27.27,#da1f35,No nacionalistas,64.66,#fa8c00,324,345,77,344,92,10,NA,NA,63,25.61,27.27,6.09,27.19,7.27,0.79,NA,NA,4.98
1980,25024,Alt Àneu,Lleida,333,ERC,39.69,#e5ab4b,Nacionalismo/independentismo,59.54,#18a1cd,24,6,11,32,52,0,NA,NA,4,18.32,4.58,8.4,24.43,39.69,0,NA,NA,3.06
1980,25025,Naut Aran,Lleida,850,CC-UCD,41.23,#008369,No nacionalistas,73.47,#fa8c00,95,103,23,188,15,6,NA,NA,19,20.83,22.59,5.04,41.23,3.29,1.32,NA,NA,4.17
1980,25027,Anglesola,Lleida,1119,CiU,34.29,#1e4a8e,Nacionalismo/independentismo,51.84,#18a1cd,252,118,25,159,107,3,NA,NA,68,34.29,16.05,3.4,21.63,14.56,0.41,NA,NA,9.24
1980,25029,Arbeca,Lleida,1910,PSC,33.62,#da1f35,No nacionalistas,59.29,#fa8c00,85,423,91,207,298,3,NA,NA,149,6.76,33.62,7.23,16.45,23.69,0.24,NA,NA,11.85
1980,25030,El Pont de Bar,Lleida,202,CiU,45.68,#1e4a8e,Nacionalismo/independentismo,50.62,#18a1cd,37,12,8,20,4,0,NA,NA,0,45.68,14.81,9.88,24.69,4.94,0,NA,NA,0
1980,25031,Arres,Lleida,52,CiU,60,#1e4a8e,Nacionalismo/independentismo,60,#18a1cd,24,8,0,8,0,0,NA,NA,0,60,20,0,20,0,0,NA,NA,0
1980,25032,Arsèguel,Lleida,83,CC-UCD,42,#008369,No nacionalistas,70,#fa8c00,13,12,2,21,2,0,NA,NA,0,26,24,4,42,4,0,NA,NA,0
1980,25033,Artesa de Lleida,Lleida,896,CC-UCD,33.44,#008369,No nacionalistas,66.89,#fa8c00,105,100,92,202,58,0,NA,NA,46,17.38,16.56,15.23,33.44,9.6,0,NA,NA,7.62
1980,25034,Artesa de Segre,Lleida,2731,CiU,32.66,#1e4a8e,Nacionalismo/independentismo,51.29,#18a1cd,498,187,53,456,264,6,NA,NA,50,32.66,12.26,3.48,29.9,17.31,0.39,NA,NA,3.29
1980,25035,La Sentiu de Sió,Lleida,421,CC-UCD,43.05,#008369,No nacionalistas,80.13,#fa8c00,39,41,65,130,16,2,NA,NA,7,12.91,13.58,21.52,43.05,5.3,0.66,NA,NA,2.31
1980,25036,Aspa,Lleida,261,PSUC,34.59,#b81d05,No nacionalistas,65.94,#fa8c00,54,22,64,30,9,0,NA,NA,6,29.19,11.89,34.59,16.22,4.86,0,NA,NA,3.24
1980,25037,Les Avellanes i Santa Linya,Lleida,497,CC-UCD,57.19,#008369,No nacionalistas,65.47,#fa8c00,68,12,9,159,28,0,NA,NA,2,24.46,4.32,3.24,57.19,10.07,0,NA,NA,0.72
1980,25038,Aitona,Lleida,1715,CC-UCD,38.02,#008369,No nacionalistas,64.97,#fa8c00,208,241,35,419,171,1,NA,NA,24,18.87,21.87,3.18,38.02,15.52,0.09,NA,NA,2.17
1980,25039,Baix Pallars,Lleida,436,CiU,35.82,#1e4a8e,Nacionalismo/independentismo,71.27,#18a1cd,96,28,5,29,91,0,NA,NA,18,35.82,10.45,1.87,10.82,33.96,0,NA,NA,6.71
1980,25040,Balaguer,Lleida,9439,CiU,27.77,#1e4a8e,No nacionalistas,62.26,#fa8c00,1623,1269,1058,1017,429,49,NA,NA,376,27.77,21.71,18.1,17.4,7.34,0.84,NA,NA,6.4399999999999995
1980,25041,Barbens,Lleida,613,PSC,26.37,#da1f35,No nacionalistas,60.56,#fa8c00,97,101,41,81,47,1,NA,NA,13,25.33,26.37,10.7,21.15,12.27,0.26,NA,NA,3.38
1980,25042,La Baronia de Rialb,Lleida,275,CC-UCD,65.71,#008369,No nacionalistas,72.13,#fa8c00,23,0,7,92,12,1,NA,NA,1,16.43,0,5,65.71,8.57,0.71,NA,NA,0.71
1980,25043,La Vall de Boí,Lleida,610,CC-UCD,59.12,#008369,No nacionalistas,79.55,#fa8c00,35,52,5,188,19,1,NA,NA,12,11.01,16.35,1.57,59.12,5.97,0.31,NA,NA,3.77
1980,25044,Bassella,Lleida,341,CC-UCD,58.1,#008369,No nacionalistas,64.29,#fa8c00,63,8,2,122,11,0,NA,NA,4,30,3.81,0.95,58.1,5.24,0,NA,NA,1.91
1980,25045,Bausen,Lleida,75,CiU,81.67,#1e4a8e,Nacionalismo/independentismo,85.01,#18a1cd,49,3,1,3,0,0,NA,NA,4,81.67,5,1.67,5,0,0,NA,NA,6.68
1980,25046,Belianes,Lleida,557,PSC,32.13,#da1f35,No nacionalistas,66.07,#fa8c00,119,125,4,124,5,0,NA,NA,12,30.59,32.13,1.03,31.88,1.29,0,NA,NA,3.09
1980,25047,Bellcaire d'Urgell,Lleida,1270,CC-UCD,33.93,#008369,No nacionalistas,59.64,#fa8c00,147,90,95,264,134,2,NA,NA,40,18.89,11.57,12.21,33.93,17.22,0.26,NA,NA,5.14
1980,25048,Bell-lloc d'Urgell,Lleida,1675,ERC,26.97,#e5ab4b,Nacionalismo/independentismo,53.78,#18a1cd,240,150,51,304,325,21,NA,NA,106,19.92,12.45,4.23,25.23,26.97,1.74,NA,NA,8.79
1980,25049,Bellmunt d'Urgell,Lleida,199,CC-UCD,30.84,#008369,No nacionalistas,66.34,#fa8c00,11,29,7,33,23,0,NA,NA,3,10.28,27.1,6.54,30.84,21.5,0,NA,NA,2.79
1980,25050,Bellpuig,Lleida,2752,CiU,31.44,#1e4a8e,Nacionalismo/independentismo,58.73,#18a1cd,569,174,105,431,448,6,NA,NA,72,31.44,9.61,5.8,23.81,24.75,0.33,NA,NA,3.98
1980,25051,Bellver de Cerdanya,Lleida,1356,CiU,49.72,#1e4a8e,Nacionalismo/independentismo,66.36,#18a1cd,442,109,28,113,138,16,NA,NA,35,49.72,12.26,3.15,12.71,15.52,1.8,NA,NA,3.93
1980,25052,Bellvís,Lleida,1997,ERC,23,#e5ab4b,No nacionalistas,49.86,#fa8c00,256,189,150,175,262,0,NA,NA,99,22.48,16.59,13.17,15.36,23,0,NA,NA,8.69
1980,25053,Benavent de Segrià,Lleida,564,CiU,39.26,#1e4a8e,Nacionalismo/independentismo,53.99,#18a1cd,128,52,17,72,43,3,NA,NA,11,39.26,15.95,5.21,22.09,13.19,0.92,NA,NA,3.39
1980,25055,Biosca,Lleida,272,CC-UCD,56.02,#008369,No nacionalistas,59.69,#fa8c00,41,5,0,107,35,0,NA,NA,3,21.47,2.62,0,56.02,18.32,0,NA,NA,1.57
1980,25056,Bovera,Lleida,477,CC-UCD,31.48,#008369,No nacionalistas,59.99,#fa8c00,58,63,12,85,46,1,NA,NA,5,21.48,23.33,4.44,31.48,17.04,0.37,NA,NA,1.85
1980,25057,Es Bòrdes,Lleida,149,CC-UCD,32.29,#008369,No nacionalistas,65.62,#fa8c00,30,30,2,31,2,0,NA,NA,1,31.25,31.25,2.08,32.29,2.08,0,NA,NA,1.04
1980,25058,Les Borges Blanques,Lleida,3931,CiU,29.21,#1e4a8e,Nacionalismo/independentismo,56.54,#18a1cd,711,479,163,345,429,15,NA,NA,281,29.21,19.68,6.7,14.17,17.63,0.62,NA,NA,11.54
1980,25059,Bossòst,Lleida,574,CiU,31.48,#1e4a8e,No nacionalistas,66.13,#fa8c00,119,80,64,96,6,1,NA,NA,11,31.48,21.16,16.93,25.4,1.59,0.26,NA,NA,2.91
1980,25060,Cabanabona,Lleida,128,CC-UCD,46.75,#008369,No nacionalistas,55.85,#fa8c00,20,2,0,36,12,0,NA,NA,7,25.97,2.6,0,46.75,15.58,0,NA,NA,9.1
1980,25061,Cabó,Lleida,165,CiU,60.49,#1e4a8e,Nacionalismo/independentismo,70.36,#18a1cd,49,3,5,15,7,0,NA,NA,2,60.49,3.7,6.17,18.52,8.64,0,NA,NA,2.46
1980,25062,Camarasa,Lleida,918,PSC,28.84,#da1f35,No nacionalistas,65.47,#fa8c00,113,137,40,112,37,3,NA,NA,31,23.79,28.84,8.42,23.58,7.79,0.63,NA,NA,6.53
1980,25063,Canejan,Lleida,131,PSC,46.05,#da1f35,No nacionalistas,57.89,#fa8c00,31,35,2,7,1,0,NA,NA,0,40.79,46.05,2.63,9.21,1.32,0,NA,NA,0
1980,25064,Castellar de la Ribera,Lleida,152,CiU,58.65,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,61,3,1,35,4,0,NA,NA,0,58.65,2.88,0.96,33.65,3.85,0,NA,NA,0
1980,25067,Castelldans,Lleida,883,CC-UCD,38.66,#008369,No nacionalistas,68.72,#fa8c00,76,73,94,225,101,1,NA,NA,9,13.06,12.54,16.15,38.66,17.35,0.17,NA,NA,1.54
1980,25068,Castellnou de Seana,Lleida,624,CiU,44.84,#1e4a8e,Nacionalismo/independentismo,67.43,#18a1cd,139,28,20,47,68,0,NA,NA,8,44.84,9.03,6.45,15.16,21.94,0,NA,NA,2.59
1980,25069,Castelló de Farfanya,Lleida,555,ERC,43.48,#e5ab4b,Nacionalismo/independentismo,62.42,#18a1cd,59,26,10,80,140,0,NA,NA,7,18.32,8.07,3.11,24.84,43.48,0,NA,NA,2.17
1980,25070,Castellserà,Lleida,958,CiU,40.57,#1e4a8e,Nacionalismo/independentismo,65.15,#18a1cd,241,72,15,104,139,1,NA,NA,16,40.57,12.12,2.53,17.51,23.4,0.17,NA,NA,2.71
1980,25071,Cava,Lleida,66,CiU,64.29,#1e4a8e,Nacionalismo/independentismo,64.29,#18a1cd,18,5,0,1,0,1,NA,NA,1,64.29,17.86,0,3.57,0,3.57,NA,NA,3.57
1980,25072,Cervera,Lleida,4930,CiU,38.39,#1e4a8e,No nacionalistas,49.8,#fa8c00,1144,333,384,647,256,19,NA,NA,172,38.39,11.17,12.89,21.71,8.59,0.64,NA,NA,5.78
1980,25073,Cervià de les Garrigues,Lleida,824,CiU,29.44,#1e4a8e,No nacionalistas,51.01,#fa8c00,146,80,53,107,79,0,NA,NA,30,29.44,16.13,10.69,21.57,15.93,0,NA,NA,6.05
1980,25074,Ciutadilla,Lleida,236,CiU,42.65,#1e4a8e,Nacionalismo/independentismo,61.77,#18a1cd,58,16,7,22,25,0,NA,NA,5,42.65,11.76,5.15,16.18,18.38,0,NA,NA,3.69
1980,25075,Clariana de Cardener,Lleida,180,CiU,59.18,#1e4a8e,Nacionalismo/independentismo,62.24,#18a1cd,58,10,2,23,3,0,NA,NA,2,59.18,10.2,2.04,23.47,3.06,0,NA,NA,2.04
1980,25076,El Cogul,Lleida,237,ERC,36.49,#e5ab4b,Nacionalismo/independentismo,54.06,#18a1cd,25,28,19,20,54,0,NA,NA,2,16.89,18.92,12.84,13.51,36.49,0,NA,NA,1.36
1980,25077,Coll de Nargó,Lleida,636,CiU,34.77,#1e4a8e,No nacionalistas,56.27,#fa8c00,97,61,17,72,21,3,NA,NA,8,34.77,21.86,6.09,25.81,7.53,1.08,NA,NA,2.87
1980,25078,Corbins,Lleida,798,PSC,31.72,#da1f35,No nacionalistas,62.47,#fa8c00,70,131,9,111,72,3,NA,NA,13,16.95,31.72,2.18,26.88,17.43,0.73,NA,NA,3.13
1980,25079,Cubells,Lleida,367,CC-UCD,44.54,#008369,No nacionalistas,52.4,#fa8c00,54,12,4,102,52,0,NA,NA,4,23.58,5.24,1.75,44.54,22.71,0,NA,NA,1.74
1980,25081,L'Espluga Calba,Lleida,394,CC-UCD,31.66,#008369,No nacionalistas,54.78,#fa8c00,50,24,16,63,26,0,NA,NA,20,25.13,12.06,8.04,31.66,13.07,0,NA,NA,10.06
1980,25082,Espot,Lleida,198,CiU,31.76,#1e4a8e,No nacionalistas,49.41,#fa8c00,27,5,6,25,13,0,NA,NA,8,31.76,5.88,7.06,29.41,15.29,0,NA,NA,9.41
1980,25085,Estaràs,Lleida,181,CiU,59.41,#1e4a8e,Nacionalismo/independentismo,62.38,#18a1cd,60,6,6,21,3,3,NA,NA,2,59.41,5.94,5.94,20.79,2.97,2.97,NA,NA,1.98
1980,25086,Esterri d'Àneu,Lleida,434,ERC,35.14,#e5ab4b,Nacionalismo/independentismo,59.08,#18a1cd,54,41,25,37,91,0,NA,NA,10,20.85,15.83,9.65,14.29,35.14,0,NA,NA,3.87
1980,25087,Esterri de Cardós,Lleida,50,CiU,37.5,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,15,1,0,11,12,0,NA,NA,1,37.5,2.5,0,27.5,30,0,NA,NA,2.5
