year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1999,25074,Ciutadilla,Lleida,199,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,75.2,#fa8c00,23,91,12,21,NA,NA,NA,NA,1,15.4,61.1,8.1,14.1,NA,NA,NA,NA,0.7
1999,25075,Clariana de Cardener,Lleida,116,CiU,63.1,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,17,53,2,11,NA,NA,NA,NA,0,20.2,63.1,2.4,13.1,NA,NA,NA,NA,0
1999,25076,El Cogul,Lleida,198,PSC,34.6,#da1f35,Nacionalismo/independentismo,59.8,#fa8c00,44,43,4,33,NA,NA,NA,NA,3,34.6,33.9,3.1,26,NA,NA,NA,NA,2.4
1999,25077,Coll de Nargó,Lleida,526,CiU,64.5,#1e4a8e,Nacionalismo/independentismo,76.5,#fa8c00,49,189,16,35,NA,NA,NA,NA,2,16.7,64.5,5.5,11.9,NA,NA,NA,NA,0.7
1999,25078,Corbins,Lleida,888,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,73.7,#fa8c00,137,392,18,70,NA,NA,NA,NA,6,21.9,62.5,2.9,11.2,NA,NA,NA,NA,1
1999,25079,Cubells,Lleida,321,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,82.3,#fa8c00,27,168,15,36,NA,NA,NA,NA,1,10.9,67.7,6,14.5,NA,NA,NA,NA,0.4
1999,25081,L'Espluga Calba,Lleida,372,CiU,62.4,#1e4a8e,Nacionalismo/independentismo,73.5,#fa8c00,46,146,9,26,NA,NA,NA,NA,5,19.7,62.4,3.9,11.1,NA,NA,NA,NA,2.1
1999,25082,Espot,Lleida,271,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,71.8,#fa8c00,28,107,18,15,NA,NA,NA,NA,0,16.5,62.9,10.6,8.8,NA,NA,NA,NA,0
1999,25085,Estaràs,Lleida,163,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,77.1,#fa8c00,11,53,11,27,NA,NA,NA,NA,2,10.5,50.5,10.5,25.7,NA,NA,NA,NA,1.9
1999,25086,Esterri d'Àneu,Lleida,568,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,59.6,#fa8c00,142,172,7,58,NA,NA,NA,NA,4,36.8,44.6,1.8,15,NA,NA,NA,NA,1
1999,25087,Esterri de Cardós,Lleida,63,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,18,24,0,0,NA,NA,NA,NA,0,42.9,57.1,0,0,NA,NA,NA,NA,0
1999,25088,Estamariu,Lleida,112,CiU,80.2,#1e4a8e,Nacionalismo/independentismo,89.5,#fa8c00,2,69,5,8,NA,NA,NA,NA,1,2.3,80.2,5.8,9.3,NA,NA,NA,NA,1.2
1999,25089,Farrera,Lleida,66,CiU,72.2,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,6,39,0,7,NA,NA,NA,NA,2,11.1,72.2,0,13,NA,NA,NA,NA,3.7
1999,25092,La Floresta,Lleida,157,CiU,64.6,#1e4a8e,Nacionalismo/independentismo,89.4,#fa8c00,6,73,6,28,NA,NA,NA,NA,0,5.3,64.6,5.3,24.8,NA,NA,NA,NA,0
1999,25093,Fondarella,Lleida,559,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,72.8,#fa8c00,70,217,15,53,NA,NA,NA,NA,11,18.9,58.5,4,14.3,NA,NA,NA,NA,3
1999,25094,Foradada,Lleida,166,CiU,59,#1e4a8e,Nacionalismo/independentismo,69.7,#fa8c00,28,72,7,13,NA,NA,NA,NA,2,23,59,5.7,10.7,NA,NA,NA,NA,1.6
1999,25096,La Fuliola,Lleida,1051,CiU,49.2,#1e4a8e,Nacionalismo/independentismo,57.9,#fa8c00,249,355,42,62,NA,NA,NA,NA,10,34.5,49.2,5.8,8.6,NA,NA,NA,NA,1.4
1999,25097,Fulleda,Lleida,101,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,73.5,#fa8c00,8,37,6,13,NA,NA,NA,NA,2,11.8,54.4,8.8,19.1,NA,NA,NA,NA,2.9
1999,25098,Gavet de la Conca,Lleida,293,CiU,62.6,#1e4a8e,Nacionalismo/independentismo,75.5,#fa8c00,34,97,3,20,NA,NA,NA,NA,0,21.9,62.6,1.9,12.9,NA,NA,NA,NA,0
1999,25099,Golmés,Lleida,1100,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,69.2,#fa8c00,169,380,31,95,NA,NA,NA,NA,4,24.6,55.4,4.5,13.8,NA,NA,NA,NA,0.6
1999,25100,Gósol,Lleida,200,CiU,66.4,#1e4a8e,Nacionalismo/independentismo,81.5,#fa8c00,25,97,1,22,NA,NA,NA,NA,1,17.1,66.4,0.7,15.1,NA,NA,NA,NA,0.7
1999,25101,La Granadella,Lleida,718,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,61.4,#fa8c00,178,267,14,57,NA,NA,NA,NA,7,33.7,50.6,2.6,10.8,NA,NA,NA,NA,1.3
1999,25102,La Granja d'Escarp,Lleida,900,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,70.3,#fa8c00,124,351,29,37,NA,NA,NA,NA,5,22.5,63.6,5.2,6.7,NA,NA,NA,NA,0.9
1999,25103,Granyanella,Lleida,141,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,22,49,4,6,NA,NA,NA,NA,2,25.9,57.6,4.7,7.1,NA,NA,NA,NA,2.4
1999,25104,Granyena de Segarra,Lleida,148,CiU,78.4,#1e4a8e,Nacionalismo/independentismo,86.3,#fa8c00,3,80,5,8,NA,NA,NA,NA,2,2.9,78.4,4.9,7.8,NA,NA,NA,NA,2
1999,25105,Granyena de les Garrigues,Lleida,162,CiU,55,#1e4a8e,Nacionalismo/independentismo,72,#fa8c00,23,55,5,17,NA,NA,NA,NA,0,23,55,5,17,NA,NA,NA,NA,0
1999,25109,Guimerà,Lleida,354,CiU,77.4,#1e4a8e,Nacionalismo/independentismo,88.2,#fa8c00,15,171,5,24,NA,NA,NA,NA,4,6.8,77.4,2.3,10.9,NA,NA,NA,NA,1.8
1999,25110,Guissona,Lleida,2482,CiU,49,#1e4a8e,Nacionalismo/independentismo,69.7,#fa8c00,348,760,78,315,NA,NA,NA,NA,34,22.4,49,5,20.3,NA,NA,NA,NA,2.2
1999,25111,Guixers,Lleida,144,CiU,74.2,#1e4a8e,Nacionalismo/independentismo,89.7,#fa8c00,5,72,5,15,NA,NA,NA,NA,0,5.2,74.2,5.2,15.5,NA,NA,NA,NA,0
1999,25112,Ivars de Noguera,Lleida,297,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,74.8,#fa8c00,30,141,20,33,NA,NA,NA,NA,5,12.8,60.3,8.6,14.1,NA,NA,NA,NA,2.1
1999,25113,Ivars d'Urgell,Lleida,1434,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,66.4,#fa8c00,314,570,34,147,NA,NA,NA,NA,12,29,52.6,3.1,13.6,NA,NA,NA,NA,1.1
1999,25114,Ivorra,Lleida,142,CiU,71.3,#1e4a8e,Nacionalismo/independentismo,87.7,#fa8c00,6,87,3,20,NA,NA,NA,NA,4,4.9,71.3,2.5,16.4,NA,NA,NA,NA,3.3
1999,25115,Isona i Conca Dellà,Lleida,1092,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,77.8,#fa8c00,105,391,11,83,NA,NA,NA,NA,11,17.2,64.2,1.8,13.6,NA,NA,NA,NA,1.8
1999,25118,Juncosa,Lleida,479,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,43,188,53,16,NA,NA,NA,NA,0,14.3,62.7,17.7,5.3,NA,NA,NA,NA,0
1999,25119,Juneda,Lleida,2454,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,452,874,76,342,NA,NA,NA,NA,17,25.4,49.1,4.3,19.2,NA,NA,NA,NA,1
1999,25120,Lleida,Lleida,95666,PSC,38.7,#da1f35,No nacionalistas,52.6,#18a1cd,20835,20419,6112,4356,NA,NA,NA,NA,1431,38.7,37.9,11.3,8.1,NA,NA,NA,NA,2.6
1999,25121,Les,Lleida,561,PSC,51.6,#da1f35,No nacionalistas,59.6,#18a1cd,212,157,31,5,NA,NA,NA,NA,3,51.6,38.2,7.5,1.2,NA,NA,NA,NA,0.7
1999,25122,Linyola,Lleida,1998,CiU,43.4,#1e4a8e,Nacionalismo/independentismo,55.8,#fa8c00,471,628,112,178,NA,NA,NA,NA,18,32.5,43.4,7.7,12.3,NA,NA,NA,NA,1.2
1999,25123,Lladorre,Lleida,214,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,74.6,#fa8c00,31,74,1,26,NA,NA,NA,NA,2,23.1,55.2,0.8,19.4,NA,NA,NA,NA,1.5
1999,25124,Lladurs,Lleida,209,CiU,63.9,#1e4a8e,Nacionalismo/independentismo,78.5,#fa8c00,14,83,13,19,NA,NA,NA,NA,0,10.8,63.9,10,14.6,NA,NA,NA,NA,0
1999,25125,Llardecans,Lleida,538,CiU,44,#1e4a8e,Nacionalismo/independentismo,59.1,#fa8c00,94,154,40,51,NA,NA,NA,NA,4,26.9,44,11.4,14.6,NA,NA,NA,NA,1.1
1999,25126,Llavorsí,Lleida,253,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,57,#fa8c00,71,87,7,16,NA,NA,NA,NA,3,38.2,46.8,3.8,8.6,NA,NA,NA,NA,1.6
1999,25127,Lles de Cerdanya,Lleida,254,CiU,61.4,#1e4a8e,Nacionalismo/independentismo,81,#fa8c00,26,97,1,30,NA,NA,NA,NA,3,16.5,61.4,0.6,19,NA,NA,NA,NA,1.9
1999,25128,Llimiana,Lleida,127,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,13,42,2,6,NA,NA,NA,NA,0,20.6,66.7,3.2,9.5,NA,NA,NA,NA,0
1999,25129,Llobera,Lleida,215,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,77.9,#fa8c00,16,73,6,22,NA,NA,NA,NA,0,13.1,59.8,4.9,18,NA,NA,NA,NA,0
1999,25130,Maldà,Lleida,243,CiU,76.8,#1e4a8e,Nacionalismo/independentismo,88.4,#fa8c00,11,126,8,19,NA,NA,NA,NA,0,6.7,76.8,4.9,11.6,NA,NA,NA,NA,0
1999,25131,Massalcoreig,Lleida,554,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,58,#fa8c00,143,194,10,18,NA,NA,NA,NA,1,39,52.9,2.7,4.9,NA,NA,NA,NA,0.3
1999,25132,Massoteres,Lleida,158,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,12,67,5,17,NA,NA,NA,NA,5,11.3,63.2,4.7,16,NA,NA,NA,NA,4.7
1999,25133,Maials,Lleida,877,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,69.2,#fa8c00,145,364,38,65,NA,NA,NA,NA,5,23.4,58.7,6.1,10.5,NA,NA,NA,NA,0.8
1999,25134,Menàrguens,Lleida,718,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,68.4,#fa8c00,106,274,34,47,NA,NA,NA,NA,4,22.6,58.4,7.2,10,NA,NA,NA,NA,0.8
1999,25135,Miralcamp,Lleida,1039,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,200,410,30,72,NA,NA,NA,NA,13,27,55.3,4,9.7,NA,NA,NA,NA,1.7
1999,25136,La Molsosa,Lleida,112,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,76.4,#fa8c00,14,56,7,12,NA,NA,NA,NA,0,15.7,62.9,7.9,13.5,NA,NA,NA,NA,0
1999,25137,Mollerussa,Lleida,7727,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,63,#fa8c00,1412,2628,307,501,NA,NA,NA,NA,63,28.4,52.9,6.2,10.1,NA,NA,NA,NA,1.3
1999,25138,Montgai,Lleida,682,CiU,52,#1e4a8e,Nacionalismo/independentismo,79.9,#fa8c00,55,267,44,143,NA,NA,NA,NA,2,10.7,52,8.6,27.9,NA,NA,NA,NA,0.4
1999,25139,Montellà i Martinet,Lleida,460,CiU,64.4,#1e4a8e,Nacionalismo/independentismo,76.1,#fa8c00,60,194,4,34,NA,NA,NA,NA,5,19.9,64.4,1.3,11.3,NA,NA,NA,NA,1.7
1999,25140,Montferrer i Castellbò,Lleida,647,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,74.9,#fa8c00,81,217,12,79,NA,NA,NA,NA,3,20.5,54.9,3,20,NA,NA,NA,NA,0.8
1999,25141,Montoliu de Segarra,Lleida,160,CiU,62.8,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,10,64,15,12,NA,NA,NA,NA,0,9.8,62.8,14.7,11.8,NA,NA,NA,NA,0
1999,25142,Montoliu de Lleida,Lleida,419,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,79.1,#fa8c00,32,138,10,62,NA,NA,NA,NA,7,12.7,54.5,4,24.5,NA,NA,NA,NA,2.8
1999,25143,Montornès de Segarra,Lleida,93,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,73.3,#fa8c00,10,40,2,4,NA,NA,NA,NA,0,16.7,66.7,3.3,6.7,NA,NA,NA,NA,0
1999,25145,Nalec,Lleida,99,CiU,72.5,#1e4a8e,Nacionalismo/independentismo,88.4,#fa8c00,1,50,4,10,NA,NA,NA,NA,2,1.4,72.5,5.8,14.5,NA,NA,NA,NA,2.9
1999,25146,Navès,Lleida,233,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,76.4,#fa8c00,9,117,28,16,NA,NA,NA,NA,3,5.2,67.2,16.1,9.2,NA,NA,NA,NA,1.7
1999,25148,Odèn,Lleida,243,CiU,76.8,#1e4a8e,Nacionalismo/independentismo,85.4,#fa8c00,4,126,18,14,NA,NA,NA,NA,2,2.4,76.8,11,8.5,NA,NA,NA,NA,1.2
1999,25149,Oliana,Lleida,1653,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,70.5,#fa8c00,264,694,69,143,NA,NA,NA,NA,11,22.2,58.4,5.8,12,NA,NA,NA,NA,0.9
1999,25150,Oliola,Lleida,190,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,83.3,#fa8c00,13,79,8,34,NA,NA,NA,NA,2,9.4,57.2,5.8,24.6,NA,NA,NA,NA,1.4
1999,25151,Olius,Lleida,418,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,72.1,#fa8c00,39,166,30,38,NA,NA,NA,NA,6,13.8,58.7,10.6,13.4,NA,NA,NA,NA,2.1
1999,25152,Les Oluges,Lleida,180,CiU,71.9,#1e4a8e,Nacionalismo/independentismo,84.2,#fa8c00,9,82,6,14,NA,NA,NA,NA,0,7.9,71.9,5.3,12.3,NA,NA,NA,NA,0
1999,25153,Els Omellons,Lleida,229,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,56.8,#fa8c00,37,78,33,18,NA,NA,NA,NA,3,21.9,46.1,19.5,10.7,NA,NA,NA,NA,1.8
1999,25154,Els Omells de na Gaia,Lleida,131,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,60,#fa8c00,28,35,6,15,NA,NA,NA,NA,1,32.9,41.2,7.1,17.6,NA,NA,NA,NA,1.2
1999,25155,Organyà,Lleida,856,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,109,321,31,111,NA,NA,NA,NA,3,18.9,55.5,5.4,19.2,NA,NA,NA,NA,0.5
1999,25156,Os de Balaguer,Lleida,646,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,66.8,#fa8c00,113,255,31,52,NA,NA,NA,NA,8,24.5,55.3,6.7,11.3,NA,NA,NA,NA,1.7
1999,25157,Ossó de Sió,Lleida,195,CiU,61.7,#1e4a8e,Nacionalismo/independentismo,71.6,#fa8c00,21,87,16,14,NA,NA,NA,NA,2,14.9,61.7,11.3,9.9,NA,NA,NA,NA,1.4
1999,25158,El Palau d'Anglesola,Lleida,1363,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,75.1,#fa8c00,148,559,58,136,NA,NA,NA,NA,9,16,60.3,6.3,14.7,NA,NA,NA,NA,1
1999,25161,Conca de Dalt,Lleida,389,CiU,45,#1e4a8e,Nacionalismo/independentismo,58.6,#fa8c00,81,100,6,30,NA,NA,NA,NA,3,36.5,45,2.7,13.5,NA,NA,NA,NA,1.4
1999,25163,La Coma i la Pedra,Lleida,216,CiU,74.1,#1e4a8e,Nacionalismo/independentismo,86.3,#fa8c00,12,103,5,17,NA,NA,NA,NA,1,8.6,74.1,3.6,12.2,NA,NA,NA,NA,0.7
1999,25164,Penelles,Lleida,463,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,78,170,16,28,NA,NA,NA,NA,5,25.8,56.3,5.3,9.3,NA,NA,NA,NA,1.6
1999,25165,Peramola,Lleida,349,CiU,62.1,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,47,169,13,42,NA,NA,NA,NA,1,17.3,62.1,4.8,15.4,NA,NA,NA,NA,0.4
1999,25166,Pinell de Solsonès,Lleida,196,CiU,59.4,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,15,85,16,24,NA,NA,NA,NA,2,10.5,59.4,11.2,16.8,NA,NA,NA,NA,1.4
1999,25167,Pinós,Lleida,288,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,21,115,10,38,NA,NA,NA,NA,2,10.9,59.9,5.2,19.8,NA,NA,NA,NA,1
1999,25168,El Poal,Lleida,502,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,52,246,37,37,NA,NA,NA,NA,1,13.8,65.4,9.8,9.8,NA,NA,NA,NA,0.3
1999,25169,La Pobla de Cérvoles,Lleida,180,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,62.4,#fa8c00,31,57,13,21,NA,NA,NA,NA,1,24.8,45.6,10.4,16.8,NA,NA,NA,NA,0.8
1999,25170,Bellaguarda,Lleida,305,CiU,60.9,#1e4a8e,Nacionalismo/independentismo,69,#fa8c00,58,120,1,16,NA,NA,NA,NA,2,29.4,60.9,0.5,8.1,NA,NA,NA,NA,1
1999,25171,La Pobla de Segur,Lleida,2488,PSC,43.7,#da1f35,Nacionalismo/independentismo,51.5,#fa8c00,719,640,53,207,NA,NA,NA,NA,12,43.7,38.9,3.2,12.6,NA,NA,NA,NA,0.7
1999,25172,Ponts,Lleida,1962,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,69.6,#fa8c00,270,810,130,176,NA,NA,NA,NA,28,18.9,56.8,9.1,12.3,NA,NA,NA,NA,2
1999,25173,El Pont de Suert,Lleida,1867,PSC,47.2,#da1f35,No nacionalistas,54.9,#18a1cd,550,459,80,64,NA,NA,NA,NA,10,47.2,39.4,6.9,5.5,NA,NA,NA,NA,0.9
1999,25174,La Portella,Lleida,500,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,60.8,#fa8c00,139,202,5,26,NA,NA,NA,NA,3,37.1,53.9,1.3,6.9,NA,NA,NA,NA,0.8
1999,25175,Prats i Sansor,Lleida,161,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,70.9,#fa8c00,18,62,10,16,NA,NA,NA,NA,3,16.4,56.4,9.1,14.6,NA,NA,NA,NA,2.7
1999,25176,Preixana,Lleida,388,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,74.4,#fa8c00,29,168,36,35,NA,NA,NA,NA,3,10.6,61.5,13.2,12.8,NA,NA,NA,NA,1.1
1999,25177,Preixens,Lleida,467,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,73.6,#fa8c00,45,170,24,56,NA,NA,NA,NA,4,14.7,55.4,7.8,18.2,NA,NA,NA,NA,1.3
1999,25179,Prullans,Lleida,195,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,78.3,#fa8c00,29,90,0,22,NA,NA,NA,NA,2,20.3,62.9,0,15.4,NA,NA,NA,NA,1.4
1999,25180,Puiggròs,Lleida,230,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,78.8,#fa8c00,25,104,8,19,NA,NA,NA,NA,0,16,66.7,5.1,12.2,NA,NA,NA,NA,0
1999,25181,Puigverd d'Agramunt,Lleida,205,CiU,65.8,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,25,98,8,11,NA,NA,NA,NA,1,16.8,65.8,5.4,7.4,NA,NA,NA,NA,0.7
1999,25182,Puigverd de Lleida,Lleida,890,PSC,45.6,#da1f35,No nacionalistas,58.6,#18a1cd,273,182,67,65,NA,NA,NA,NA,11,45.6,30.4,11.2,10.8,NA,NA,NA,NA,1.8
1999,25183,Rialp,Lleida,438,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,59.3,#fa8c00,96,150,14,29,NA,NA,NA,NA,12,31.8,49.7,4.6,9.6,NA,NA,NA,NA,4
1999,25185,Ribera d'Urgellet,Lleida,695,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,84,240,14,74,NA,NA,NA,NA,3,20.1,57.5,3.4,17.8,NA,NA,NA,NA,0.7
1999,25186,Riner,Lleida,241,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,80,#fa8c00,14,107,8,33,NA,NA,NA,NA,6,8,61.1,4.6,18.9,NA,NA,NA,NA,3.4
1999,25189,Rosselló,Lleida,1462,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,68.7,#fa8c00,230,488,24,113,NA,NA,NA,NA,15,26.3,55.7,2.7,12.9,NA,NA,NA,NA,1.7
1999,25190,Salàs de Pallars,Lleida,304,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,61.1,#fa8c00,60,94,8,30,NA,NA,NA,NA,6,29.6,46.3,3.9,14.8,NA,NA,NA,NA,3
1999,25191,Sanaüja,Lleida,408,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,76,171,21,42,NA,NA,NA,NA,6,24,54.1,6.7,13.3,NA,NA,NA,NA,1.9
1999,25192,Sant Guim de Freixenet,Lleida,885,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,64.4,#fa8c00,146,297,39,83,NA,NA,NA,NA,11,24.8,50.3,6.6,14.1,NA,NA,NA,NA,1.9
1999,25193,Sant Llorenç de Morunys,Lleida,760,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,82.9,#fa8c00,62,366,29,97,NA,NA,NA,NA,4,11.1,65.4,5.2,17.3,NA,NA,NA,NA,0.7
1999,25194,Sant Ramon,Lleida,488,CiU,72.4,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,21,205,25,21,NA,NA,NA,NA,4,7.4,72.4,8.8,7.4,NA,NA,NA,NA,1.4
1999,25196,Sant Esteve de la Sarga,Lleida,116,CiU,71.6,#1e4a8e,Nacionalismo/independentismo,75.7,#fa8c00,11,53,6,3,NA,NA,NA,NA,0,14.9,71.6,8.1,4,NA,NA,NA,NA,0
1999,25197,Sant Guim de la Plana,Lleida,174,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,26,54,5,22,NA,NA,NA,NA,2,23.6,49.1,4.6,20,NA,NA,NA,NA,1.8
1999,25200,Sarroca de Lleida,Lleida,412,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,67.7,#fa8c00,78,153,10,44,NA,NA,NA,NA,4,26.8,52.6,3.4,15.1,NA,NA,NA,NA,1.4
1999,25201,Sarroca de Bellera,Lleida,141,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,90.4,#fa8c00,6,63,1,12,NA,NA,NA,NA,0,7.2,75.9,1.2,14.5,NA,NA,NA,NA,0
1999,25202,Senterada,Lleida,96,CiU,38.3,#1e4a8e,Nacionalismo/independentismo,58.3,#fa8c00,18,23,5,12,NA,NA,NA,NA,1,30,38.3,8.3,20,NA,NA,NA,NA,1.7
1999,25203,La Seu d'Urgell,Lleida,8867,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,60.4,#fa8c00,1518,2110,373,937,NA,NA,NA,NA,67,30,41.8,7.4,18.5,NA,NA,NA,NA,1.3
1999,25204,Seròs,Lleida,1500,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,64.2,#fa8c00,277,478,52,139,NA,NA,NA,NA,6,28.8,49.7,5.4,14.4,NA,NA,NA,NA,0.6
1999,25205,Sidamon,Lleida,442,CiU,62.3,#1e4a8e,Nacionalismo/independentismo,74.6,#fa8c00,52,208,28,41,NA,NA,NA,NA,3,15.6,62.3,8.4,12.3,NA,NA,NA,NA,0.9
1999,25206,El Soleràs,Lleida,372,CiU,64,#1e4a8e,Nacionalismo/independentismo,72,#fa8c00,69,176,7,22,NA,NA,NA,NA,1,25.1,64,2.5,8,NA,NA,NA,NA,0.4
1999,25207,Solsona,Lleida,5909,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,70,#fa8c00,828,2009,183,612,NA,NA,NA,NA,63,22.1,53.6,4.9,16.3,NA,NA,NA,NA,1.7
1999,25208,Soriguera,Lleida,276,PSC,46.4,#da1f35,No nacionalistas,49.7,#18a1cd,70,68,4,7,NA,NA,NA,NA,1,46.4,45,2.6,4.6,NA,NA,NA,NA,0.7
1999,25209,Sort,Lleida,1453,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,68.4,#fa8c00,243,563,50,131,NA,NA,NA,NA,17,23.9,55.5,4.9,12.9,NA,NA,NA,NA,1.7
1999,25210,Soses,Lleida,1253,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,64.6,#fa8c00,255,440,37,110,NA,NA,NA,NA,9,29.9,51.6,4.3,12.9,NA,NA,NA,NA,1.1
1999,25211,Sudanell,Lleida,611,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,70.7,#fa8c00,55,167,23,48,NA,NA,NA,NA,11,18.1,54.9,7.6,15.8,NA,NA,NA,NA,3.6
1999,25212,Sunyer,Lleida,259,CiU,66.9,#1e4a8e,Nacionalismo/independentismo,77.3,#fa8c00,30,115,6,17,NA,NA,NA,NA,2,17.4,66.9,3.5,9.9,NA,NA,NA,NA,1.2
1999,25215,Talarn,Lleida,305,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,59.1,#fa8c00,69,106,12,17,NA,NA,NA,NA,5,32.9,50.5,5.7,8.1,NA,NA,NA,NA,2.4
1999,25216,Talavera,Lleida,269,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,78.1,#fa8c00,19,131,22,26,NA,NA,NA,NA,0,9.4,65.2,10.9,12.9,NA,NA,NA,NA,0
1999,25217,Tàrrega,Lleida,9996,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,1626,3214,376,858,NA,NA,NA,NA,106,25.9,51.2,6,13.7,NA,NA,NA,NA,1.7
1999,25218,Tarrés,Lleida,89,CiU,73.2,#1e4a8e,Nacionalismo/independentismo,87.3,#fa8c00,4,52,4,10,NA,NA,NA,NA,1,5.6,73.2,5.6,14.1,NA,NA,NA,NA,1.4
1999,25219,Tarroja de Segarra,Lleida,157,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,14,61,8,18,NA,NA,NA,NA,4,13,56.5,7.4,16.7,NA,NA,NA,NA,3.7
1999,25220,Térmens,Lleida,1183,CiU,48.2,#1e4a8e,Nacionalismo/independentismo,59.5,#fa8c00,222,387,88,91,NA,NA,NA,NA,9,27.6,48.2,11,11.3,NA,NA,NA,NA,1.1
