year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1984,43133,Roquetes,Tarragona,4410,CiU,40.7,#1e4a8e,No nacionalistas,54.4,#fa8c00,1033,764,454,104,84,NA,NA,NA,75,40.7,30.1,17.9,4.1,3.3,NA,NA,NA,3
1984,43134,El Rourell,Tarragona,257,CiU,53,#1e4a8e,Nacionalismo/independentismo,61.5,#18a1cd,106,44,16,6,6,NA,NA,NA,20,53,22,8,3,3,NA,NA,NA,10
1984,43135,Salomó,Tarragona,421,CiU,71.7,#1e4a8e,Nacionalismo/independentismo,75.3,#18a1cd,258,54,12,20,6,NA,NA,NA,9,71.7,15,3.3,5.6,1.7,NA,NA,NA,2.5
1984,43136,Sant Carles de la Ràpita,Tarragona,7436,CiU,46.9,#1e4a8e,No nacionalistas,50.1,#fa8c00,2291,1140,903,340,62,NA,NA,NA,104,46.9,23.3,18.5,7,1.3,NA,NA,NA,2.1
1984,43137,Sant Jaume dels Domenys,Tarragona,841,CiU,73.4,#1e4a8e,Nacionalismo/independentismo,79.5,#18a1cd,419,82,11,17,33,NA,NA,NA,6,73.4,14.4,1.9,3,5.8,NA,NA,NA,1.1
1984,43138,Santa Bàrbara,Tarragona,2639,CiU,61.9,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,1118,401,226,13,15,NA,NA,NA,22,61.9,22.2,12.5,0.7,0.8,NA,NA,NA,1.2
1984,43139,Santa Coloma de Queralt,Tarragona,2081,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,77,#18a1cd,1001,253,71,8,84,NA,NA,NA,66,67.4,17,4.8,0.5,5.7,NA,NA,NA,4.4
1984,43140,Santa Oliva,Tarragona,886,PSC,43,#da1f35,No nacionalistas,58,#fa8c00,227,243,57,16,5,NA,NA,NA,16,40.2,43,10.1,2.8,0.9,NA,NA,NA,2.8
1984,43141,Pontils,Tarragona,72,CiU,94.6,#1e4a8e,Nacionalismo/independentismo,94.6,#18a1cd,53,3,0,0,0,NA,NA,NA,0,94.6,5.4,0,0,0,NA,NA,NA,0
1984,43142,Sarral,Tarragona,1092,CiU,67.3,#1e4a8e,Nacionalismo/independentismo,73.3,#18a1cd,451,79,61,28,36,NA,NA,NA,14,67.3,11.8,9.1,4.2,5.4,NA,NA,NA,2.1
1984,43143,Savallà del Comtat,Tarragona,52,CiU,68.2,#1e4a8e,Nacionalismo/independentismo,77.3,#18a1cd,30,4,5,0,4,NA,NA,NA,1,68.2,9.1,11.4,0,9.1,NA,NA,NA,2.3
1984,43144,La Secuita,Tarragona,607,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,71.5,#18a1cd,281,79,29,10,19,NA,NA,NA,13,65.2,18.3,6.7,2.3,4.4,NA,NA,NA,3
1984,43145,La Selva del Camp,Tarragona,2512,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,60.3,#18a1cd,975,511,119,64,90,NA,NA,NA,58,53.5,28,6.5,3.5,4.9,NA,NA,NA,3.2
1984,43146,Senan,Tarragona,29,CiU,84.2,#1e4a8e,Nacionalismo/independentismo,94.7,#18a1cd,16,0,0,1,0,NA,NA,NA,2,84.2,0,0,5.3,0,NA,NA,NA,10.5
1984,43147,Solivella,Tarragona,660,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,60.3,#18a1cd,253,74,90,12,17,NA,NA,NA,8,55.2,16.2,19.6,2.6,3.7,NA,NA,NA,1.8
1984,43148,Tarragona,Tarragona,77816,CiU,38,#1e4a8e,No nacionalistas,56,#fa8c00,18641,17023,5546,3027,1729,NA,NA,NA,2784,38,34.7,11.3,6.2,3.5,NA,NA,NA,5.7
1984,43149,Tivenys,Tarragona,916,CiU,44.4,#1e4a8e,No nacionalistas,53.3,#fa8c00,292,187,132,30,5,NA,NA,NA,9,44.4,28.5,20.1,4.6,0.8,NA,NA,NA,1.4
1984,43150,Tivissa,Tarragona,1515,CiU,36.1,#1e4a8e,No nacionalistas,49.8,#fa8c00,346,146,201,127,110,NA,NA,NA,20,36.1,15.3,21,13.3,11.5,NA,NA,NA,2.1
1984,43151,La Torre de Fontaubella,Tarragona,65,CiU,37.8,#1e4a8e,No nacionalistas,51.4,#fa8c00,14,10,7,2,2,NA,NA,NA,2,37.8,27,18.9,5.4,5.4,NA,NA,NA,5.4
1984,43152,La Torre de l'Espanyol,Tarragona,671,CiU,43.1,#1e4a8e,No nacionalistas,50.3,#fa8c00,211,139,13,79,22,NA,NA,NA,25,43.1,28.4,2.7,16.2,4.5,NA,NA,NA,5.1
1984,43153,Torredembarra,Tarragona,3856,CiU,53.8,#1e4a8e,Nacionalismo/independentismo,62,#18a1cd,1488,591,198,186,185,NA,NA,NA,106,53.8,21.4,7.2,6.7,6.7,NA,NA,NA,3.8
1984,43154,Torroja del Priorat,Tarragona,134,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,45,15,5,2,1,NA,NA,NA,1,65.2,21.7,7.2,2.9,1.4,NA,NA,NA,1.4
1984,43155,Tortosa,Tarragona,22624,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,50.5,#18a1cd,6017,2796,2397,799,303,NA,NA,NA,368,47.1,21.9,18.8,6.3,2.4,NA,NA,NA,2.9
1984,43156,Ulldecona,Tarragona,4131,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,1327,969,174,88,111,NA,NA,NA,100,47.5,34.7,6.2,3.1,4,NA,NA,NA,3.6
1984,43157,Ulldemolins,Tarragona,449,CiU,69.7,#1e4a8e,Nacionalismo/independentismo,75.7,#18a1cd,267,75,7,9,20,NA,NA,NA,5,69.7,19.6,1.8,2.4,5.2,NA,NA,NA,1.3
1984,43158,Vallclara,Tarragona,68,CiU,83,#1e4a8e,Nacionalismo/independentismo,83,#18a1cd,39,3,5,0,0,NA,NA,NA,0,83,6.4,10.6,0,0,NA,NA,NA,0
1984,43159,Vallfogona de Riucorb,Tarragona,110,CiU,68.6,#1e4a8e,Nacionalismo/independentismo,76.7,#18a1cd,59,17,2,0,7,NA,NA,NA,1,68.6,19.8,2.3,0,8.1,NA,NA,NA,1.2
1984,43160,Vallmoll,Tarragona,720,CiU,41.5,#1e4a8e,No nacionalistas,50.7,#fa8c00,226,214,33,18,28,NA,NA,NA,23,41.5,39.3,6.1,3.3,5.2,NA,NA,NA,4.2
1984,43161,Valls,Tarragona,13890,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,5821,2730,550,374,534,NA,NA,NA,429,55.6,26.1,5.2,3.6,5.1,NA,NA,NA,4.1
1984,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,2822,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,50.4,#18a1cd,721,588,146,56,97,NA,NA,NA,81,42.2,34.4,8.5,3.3,5.7,NA,NA,NA,4.8
1984,43163,El Vendrell,Tarragona,9199,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,50.5,#18a1cd,2834,2290,481,115,186,NA,NA,NA,216,46.1,37.2,7.8,1.9,3,NA,NA,NA,3.5
1984,43164,Vespella de Gaià,Tarragona,68,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,31,11,6,0,0,NA,NA,NA,2,60.8,21.6,11.8,0,0,NA,NA,NA,3.9
1984,43165,Vilabella,Tarragona,646,CiU,78.6,#1e4a8e,Nacionalismo/independentismo,87.4,#18a1cd,411,52,12,1,40,NA,NA,NA,6,78.6,9.9,2.3,0.2,7.7,NA,NA,NA,1.1
1984,43166,Vilallonga del Camp,Tarragona,852,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,59.7,#18a1cd,337,118,104,16,35,NA,NA,NA,25,53.1,18.6,16.4,2.5,5.5,NA,NA,NA,3.9
1984,43167,Vilanova d'Escornalbou,Tarragona,323,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,153,21,41,26,20,NA,NA,NA,7,57.1,7.8,15.3,9.7,7.5,NA,NA,NA,2.6
1984,43168,Vilanova de Prades,Tarragona,135,CiU,80.4,#1e4a8e,Nacionalismo/independentismo,84.1,#18a1cd,86,4,8,1,3,NA,NA,NA,3,80.4,3.7,7.5,0.9,2.8,NA,NA,NA,2.8
1984,43169,Vilaplana,Tarragona,415,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,62.4,#18a1cd,151,64,35,12,28,NA,NA,NA,16,49.4,20.9,11.4,3.9,9.2,NA,NA,NA,5.2
1984,43170,Vila-rodona,Tarragona,865,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,67.2,#18a1cd,396,114,57,19,23,NA,NA,NA,26,61.8,17.8,8.9,3,3.6,NA,NA,NA,4.1
1984,43171,Vila-seca,Tarragona,11688,PSC,39.5,#da1f35,No nacionalistas,57.7,#fa8c00,2468,2609,613,411,200,NA,NA,NA,259,37.4,39.5,9.3,6.2,3,NA,NA,NA,3.9
1984,43172,Vilaverd,Tarragona,344,CiU,70.6,#1e4a8e,Nacionalismo/independentismo,79.9,#18a1cd,204,49,2,7,23,NA,NA,NA,4,70.6,17,0.7,2.4,8,NA,NA,NA,1.4
1984,43173,La Vilella Alta,Tarragona,116,CiU,82,#1e4a8e,Nacionalismo/independentismo,87.6,#18a1cd,73,7,4,0,5,NA,NA,NA,0,82,7.9,4.5,0,5.6,NA,NA,NA,0
1984,43174,La Vilella Baixa,Tarragona,164,CiU,72.5,#1e4a8e,Nacionalismo/independentismo,82.5,#18a1cd,87,14,5,0,6,NA,NA,NA,8,72.5,11.7,4.2,0,5,NA,NA,NA,6.7
1984,43175,Vilalba dels Arcs,Tarragona,646,CiU,72.3,#1e4a8e,Nacionalismo/independentismo,76.4,#18a1cd,395,32,83,8,16,NA,NA,NA,9,72.3,5.9,15.2,1.5,2.9,NA,NA,NA,1.6
1984,43176,Vimbodí i Poblet,Tarragona,920,CiU,61,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,374,109,41,16,56,NA,NA,NA,17,61,17.8,6.7,2.6,9.1,NA,NA,NA,2.8
1984,43177,Vinebre,Tarragona,428,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,56.9,#18a1cd,124,77,13,24,34,NA,NA,NA,9,44.1,27.4,4.6,8.5,12.1,NA,NA,NA,3.2
1984,43178,Vinyols i els Arcs,Tarragona,615,CiU,70,#1e4a8e,Nacionalismo/independentismo,73.8,#18a1cd,329,86,24,7,16,NA,NA,NA,7,70,18.3,5.1,1.5,3.4,NA,NA,NA,1.5
1984,43901,Deltebre,Tarragona,7207,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,53.4,#18a1cd,1908,873,434,330,84,NA,NA,NA,102,50.5,23.1,11.5,8.7,2.2,NA,NA,NA,2.7
1984,43902,Sant Jaume d'Enveja,Tarragona,2542,CiU,37.8,#1e4a8e,No nacionalistas,53.2,#fa8c00,577,439,135,205,4,NA,NA,NA,156,37.8,28.8,8.8,13.4,0.3,NA,NA,NA,10.2
1984,43903,Camarles,Tarragona,2133,CiU,71.5,#1e4a8e,Nacionalismo/independentismo,72.6,#18a1cd,1041,225,137,4,11,NA,NA,NA,29,71.5,15.4,9.4,0.3,0.8,NA,NA,NA,2
1984,43904,L'Aldea,Tarragona,2585,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,52.2,#18a1cd,636,227,284,58,32,NA,NA,NA,51,49.1,17.5,21.9,4.5,2.5,NA,NA,NA,3.9
