year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1992,25085,Estaràs,Lleida,149,CiU,67,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,71,9,8,7,10,0,NA,NA,1,67,8.5,7.6,6.6,9.4,0,NA,NA,0.9
1992,25086,Esterri d'Àneu,Lleida,448,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,66.9,#fa8c00,178,87,28,8,0,3,NA,NA,1,57.8,28.2,9.1,2.6,0,1,NA,NA,0.3
1992,25087,Esterri de Cardós,Lleida,54,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,18,13,2,0,0,0,NA,NA,0,52.9,38.2,5.9,0,0,0,NA,NA,0
1992,25088,Estamariu,Lleida,121,CiU,96.9,#1e4a8e,Nacionalismo/independentismo,98,#fa8c00,95,0,1,0,2,0,NA,NA,0,96.9,0,1,0,2,0,NA,NA,0
1992,25089,Farrera,Lleida,68,CiU,70.7,#1e4a8e,Nacionalismo/independentismo,85.4,#fa8c00,29,3,5,2,0,0,NA,NA,2,70.7,7.3,12.2,4.9,0,0,NA,NA,4.9
1992,25092,La Floresta,Lleida,175,CiU,65.3,#1e4a8e,Nacionalismo/independentismo,83.1,#fa8c00,81,7,22,7,7,0,NA,NA,0,65.3,5.7,17.7,5.7,5.7,0,NA,NA,0
1992,25093,Fondarella,Lleida,448,CiU,70.2,#1e4a8e,Nacionalismo/independentismo,82.9,#fa8c00,193,32,33,5,3,0,NA,NA,9,70.2,11.6,12,1.8,1.1,0,NA,NA,3.3
1992,25094,Foradada,Lleida,133,CiU,79.5,#1e4a8e,Nacionalismo/independentismo,85.5,#fa8c00,66,5,5,0,5,0,NA,NA,0,79.5,6,6,0,6,0,NA,NA,0
1992,25096,La Fuliola,Lleida,1055,CiU,55.9,#1e4a8e,Nacionalismo/independentismo,64.9,#fa8c00,395,189,59,10,28,2,NA,NA,14,55.9,26.7,8.3,1.4,4,0.3,NA,NA,2
1992,25097,Fulleda,Lleida,95,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,85.1,#fa8c00,43,3,14,3,2,0,NA,NA,2,64.2,4.5,20.9,4.5,3,0,NA,NA,3
1992,25098,Gavet de la Conca,Lleida,343,CiU,73.6,#1e4a8e,Nacionalismo/independentismo,86.1,#fa8c00,153,21,25,4,3,1,NA,NA,1,73.6,10.1,12,1.9,1.4,0.5,NA,NA,0.5
1992,25099,Golmés,Lleida,997,CiU,71.3,#1e4a8e,Nacionalismo/independentismo,77.4,#fa8c00,439,102,37,11,14,1,NA,NA,6,71.3,16.6,6,1.8,2.3,0.2,NA,NA,1
1992,25100,Gósol,Lleida,167,CiU,79.9,#1e4a8e,Nacionalismo/independentismo,87,#fa8c00,111,9,10,1,7,0,NA,NA,1,79.9,6.5,7.2,0.7,5,0,NA,NA,0.7
1992,25101,La Granadella,Lleida,743,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,66.3,#fa8c00,232,132,105,15,6,4,NA,NA,13,45.4,25.8,20.6,2.9,1.2,0.8,NA,NA,2.5
1992,25102,La Granja d'Escarp,Lleida,908,CiU,61.3,#1e4a8e,Nacionalismo/independentismo,68.2,#fa8c00,355,118,39,10,18,2,NA,NA,31,61.3,20.4,6.7,1.7,3.1,0.3,NA,NA,5.4
1992,25103,Granyanella,Lleida,114,CiU,81,#1e4a8e,Nacionalismo/independentismo,84.5,#fa8c00,68,4,3,2,1,1,NA,NA,0,81,4.8,3.6,2.4,1.2,1.2,NA,NA,0
1992,25104,Granyena de Segarra,Lleida,166,CiU,84.3,#1e4a8e,Nacionalismo/independentismo,91.3,#fa8c00,97,2,8,2,6,0,NA,NA,0,84.3,1.7,7,1.7,5.2,0,NA,NA,0
1992,25105,Granyena de les Garrigues,Lleida,162,CiU,71.3,#1e4a8e,Nacionalismo/independentismo,82.4,#fa8c00,77,14,12,0,4,0,NA,NA,1,71.3,13,11.1,0,3.7,0,NA,NA,0.9
1992,25109,Guimerà,Lleida,420,CiU,70.6,#1e4a8e,Nacionalismo/independentismo,83.6,#fa8c00,190,6,35,4,28,1,NA,NA,2,70.6,2.2,13,1.5,10.4,0.4,NA,NA,0.7
1992,25110,Guissona,Lleida,2084,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,77.1,#fa8c00,870,192,182,30,38,10,NA,NA,64,62.2,13.7,13,2.1,2.7,0.7,NA,NA,4.6
1992,25111,Guixers,Lleida,146,CiU,87,#1e4a8e,Nacionalismo/independentismo,92.4,#fa8c00,80,3,4,0,3,0,NA,NA,1,87,3.3,4.3,0,3.3,0,NA,NA,1.1
1992,25112,Ivars de Noguera,Lleida,302,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,71.4,#fa8c00,157,15,14,1,46,0,NA,NA,7,65.2,6.2,5.8,0.4,19.1,0,NA,NA,2.9
1992,25113,Ivars d'Urgell,Lleida,1469,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,67.7,#fa8c00,620,255,91,18,43,4,NA,NA,17,58.6,24.1,8.6,1.7,4.1,0.4,NA,NA,1.6
1992,25114,Ivorra,Lleida,146,CiU,78.6,#1e4a8e,Nacionalismo/independentismo,93.1,#fa8c00,103,0,18,1,3,0,NA,NA,6,78.6,0,13.7,0.8,2.3,0,NA,NA,4.6
1992,25115,Isona i Conca Dellà,Lleida,1206,CiU,69.3,#1e4a8e,Nacionalismo/independentismo,79.1,#fa8c00,461,84,64,18,14,7,NA,NA,9,69.3,12.6,9.6,2.7,2.1,1,NA,NA,1.4
1992,25118,Juncosa,Lleida,489,CiU,72.1,#1e4a8e,Nacionalismo/independentismo,78.5,#fa8c00,248,27,22,4,34,0,NA,NA,6,72.1,7.8,6.4,1.2,9.9,0,NA,NA,1.7
1992,25119,Juneda,Lleida,2420,CiU,51,#1e4a8e,Nacionalismo/independentismo,70.1,#fa8c00,819,303,302,36,90,14,NA,NA,30,51,18.9,18.8,2.2,5.6,0.9,NA,NA,1.9
1992,25120,Lleida,Lleida,87791,CiU,41.3,#1e4a8e,No nacionalistas,49.7,#18a1cd,19408,14591,3210,1968,4377,411,NA,NA,2272,41.3,31.1,6.8,4.2,9.3,0.9,NA,NA,4.8
1992,25121,Les,Lleida,534,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,56,#fa8c00,220,128,6,2,41,1,NA,NA,5,54.3,31.6,1.5,0.5,10.1,0.2,NA,NA,1.2
1992,25122,Linyola,Lleida,1907,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,69.4,#fa8c00,614,155,239,35,144,5,NA,NA,29,49.6,12.5,19.3,2.8,11.6,0.4,NA,NA,2.3
1992,25123,Lladorre,Lleida,185,CiU,70.8,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,92,19,5,8,1,0,NA,NA,5,70.8,14.6,3.9,6.2,0.8,0,NA,NA,3.9
1992,25124,Lladurs,Lleida,222,CiU,70.8,#1e4a8e,Nacionalismo/independentismo,82.3,#fa8c00,92,4,14,0,14,1,NA,NA,3,70.8,3.1,10.8,0,10.8,0.8,NA,NA,2.3
1992,25125,Llardecans,Lleida,566,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,246,67,34,5,16,1,NA,NA,6,64.2,17.5,8.9,1.3,4.2,0.3,NA,NA,1.6
1992,25126,Llavorsí,Lleida,250,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,68.2,#fa8c00,78,35,23,2,5,1,NA,NA,4,51.7,23.2,15.2,1.3,3.3,0.7,NA,NA,2.6
1992,25127,Lles de Cerdanya,Lleida,264,CiU,74.2,#1e4a8e,Nacionalismo/independentismo,85.8,#fa8c00,115,12,17,2,1,0,NA,NA,3,74.2,7.7,11,1.3,0.7,0,NA,NA,1.9
1992,25128,Llimiana,Lleida,117,CiU,85.7,#1e4a8e,Nacionalismo/independentismo,88.6,#fa8c00,60,4,2,0,0,3,NA,NA,0,85.7,5.7,2.9,0,0,4.3,NA,NA,0
1992,25129,Llobera,Lleida,209,CiU,74.8,#1e4a8e,Nacionalismo/independentismo,84,#fa8c00,98,5,11,1,10,1,NA,NA,2,74.8,3.8,8.4,0.8,7.6,0.8,NA,NA,1.5
1992,25130,Maldà,Lleida,278,CiU,76.5,#1e4a8e,Nacionalismo/independentismo,89.1,#fa8c00,140,13,22,4,1,0,NA,NA,1,76.5,7.1,12,2.2,0.6,0,NA,NA,0.6
1992,25131,Massalcoreig,Lleida,564,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,53.5,#fa8c00,235,207,16,5,3,0,NA,NA,3,50.1,44.1,3.4,1.1,0.6,0,NA,NA,0.6
1992,25132,Massoteres,Lleida,147,CiU,85.6,#1e4a8e,Nacionalismo/independentismo,88.5,#fa8c00,89,3,3,0,5,0,NA,NA,2,85.6,2.9,2.9,0,4.8,0,NA,NA,1.9
1992,25133,Maials,Lleida,961,CiU,60,#1e4a8e,Nacionalismo/independentismo,69.5,#fa8c00,360,132,53,6,29,1,NA,NA,15,60,22,8.8,1,4.8,0.2,NA,NA,2.5
1992,25134,Menàrguens,Lleida,752,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,291,86,60,12,16,6,NA,NA,8,60.5,17.9,12.5,2.5,3.3,1.2,NA,NA,1.7
1992,25135,Miralcamp,Lleida,958,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,70,#fa8c00,385,136,78,18,24,3,NA,NA,16,57.7,20.4,11.7,2.7,3.6,0.4,NA,NA,2.4
1992,25136,La Molsosa,Lleida,106,CiU,82.3,#1e4a8e,Nacionalismo/independentismo,88.2,#fa8c00,70,1,4,2,5,1,NA,NA,1,82.3,1.2,4.7,2.4,5.9,1.2,NA,NA,1.2
1992,25137,Mollerussa,Lleida,6797,CiU,54,#1e4a8e,Nacionalismo/independentismo,62.8,#fa8c00,2236,977,327,77,219,27,NA,NA,213,54,23.6,7.9,1.9,5.3,0.7,NA,NA,5.1
1992,25138,Montgai,Lleida,721,CiU,67.6,#1e4a8e,Nacionalismo/independentismo,83.2,#fa8c00,351,40,80,6,33,0,NA,NA,2,67.6,7.7,15.4,1.2,6.4,0,NA,NA,0.4
1992,25139,Montellà i Martinet,Lleida,464,CiU,71.9,#1e4a8e,Nacionalismo/independentismo,82.4,#fa8c00,220,37,30,3,4,0,NA,NA,4,71.9,12.1,9.8,1,1.3,0,NA,NA,1.3
1992,25140,Montferrer i Castellbò,Lleida,553,CiU,76,#1e4a8e,Nacionalismo/independentismo,82.1,#fa8c00,250,34,20,6,8,4,NA,NA,5,76,10.3,6.1,1.8,2.4,1.2,NA,NA,1.5
1992,25141,Montoliu de Segarra,Lleida,177,CiU,76.2,#1e4a8e,Nacionalismo/independentismo,87.3,#fa8c00,96,1,14,1,11,0,NA,NA,1,76.2,0.8,11.1,0.8,8.7,0,NA,NA,0.8
1992,25142,Montoliu de Lleida,Lleida,362,CiU,68.6,#1e4a8e,Nacionalismo/independentismo,86.9,#fa8c00,162,22,43,1,3,0,NA,NA,3,68.6,9.3,18.2,0.4,1.3,0,NA,NA,1.3
1992,25143,Montornès de Segarra,Lleida,109,CiU,76.4,#1e4a8e,Nacionalismo/independentismo,82,#fa8c00,55,3,4,0,10,0,NA,NA,0,76.4,4.2,5.6,0,13.9,0,NA,NA,0
1992,25145,Nalec,Lleida,89,CiU,72.6,#1e4a8e,Nacionalismo/independentismo,91.8,#fa8c00,53,0,14,0,4,1,NA,NA,1,72.6,0,19.2,0,5.5,1.4,NA,NA,1.4
1992,25146,Navès,Lleida,255,CiU,75.3,#1e4a8e,Nacionalismo/independentismo,83.7,#fa8c00,125,0,14,1,21,2,NA,NA,0,75.3,0,8.4,0.6,12.7,1.2,NA,NA,0
1992,25148,Odèn,Lleida,263,CiU,92,#1e4a8e,Nacionalismo/independentismo,94.7,#fa8c00,139,2,4,4,1,0,NA,NA,1,92,1.3,2.6,2.6,0.7,0,NA,NA,0.7
1992,25149,Oliana,Lleida,1616,CiU,67.1,#1e4a8e,Nacionalismo/independentismo,75.2,#fa8c00,813,193,96,28,46,5,NA,NA,25,67.1,15.9,7.9,2.3,3.8,0.4,NA,NA,2.1
1992,25150,Oliola,Lleida,186,CiU,79.8,#1e4a8e,Nacionalismo/independentismo,88.6,#fa8c00,91,5,10,0,6,0,NA,NA,1,79.8,4.4,8.8,0,5.3,0,NA,NA,0.9
1992,25151,Olius,Lleida,378,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,79.4,#fa8c00,161,12,26,4,16,1,NA,NA,11,67.7,5,10.9,1.7,6.7,0.4,NA,NA,4.6
1992,25152,Les Oluges,Lleida,196,CiU,73.6,#1e4a8e,Nacionalismo/independentismo,84.6,#fa8c00,81,9,12,0,6,1,NA,NA,0,73.6,8.2,10.9,0,5.4,0.9,NA,NA,0
1992,25153,Els Omellons,Lleida,230,CiU,60.4,#1e4a8e,Nacionalismo/independentismo,72.9,#fa8c00,87,20,12,4,8,0,NA,NA,10,60.4,13.9,8.3,2.8,5.6,0,NA,NA,6.9
1992,25154,Els Omells de na Gaia,Lleida,137,CiU,61,#1e4a8e,Nacionalismo/independentismo,72,#fa8c00,50,13,9,6,3,0,NA,NA,0,61,15.8,11,7.3,3.7,0,NA,NA,0
1992,25155,Organyà,Lleida,869,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,420,92,80,5,42,0,NA,NA,4,65.2,14.3,12.4,0.8,6.5,0,NA,NA,0.6
1992,25156,Os de Balaguer,Lleida,662,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,203,94,53,19,18,11,NA,NA,12,49.4,22.9,12.9,4.6,4.4,2.7,NA,NA,2.9
1992,25157,Ossó de Sió,Lleida,203,CiU,60.9,#1e4a8e,Nacionalismo/independentismo,71.4,#fa8c00,81,12,14,5,15,0,NA,NA,3,60.9,9,10.5,3.8,11.3,0,NA,NA,2.2
1992,25158,El Palau d'Anglesola,Lleida,1292,CiU,68.8,#1e4a8e,Nacionalismo/independentismo,81.7,#fa8c00,574,66,104,9,45,2,NA,NA,21,68.8,7.9,12.5,1.1,5.4,0.2,NA,NA,2.5
1992,25161,Conca de Dalt,Lleida,404,CiU,64.4,#1e4a8e,Nacionalismo/independentismo,71.8,#fa8c00,130,40,15,6,6,1,NA,NA,3,64.4,19.8,7.4,3,3,0.5,NA,NA,1.5
1992,25163,La Coma i la Pedra,Lleida,203,CiU,73.1,#1e4a8e,Nacionalismo/independentismo,88.5,#fa8c00,95,5,20,0,10,0,NA,NA,0,73.1,3.9,15.4,0,7.7,0,NA,NA,0
1992,25164,Penelles,Lleida,484,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,62.1,#fa8c00,164,109,34,4,5,0,NA,NA,6,50.9,33.9,10.6,1.2,1.6,0,NA,NA,1.9
1992,25165,Peramola,Lleida,332,CiU,77.2,#1e4a8e,Nacionalismo/independentismo,88.4,#fa8c00,193,8,27,4,12,2,NA,NA,3,77.2,3.2,10.8,1.6,4.8,0.8,NA,NA,1.2
1992,25166,Pinell de Solsonès,Lleida,217,CiU,73.3,#1e4a8e,Nacionalismo/independentismo,84.7,#fa8c00,110,2,15,0,18,0,NA,NA,5,73.3,1.3,10,0,12,0,NA,NA,3.3
1992,25167,Pinós,Lleida,327,CiU,79.6,#1e4a8e,Nacionalismo/independentismo,91,#fa8c00,160,0,23,2,10,0,NA,NA,1,79.6,0,11.4,1,5,0,NA,NA,0.5
1992,25168,El Poal,Lleida,549,CiU,72,#1e4a8e,Nacionalismo/independentismo,81.3,#fa8c00,296,18,35,7,50,0,NA,NA,4,72,4.4,8.5,1.7,12.2,0,NA,NA,1
1992,25169,La Pobla de Cérvoles,Lleida,170,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,70.2,#fa8c00,68,24,19,7,1,2,NA,NA,2,54.8,19.4,15.3,5.7,0.8,1.6,NA,NA,1.6
1992,25170,Bellaguarda,Lleida,326,CiU,68.2,#1e4a8e,Nacionalismo/independentismo,79.9,#fa8c00,129,31,22,2,0,0,NA,NA,3,68.2,16.4,11.6,1.1,0,0,NA,NA,1.6
1992,25171,La Pobla de Segur,Lleida,2566,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,58.5,#fa8c00,819,539,156,32,69,6,NA,NA,24,49.1,32.3,9.3,1.9,4.1,0.4,NA,NA,1.4
1992,25172,Ponts,Lleida,1789,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,636,107,214,27,96,5,NA,NA,39,56.2,9.5,18.9,2.4,8.5,0.4,NA,NA,3.5
1992,25173,El Pont de Suert,Lleida,1903,CiU,42.8,#1e4a8e,No nacionalistas,51.1,#18a1cd,482,453,51,36,42,13,NA,NA,35,42.8,40.2,4.5,3.2,3.7,1.1,NA,NA,3.1
1992,25174,La Portella,Lleida,491,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,186,130,15,3,3,1,NA,NA,1,54.4,38,4.4,0.9,0.9,0.3,NA,NA,0.3
1992,25175,Prats i Sansor,Lleida,106,CiU,69,#1e4a8e,Nacionalismo/independentismo,83.1,#fa8c00,49,6,10,2,0,0,NA,NA,3,69,8.4,14.1,2.8,0,0,NA,NA,4.2
1992,25176,Preixana,Lleida,404,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,76.4,#fa8c00,173,18,33,2,37,1,NA,NA,4,63.8,6.6,12.2,0.7,13.7,0.4,NA,NA,1.5
1992,25177,Preixens,Lleida,480,CiU,68,#1e4a8e,Nacionalismo/independentismo,81.8,#fa8c00,217,22,42,15,10,2,NA,NA,6,68,6.9,13.2,4.7,3.1,0.6,NA,NA,1.9
1992,25179,Prullans,Lleida,164,CiU,76.3,#1e4a8e,Nacionalismo/independentismo,90.7,#fa8c00,90,5,17,0,2,1,NA,NA,3,76.3,4.2,14.4,0,1.7,0.8,NA,NA,2.5
1992,25180,Puiggròs,Lleida,227,CiU,66.3,#1e4a8e,Nacionalismo/independentismo,77.1,#fa8c00,110,17,18,3,7,2,NA,NA,4,66.3,10.2,10.8,1.8,4.2,1.2,NA,NA,2.4
1992,25181,Puigverd d'Agramunt,Lleida,201,CiU,69.1,#1e4a8e,Nacionalismo/independentismo,86.2,#fa8c00,85,7,20,1,4,0,NA,NA,6,69.1,5.7,16.3,0.8,3.2,0,NA,NA,4.9
1992,25182,Puigverd de Lleida,Lleida,797,CiU,38,#1e4a8e,No nacionalistas,52.1,#18a1cd,189,183,43,19,43,4,NA,NA,10,38,36.8,8.7,3.8,8.7,0.8,NA,NA,2
1992,25183,Rialp,Lleida,386,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,51.6,#fa8c00,108,61,16,10,8,33,NA,NA,8,44.3,25,6.6,4.1,3.3,13.5,NA,NA,3.3
1992,25185,Ribera d'Urgellet,Lleida,725,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,84.5,#fa8c00,293,45,32,8,3,1,NA,NA,3,75.9,11.7,8.3,2.1,0.8,0.3,NA,NA,0.8
1992,25186,Riner,Lleida,220,CiU,80.2,#1e4a8e,Nacionalismo/independentismo,93,#fa8c00,126,0,19,1,7,0,NA,NA,1,80.2,0,12.1,0.6,4.5,0,NA,NA,0.6
1992,25189,Rosselló,Lleida,1246,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,67.9,#fa8c00,453,139,80,57,20,2,NA,NA,30,57.4,17.6,10.1,7.2,2.5,0.2,NA,NA,3.8
1992,25190,Salàs de Pallars,Lleida,301,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,70,#fa8c00,109,37,38,9,8,2,NA,NA,4,51.9,17.6,18.1,4.3,3.8,0.9,NA,NA,1.9
1992,25191,Sanaüja,Lleida,397,CiU,70.1,#1e4a8e,Nacionalismo/independentismo,79.9,#fa8c00,202,42,27,1,7,0,NA,NA,2,70.1,14.6,9.4,0.3,2.4,0,NA,NA,0.7
1992,25192,Sant Guim de Freixenet,Lleida,848,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,68.5,#fa8c00,382,91,53,35,60,3,NA,NA,6,60.2,14.3,8.3,5.5,9.4,0.5,NA,NA,0.9
1992,25193,Sant Llorenç de Morunys,Lleida,708,CiU,75.8,#1e4a8e,Nacionalismo/independentismo,88.4,#fa8c00,380,30,62,7,9,1,NA,NA,7,75.8,6,12.4,1.4,1.8,0.2,NA,NA,1.4
1992,25194,Sant Ramon,Lleida,471,CiU,79.4,#1e4a8e,Nacionalismo/independentismo,85,#fa8c00,259,10,18,0,35,1,NA,NA,1,79.4,3.1,5.5,0,10.7,0.3,NA,NA,0.3
1992,25196,Sant Esteve de la Sarga,Lleida,119,CiU,82.7,#1e4a8e,Nacionalismo/independentismo,92.3,#fa8c00,43,0,5,0,1,0,NA,NA,2,82.7,0,9.6,0,1.9,0,NA,NA,3.9
1992,25197,Sant Guim de la Plana,Lleida,172,CiU,79.2,#1e4a8e,Nacionalismo/independentismo,93.3,#fa8c00,95,3,17,1,1,0,NA,NA,2,79.2,2.5,14.2,0.8,0.8,0,NA,NA,1.7
1992,25200,Sarroca de Lleida,Lleida,416,CiU,60.4,#1e4a8e,Nacionalismo/independentismo,71,#fa8c00,171,60,27,15,2,1,NA,NA,7,60.4,21.2,9.5,5.3,0.7,0.3,NA,NA,2.5
1992,25201,Sarroca de Bellera,Lleida,126,CiU,86.4,#1e4a8e,Nacionalismo/independentismo,92.6,#fa8c00,70,0,5,1,2,1,NA,NA,0,86.4,0,6.2,1.2,2.5,1.2,NA,NA,0
1992,25202,Senterada,Lleida,101,CiU,42.5,#1e4a8e,Nacionalismo/independentismo,58.9,#fa8c00,31,17,12,2,6,3,NA,NA,1,42.5,23.3,16.4,2.7,8.2,4.1,NA,NA,1.4
1992,25203,La Seu d'Urgell,Lleida,8307,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,61,#fa8c00,2402,1173,377,97,313,37,NA,NA,104,52.5,25.6,8.2,2.1,6.8,0.8,NA,NA,2.3
1992,25204,Seròs,Lleida,1553,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,67.2,#fa8c00,524,210,117,30,41,1,NA,NA,19,54.6,21.9,12.2,3.1,4.3,0.1,NA,NA,2
1992,25205,Sidamon,Lleida,364,CiU,69.2,#1e4a8e,Nacionalismo/independentismo,79.3,#fa8c00,211,9,31,6,42,1,NA,NA,4,69.2,3,10.2,2,13.8,0.3,NA,NA,1.3
1992,25206,El Soleràs,Lleida,400,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,77.2,#fa8c00,203,47,26,6,5,4,NA,NA,5,68.1,15.8,8.7,2,1.7,1.3,NA,NA,1.7
1992,25207,Solsona,Lleida,5340,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,1924,466,374,47,224,11,NA,NA,76,60.5,14.7,11.8,1.5,7,0.3,NA,NA,2.4
1992,25208,Soriguera,Lleida,256,CiU,55,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,66,38,6,2,2,0,NA,NA,6,55,31.7,5,1.7,1.7,0,NA,NA,5
1992,25209,Sort,Lleida,1286,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,73.6,#fa8c00,495,149,76,16,27,5,NA,NA,37,61.1,18.4,9.4,2,3.3,0.6,NA,NA,4.6
1992,25210,Soses,Lleida,1179,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,436,172,52,58,22,4,NA,NA,13,56.9,22.4,6.8,7.6,2.9,0.5,NA,NA,1.7
1992,25211,Sudanell,Lleida,628,CiU,55,#1e4a8e,Nacionalismo/independentismo,71.1,#fa8c00,164,47,48,11,25,0,NA,NA,1,55,15.8,16.1,3.7,8.4,0,NA,NA,0.3
1992,25212,Sunyer,Lleida,255,CiU,70.1,#1e4a8e,Nacionalismo/independentismo,79.9,#fa8c00,122,11,16,6,8,2,NA,NA,6,70.1,6.3,9.2,3.5,4.6,1.1,NA,NA,3.4
1992,25215,Talarn,Lleida,310,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,117,29,15,15,9,4,NA,NA,7,59.1,14.7,7.6,7.6,4.6,2,NA,NA,3.5
1992,25216,Talavera,Lleida,290,CiU,75.7,#1e4a8e,Nacionalismo/independentismo,85.6,#fa8c00,153,4,20,6,15,0,NA,NA,2,75.7,2,9.9,3,7.4,0,NA,NA,1
1992,25217,Tàrrega,Lleida,8992,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,3202,964,514,193,353,17,NA,NA,131,58.4,17.6,9.4,3.5,6.4,0.3,NA,NA,2.4
1992,25218,Tarrés,Lleida,80,CiU,83.6,#1e4a8e,Nacionalismo/independentismo,93.4,#fa8c00,51,0,6,0,4,0,NA,NA,0,83.6,0,9.8,0,6.6,0,NA,NA,0
1992,25219,Tarroja de Segarra,Lleida,172,CiU,64.6,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,84,6,15,0,20,0,NA,NA,2,64.6,4.6,11.5,0,15.4,0,NA,NA,1.5
1992,25220,Térmens,Lleida,1114,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,69,#fa8c00,375,70,97,23,89,1,NA,NA,26,54.8,10.2,14.2,3.4,13,0.1,NA,NA,3.8
1992,25221,Tírvia,Lleida,95,CiU,58.3,#1e4a8e,Nacionalismo/independentismo,73.3,#fa8c00,35,8,9,1,1,0,NA,NA,3,58.3,13.3,15,1.7,1.7,0,NA,NA,5
1992,25222,Tiurana,Lleida,206,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,64.8,#fa8c00,72,10,11,2,13,13,NA,NA,7,56.2,7.8,8.6,1.6,10.2,10.2,NA,NA,5.5
1992,25223,Torà,Lleida,941,CiU,76,#1e4a8e,Nacionalismo/independentismo,89.2,#fa8c00,457,26,78,12,15,2,NA,NA,6,76,4.3,13,2,2.5,0.3,NA,NA,1
1992,25224,Els Torms,Lleida,178,CiU,65,#1e4a8e,Nacionalismo/independentismo,75,#fa8c00,78,13,12,2,5,1,NA,NA,7,65,10.8,10,1.7,4.2,0.8,NA,NA,5.8
1992,25225,Tornabous,Lleida,767,CiU,69,#1e4a8e,Nacionalismo/independentismo,84.1,#fa8c00,356,39,76,11,13,3,NA,NA,9,69,7.6,14.7,2.1,2.5,0.6,NA,NA,1.8
1992,25226,Torrebesses,Lleida,306,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,110,44,11,4,13,1,NA,NA,4,58.2,23.3,5.8,2.1,6.9,0.5,NA,NA,2.1
1992,25227,La Torre de Cabdella,Lleida,639,CiU,70,#1e4a8e,Nacionalismo/independentismo,79.1,#fa8c00,262,44,33,10,8,1,NA,NA,8,70,11.8,8.8,2.7,2.1,0.3,NA,NA,2.1
1992,25228,Torrefarrera,Lleida,1141,CiU,55,#1e4a8e,Nacionalismo/independentismo,60.7,#fa8c00,434,244,43,6,44,0,NA,NA,13,55,30.9,5.4,0.8,5.6,0,NA,NA,1.6
1992,25230,Torregrossa,Lleida,1844,PSC,38.4,#da1f35,No nacionalistas,57.2,#18a1cd,496,519,77,30,214,0,NA,NA,11,36.7,38.4,5.7,2.2,15.8,0,NA,NA,0.8
1992,25231,Torrelameu,Lleida,493,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,72,#fa8c00,231,41,13,10,38,0,NA,NA,3,68.1,12.1,3.8,3,11.2,0,NA,NA,0.9
