year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1995,43082,El Masroig,Tarragona,474,CiU,52,#1e4a8e,Nacionalismo/independentismo,65.3,#fa8c00,204,87,40,52,7,NA,NA,NA,0,52,22.2,10.2,13.3,1.8,NA,NA,NA,0
1995,43083,El Milà,Tarragona,138,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,59.6,#fa8c00,53,12,30,15,2,NA,NA,NA,0,46.5,10.5,26.3,13.2,1.8,NA,NA,NA,0
1995,43084,Miravet,Tarragona,680,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,75,#fa8c00,280,53,30,87,33,NA,NA,NA,1,57.3,10.8,6.1,17.8,6.8,NA,NA,NA,0.2
1995,43085,El Molar,Tarragona,274,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,54.4,#fa8c00,93,49,32,19,8,NA,NA,NA,3,45.1,23.8,15.5,9.2,3.9,NA,NA,NA,1.5
1995,43086,Montblanc,Tarragona,4757,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,65.2,#fa8c00,1565,518,186,567,355,NA,NA,NA,34,47.9,15.8,5.7,17.4,10.9,NA,NA,NA,1
1995,43088,Montbrió del Camp,Tarragona,1184,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,73.6,#fa8c00,462,99,119,210,13,NA,NA,NA,6,50.6,10.8,13,23,1.4,NA,NA,NA,0.7
1995,43089,Montferri,Tarragona,140,CiU,64.3,#1e4a8e,Nacionalismo/independentismo,75.5,#fa8c00,63,6,15,11,0,NA,NA,NA,0,64.3,6.1,15.3,11.2,0,NA,NA,NA,0
1995,43090,El Montmell,Tarragona,311,CiU,41.2,#1e4a8e,No nacionalistas,52,#18a1cd,84,79,7,12,20,NA,NA,NA,0,41.2,38.7,3.4,5.9,9.8,NA,NA,NA,0
1995,43091,Mont-ral,Tarragona,122,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,61.3,#fa8c00,40,9,9,6,10,NA,NA,NA,1,53.3,12,12,8,13.3,NA,NA,NA,1.3
1995,43092,Mont-roig del Camp,Tarragona,4039,CiU,45.2,#1e4a8e,Nacionalismo/independentismo,57.6,#fa8c00,1105,504,393,302,94,NA,NA,NA,17,45.2,20.6,16.1,12.4,3.9,NA,NA,NA,0.7
1995,43093,Móra d'Ebre,Tarragona,3735,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,65.5,#fa8c00,1529,495,298,238,99,NA,NA,NA,11,56.7,18.4,11.1,8.8,3.7,NA,NA,NA,0.4
1995,43094,Móra la Nova,Tarragona,2124,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,63.4,#fa8c00,832,281,188,179,84,NA,NA,NA,12,52.2,17.6,11.8,11.2,5.3,NA,NA,NA,0.8
1995,43095,El Morell,Tarragona,1864,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,64.9,#fa8c00,685,199,192,159,46,NA,NA,NA,14,52.6,15.3,14.8,12.2,3.5,NA,NA,NA,1.1
1995,43096,La Morera de Montsant,Tarragona,117,CiU,86.4,#1e4a8e,Nacionalismo/independentismo,90.3,#fa8c00,89,1,6,4,1,NA,NA,NA,2,86.4,1,5.8,3.9,1,NA,NA,NA,1.9
1995,43097,La Nou de Gaià,Tarragona,323,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,144,28,13,46,12,NA,NA,NA,0,58.8,11.4,5.3,18.8,4.9,NA,NA,NA,0
1995,43098,Nulles,Tarragona,300,CiU,67,#1e4a8e,Nacionalismo/independentismo,80.9,#fa8c00,154,13,22,32,6,NA,NA,NA,0,67,5.7,9.6,13.9,2.6,NA,NA,NA,0
1995,43099,La Palma d'Ebre,Tarragona,386,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,67.7,#fa8c00,185,59,26,25,14,NA,NA,NA,0,59.7,19,8.4,8.1,4.5,NA,NA,NA,0
1995,43100,Els Pallaresos,Tarragona,1187,CiU,43,#1e4a8e,Nacionalismo/independentismo,55.9,#fa8c00,340,116,110,102,107,NA,NA,NA,9,43,14.7,13.9,12.9,13.5,NA,NA,NA,1.1
1995,43101,Passanant i Belltall,Tarragona,174,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,75,6,8,29,3,NA,NA,NA,0,61.5,4.9,6.6,23.8,2.5,NA,NA,NA,0
1995,43102,Paüls,Tarragona,556,PSC,45.9,#da1f35,No nacionalistas,52.5,#18a1cd,177,209,27,38,2,NA,NA,NA,1,38.9,45.9,5.9,8.3,0.4,NA,NA,NA,0.2
1995,43103,Perafort,Tarragona,422,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,69.4,#fa8c00,154,35,39,43,8,NA,NA,NA,1,54.2,12.3,13.7,15.1,2.8,NA,NA,NA,0.3
1995,43104,El Perelló,Tarragona,1763,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,67.1,#fa8c00,641,335,43,217,40,NA,NA,NA,1,50.1,26.2,3.4,17,3.1,NA,NA,NA,0.1
1995,43105,Les Piles,Tarragona,119,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,72.9,#fa8c00,46,13,4,16,4,NA,NA,NA,1,54.1,15.3,4.7,18.8,4.7,NA,NA,NA,1.2
1995,43106,El Pinell de Brai,Tarragona,941,CiU,32.2,#1e4a8e,Nacionalismo/independentismo,51.5,#fa8c00,202,139,110,121,47,NA,NA,NA,5,32.2,22.2,17.5,19.3,7.5,NA,NA,NA,0.8
1995,43107,Pira,Tarragona,295,ERC,37,#e5ab4b,Nacionalismo/independentismo,67.8,#fa8c00,65,40,9,78,12,NA,NA,NA,4,30.8,19,4.3,37,5.7,NA,NA,NA,1.9
1995,43108,El Pla de Santa Maria,Tarragona,1343,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,70.6,#fa8c00,398,173,76,284,26,NA,NA,NA,4,41.2,17.9,7.9,29.4,2.7,NA,NA,NA,0.4
1995,43109,La Pobla de Mafumet,Tarragona,748,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,60.3,#fa8c00,254,102,73,45,14,NA,NA,NA,6,51.2,20.6,14.7,9.1,2.8,NA,NA,NA,1.2
1995,43110,La Pobla de Massaluca,Tarragona,397,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,62,#fa8c00,114,51,35,36,1,NA,NA,NA,2,47.1,21.1,14.5,14.9,0.4,NA,NA,NA,0.8
1995,43111,La Pobla de Montornès,Tarragona,931,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,60,#fa8c00,255,113,71,81,30,NA,NA,NA,4,45.5,20.2,12.7,14.5,5.4,NA,NA,NA,0.7
1995,43112,Poboleda,Tarragona,299,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,69.5,#fa8c00,91,47,6,55,10,NA,NA,NA,1,43.3,22.4,2.9,26.2,4.8,NA,NA,NA,0.5
1995,43113,El Pont d'Armentera,Tarragona,513,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,64.6,#fa8c00,225,86,37,40,14,NA,NA,NA,1,54.9,21,9,9.8,3.4,NA,NA,NA,0.2
1995,43114,Porrera,Tarragona,397,CiU,32.3,#1e4a8e,Nacionalismo/independentismo,53,#fa8c00,75,66,8,48,32,NA,NA,NA,1,32.3,28.4,3.5,20.7,13.8,NA,NA,NA,0.4
1995,43115,Pradell de la Teixeta,Tarragona,210,CiU,43,#1e4a8e,Nacionalismo/independentismo,65.5,#fa8c00,61,33,9,32,2,NA,NA,NA,2,43,23.2,6.3,22.5,1.4,NA,NA,NA,1.4
1995,43116,Prades,Tarragona,443,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,71.5,#fa8c00,166,61,24,72,7,NA,NA,NA,2,49.9,18.3,7.2,21.6,2.1,NA,NA,NA,0.6
1995,43117,Prat de Comte,Tarragona,188,CiU,47.2,#1e4a8e,No nacionalistas,50.7,#18a1cd,67,19,46,3,6,NA,NA,NA,1,47.2,13.4,32.4,2.1,4.2,NA,NA,NA,0.7
1995,43118,Pratdip,Tarragona,369,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,154,60,22,47,7,NA,NA,NA,1,52.9,20.6,7.6,16.1,2.4,NA,NA,NA,0.3
1995,43119,Puigpelat,Tarragona,396,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,135,53,24,33,8,NA,NA,NA,2,52.9,20.8,9.4,12.9,3.1,NA,NA,NA,0.8
1995,43120,Querol,Tarragona,206,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,56.4,#fa8c00,54,20,18,8,10,NA,NA,NA,0,49.1,18.2,16.4,7.3,9.1,NA,NA,NA,0
1995,43121,Rasquera,Tarragona,722,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,63.1,#fa8c00,220,122,18,50,10,NA,NA,NA,3,51.4,28.5,4.2,11.7,2.3,NA,NA,NA,0.7
1995,43122,Renau,Tarragona,52,CiU,74.3,#1e4a8e,Nacionalismo/independentismo,82.9,#fa8c00,26,0,2,3,3,NA,NA,NA,1,74.3,0,5.7,8.6,8.6,NA,NA,NA,2.9
1995,43123,Reus,Tarragona,70966,CiU,39.4,#1e4a8e,Nacionalismo/independentismo,50.4,#fa8c00,16734,11236,5788,4688,3291,NA,NA,NA,404,39.4,26.4,13.6,11,7.7,NA,NA,NA,0.9
1995,43124,La Riba,Tarragona,683,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,326,58,55,79,30,NA,NA,NA,2,59.1,10.5,10,14.3,5.4,NA,NA,NA,0.4
1995,43125,Riba-roja d'Ebre,Tarragona,1281,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,55.9,#fa8c00,427,242,92,45,31,NA,NA,NA,6,50.6,28.7,10.9,5.3,3.7,NA,NA,NA,0.7
1995,43126,La Riera de Gaià,Tarragona,751,CiU,63.7,#1e4a8e,Nacionalismo/independentismo,80.9,#fa8c00,367,58,36,99,10,NA,NA,NA,2,63.7,10.1,6.2,17.2,1.7,NA,NA,NA,0.3
1995,43127,Riudecanyes,Tarragona,504,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,77.1,#fa8c00,244,66,8,36,3,NA,NA,NA,1,67.2,18.2,2.2,9.9,0.8,NA,NA,NA,0.3
1995,43128,Riudecols,Tarragona,824,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,312,155,51,81,28,NA,NA,NA,5,49.4,24.5,8.1,12.8,4.4,NA,NA,NA,0.8
1995,43129,Riudoms,Tarragona,3850,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,1329,423,337,370,60,NA,NA,NA,14,52.2,16.6,13.2,14.5,2.4,NA,NA,NA,0.6
1995,43130,Rocafort de Queralt,Tarragona,229,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,69,#fa8c00,76,41,10,42,1,NA,NA,NA,1,44.4,24,5.8,24.6,0.6,NA,NA,NA,0.6
1995,43131,Roda de Berà,Tarragona,2127,CiU,39.1,#1e4a8e,No nacionalistas,53.8,#18a1cd,514,428,194,84,82,NA,NA,NA,4,39.1,32.5,14.7,6.4,6.2,NA,NA,NA,0.3
1995,43132,Rodonyà,Tarragona,339,CiU,61.3,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,155,14,22,48,4,NA,NA,NA,3,61.3,5.5,8.7,19,1.6,NA,NA,NA,1.2
1995,43133,Roquetes,Tarragona,4878,PSC,33.8,#da1f35,No nacionalistas,56.6,#18a1cd,922,1021,528,356,140,NA,NA,NA,24,30.5,33.8,17.4,11.8,4.6,NA,NA,NA,0.8
1995,43134,El Rourell,Tarragona,233,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,63.5,#fa8c00,73,42,8,28,7,NA,NA,NA,1,45.9,26.4,5,17.6,4.4,NA,NA,NA,0.6
1995,43135,Salomó,Tarragona,383,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,71,#fa8c00,185,46,34,30,6,NA,NA,NA,0,61.1,15.2,11.2,9.9,2,NA,NA,NA,0
1995,43136,Sant Carles de la Ràpita,Tarragona,8716,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,61,#fa8c00,2546,1043,572,655,349,NA,NA,NA,28,48.6,19.9,10.9,12.5,6.7,NA,NA,NA,0.6
1995,43137,Sant Jaume dels Domenys,Tarragona,1108,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,69.9,#fa8c00,401,147,43,121,19,NA,NA,NA,13,53.7,19.7,5.8,16.2,2.5,NA,NA,NA,1.7
1995,43138,Santa Bàrbara,Tarragona,2736,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,63.6,#fa8c00,1128,314,323,124,55,NA,NA,NA,6,57.4,16,16.4,6.3,2.8,NA,NA,NA,0.3
1995,43139,Santa Coloma de Queralt,Tarragona,2094,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,70.8,#fa8c00,770,255,136,295,29,NA,NA,NA,3,51.2,17,9,19.6,1.9,NA,NA,NA,0.2
1995,43140,Santa Oliva,Tarragona,1399,CiU,37.9,#1e4a8e,No nacionalistas,52.2,#18a1cd,315,296,97,72,30,NA,NA,NA,11,37.9,35.6,11.7,8.7,3.6,NA,NA,NA,1.3
1995,43141,Pontils,Tarragona,106,CiU,63.1,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,41,6,10,7,1,NA,NA,NA,0,63.1,9.2,15.4,10.8,1.5,NA,NA,NA,0
1995,43142,Sarral,Tarragona,1150,CiU,47,#1e4a8e,Nacionalismo/independentismo,73.9,#fa8c00,358,65,87,205,26,NA,NA,NA,7,47,8.5,11.4,26.9,3.4,NA,NA,NA,0.9
1995,43143,Savallà del Comtat,Tarragona,56,CiU,68.9,#1e4a8e,Nacionalismo/independentismo,73.3,#fa8c00,31,7,3,2,2,NA,NA,NA,0,68.9,15.6,6.7,4.4,4.4,NA,NA,NA,0
1995,43144,La Secuita,Tarragona,848,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,67.4,#fa8c00,294,89,56,110,47,NA,NA,NA,2,49.1,14.9,9.3,18.4,7.8,NA,NA,NA,0.3
1995,43145,La Selva del Camp,Tarragona,2947,CiU,40.5,#1e4a8e,Nacionalismo/independentismo,53.9,#fa8c00,892,686,209,296,94,NA,NA,NA,11,40.5,31.1,9.5,13.4,4.3,NA,NA,NA,0.5
1995,43146,Senan,Tarragona,25,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,78.3,#fa8c00,16,0,3,2,2,NA,NA,NA,0,69.6,0,13,8.7,8.7,NA,NA,NA,0
1995,43147,Solivella,Tarragona,595,CiU,39.1,#1e4a8e,Nacionalismo/independentismo,54.9,#fa8c00,178,90,102,72,8,NA,NA,NA,5,39.1,19.8,22.4,15.8,1.8,NA,NA,NA,1.1
1995,43148,Tarragona,Tarragona,90680,CiU,36.7,#1e4a8e,No nacionalistas,54.5,#18a1cd,20922,14403,11125,4432,4935,NA,NA,NA,642,36.7,25.2,19.5,7.8,8.7,NA,NA,NA,1.1
1995,43149,Tivenys,Tarragona,869,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,62.8,#fa8c00,331,161,37,48,20,NA,NA,NA,1,54.8,26.7,6.1,8,3.3,NA,NA,NA,0.2
1995,43150,Tivissa,Tarragona,1463,CiU,35.4,#1e4a8e,Nacionalismo/independentismo,51.9,#fa8c00,359,192,178,168,104,NA,NA,NA,5,35.4,18.9,17.5,16.6,10.2,NA,NA,NA,0.5
1995,43151,La Torre de Fontaubella,Tarragona,75,CiU,32.1,#1e4a8e,Nacionalismo/independentismo,56.6,#fa8c00,17,13,6,13,2,NA,NA,NA,0,32.1,24.5,11.3,24.5,3.8,NA,NA,NA,0
1995,43152,La Torre de l'Espanyol,Tarragona,589,CiU,51,#1e4a8e,Nacionalismo/independentismo,67,#fa8c00,242,127,12,76,13,NA,NA,NA,2,51,26.7,2.5,16,2.7,NA,NA,NA,0.4
1995,43153,Torredembarra,Tarragona,6676,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,59.3,#fa8c00,1901,923,502,600,217,NA,NA,NA,39,45.1,21.9,11.9,14.2,5.1,NA,NA,NA,0.9
1995,43154,Torroja del Priorat,Tarragona,124,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,70.1,#fa8c00,43,18,4,18,2,NA,NA,NA,1,49.4,20.7,4.6,20.7,2.3,NA,NA,NA,1.1
1995,43155,Tortosa,Tarragona,23971,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,50.4,#fa8c00,5699,2674,2916,1516,1231,NA,NA,NA,93,39.8,18.7,20.4,10.6,8.6,NA,NA,NA,0.6
1995,43156,Ulldecona,Tarragona,4280,CiU,39.6,#1e4a8e,Nacionalismo/independentismo,50,#fa8c00,1210,943,467,317,73,NA,NA,NA,11,39.6,30.9,15.3,10.4,2.4,NA,NA,NA,0.3
1995,43157,Ulldemolins,Tarragona,458,CiU,64.6,#1e4a8e,Nacionalismo/independentismo,73.9,#fa8c00,213,48,25,31,9,NA,NA,NA,0,64.6,14.6,7.6,9.4,2.7,NA,NA,NA,0
1995,43158,Vallclara,Tarragona,96,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,36,7,8,12,0,NA,NA,NA,0,55.4,10.8,12.3,18.5,0,NA,NA,NA,0
1995,43159,Vallfogona de Riucorb,Tarragona,102,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,69.2,#fa8c00,45,12,5,9,1,NA,NA,NA,1,57.7,15.4,6.4,11.5,1.3,NA,NA,NA,1.3
1995,43160,Vallmoll,Tarragona,899,CiU,36,#1e4a8e,No nacionalistas,50.9,#18a1cd,232,228,67,80,28,NA,NA,NA,5,36,35.4,10.4,12.4,4.3,NA,NA,NA,0.8
1995,43161,Valls,Tarragona,16244,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,61.3,#fa8c00,5036,2629,881,1637,526,NA,NA,NA,65,46.3,24.1,8.1,15,4.8,NA,NA,NA,0.6
1995,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,3596,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,57.5,#fa8c00,1034,485,330,296,123,NA,NA,NA,17,44.7,21,14.3,12.8,5.3,NA,NA,NA,0.7
1995,43163,El Vendrell,Tarragona,14055,CiU,45,#1e4a8e,Nacionalismo/independentismo,53.1,#fa8c00,3957,2584,996,719,381,NA,NA,NA,75,45,29.4,11.3,8.2,4.3,NA,NA,NA,0.9
1995,43164,Vespella de Gaià,Tarragona,131,CiU,29.5,#1e4a8e,No nacionalistas,60,#18a1cd,28,25,23,10,8,NA,NA,NA,1,29.5,26.3,24.2,10.5,8.4,NA,NA,NA,1
1995,43165,Vilabella,Tarragona,671,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,74.8,#fa8c00,318,64,49,76,11,NA,NA,NA,2,60.3,12.1,9.3,14.4,2.1,NA,NA,NA,0.4
1995,43166,Vilallonga del Camp,Tarragona,978,CiU,40.8,#1e4a8e,Nacionalismo/independentismo,55.5,#fa8c00,280,145,132,101,16,NA,NA,NA,3,40.8,21.1,19.2,14.7,2.3,NA,NA,NA,0.4
1995,43167,Vilanova d'Escornalbou,Tarragona,349,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,71.3,#fa8c00,139,34,38,52,3,NA,NA,NA,1,51.9,12.7,14.2,19.4,1.1,NA,NA,NA,0.4
1995,43168,Vilanova de Prades,Tarragona,139,CiU,66.3,#1e4a8e,Nacionalismo/independentismo,84.8,#fa8c00,61,4,9,17,1,NA,NA,NA,0,66.3,4.3,9.8,18.5,1.1,NA,NA,NA,0
1995,43169,Vilaplana,Tarragona,447,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,61.9,#fa8c00,138,60,41,76,27,NA,NA,NA,0,39.9,17.3,11.8,22,7.8,NA,NA,NA,0
1995,43170,Vila-rodona,Tarragona,849,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,63.1,#fa8c00,277,129,74,121,22,NA,NA,NA,2,43.9,20.4,11.7,19.2,3.5,NA,NA,NA,0.3
1995,43171,Vila-seca,Tarragona,9635,CiU,42.5,#1e4a8e,No nacionalistas,50.3,#18a1cd,2612,1752,677,385,580,NA,NA,NA,79,42.5,28.5,11,6.3,9.4,NA,NA,NA,1.3
1995,43172,Vilaverd,Tarragona,321,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,81,#fa8c00,155,37,7,49,2,NA,NA,NA,1,61.5,14.7,2.8,19.4,0.8,NA,NA,NA,0.4
1995,43173,La Vilella Alta,Tarragona,119,CiU,67.3,#1e4a8e,Nacionalismo/independentismo,84.7,#fa8c00,66,7,7,17,1,NA,NA,NA,0,67.3,7.1,7.1,17.4,1,NA,NA,NA,0
1995,43174,La Vilella Baixa,Tarragona,148,CiU,50,#1e4a8e,Nacionalismo/independentismo,76.4,#fa8c00,55,17,4,29,2,NA,NA,NA,2,50,15.4,3.6,26.4,1.8,NA,NA,NA,1.8
1995,43175,Vilalba dels Arcs,Tarragona,679,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,249,72,110,47,15,NA,NA,NA,5,49.5,14.3,21.9,9.3,3,NA,NA,NA,1
1995,43176,Vimbodí i Poblet,Tarragona,950,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,69.4,#fa8c00,349,138,56,132,13,NA,NA,NA,3,50.4,19.9,8.1,19,1.9,NA,NA,NA,0.4
1995,43177,Vinebre,Tarragona,377,CiU,48.9,#1e4a8e,Nacionalismo/independentismo,60.1,#fa8c00,136,81,13,31,11,NA,NA,NA,5,48.9,29.1,4.7,11.2,4,NA,NA,NA,1.8
1995,43178,Vinyols i els Arcs,Tarragona,746,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,69.3,#fa8c00,294,86,65,78,10,NA,NA,NA,3,54.8,16,12.1,14.5,1.9,NA,NA,NA,0.6
1995,43901,Deltebre,Tarragona,8384,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,2593,1162,644,418,271,NA,NA,NA,8,50.6,22.7,12.6,8.2,5.3,NA,NA,NA,0.2
1995,43902,Sant Jaume d'Enveja,Tarragona,2774,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,51.2,#fa8c00,803,532,197,82,95,NA,NA,NA,5,46.4,30.8,11.4,4.7,5.5,NA,NA,NA,0.3
1995,43903,Camarles,Tarragona,2354,CiU,68.2,#1e4a8e,Nacionalismo/independentismo,76.9,#fa8c00,1139,159,190,145,16,NA,NA,NA,2,68.2,9.5,11.4,8.7,1,NA,NA,NA,0.1
1995,43904,L'Aldea,Tarragona,2933,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,53.6,#fa8c00,674,324,376,240,61,NA,NA,NA,10,39.5,19,22,14.1,3.6,NA,NA,NA,0.6
1995,43905,Salou,Tarragona,7877,CiU,33.6,#1e4a8e,No nacionalistas,57.5,#18a1cd,1395,888,1131,334,326,NA,NA,NA,43,33.6,21.4,27.2,8,7.8,NA,NA,NA,1
1995,43906,L'Ampolla,Tarragona,1298,CiU,55.1,#1e4a8e,Nacionalismo/independentismo,66.9,#fa8c00,536,127,148,114,41,NA,NA,NA,4,55.1,13.1,15.2,11.7,4.2,NA,NA,NA,0.4
1995,43998,Residents Absents,Tarragona,4235,PSC,44.4,#da1f35,No nacionalistas,64.7,#18a1cd,375,585,112,88,69,NA,NA,NA,87,28.4,44.4,8.5,6.7,5.2,NA,NA,NA,6.6
